,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
39,1,0.0006521436735056341,8,0.0008320268243551254,1
40,0,0.0010531583102419972,8,0.0009417457622475922,0
41,9,0.00030919586424715817,8,0.0010342723689973354,9
42,0,0.008600400760769844,8,0.000855972059071064,0
43,4,0.002156465081498027,8,0.0013416523579508066,4
44,7,0.000913773663341999,8,0.0006995719159021974,7
45,4,0.0015012894291430712,8,0.0008159235003404319,4
46,9,0.006390399299561977,8,0.000977801624685526,9
47,8,0.0026217096019536257,8,0.0006842041620984674,8
48,7,0.0021211968269199133,8,0.000985204242169857,7
49,0,0.0019193468615412712,8,0.0011737593449652195,0
50,3,0.001403252244926989,8,0.0008987736655399203,3
51,8,0.0035473823081701994,8,0.0006958731100894511,8
52,5,0.0023725656792521477,8,0.0009269528090953827,5
53,8,0.008340408094227314,8,0.0007032970897853374,8
54,7,0.0126339765265584,8,0.001682342728599906,7
55,1,0.0010995389893651009,8,0.0006952609401196241,1
56,6,0.0011904563289135695,8,0.0008245919016189873,6
57,3,0.0008859391091391444,8,0.0009213687153533101,3
58,3,0.0022571764420717955,8,0.0006775049259886146,3
59,9,0.0005084540462121367,8,0.0006138362223282456,9
60,3,2.597841012175195e-05,8,0.0011923816055059433,3
61,3,0.00045174011029303074,8,0.0009071594104170799,3
62,0,0.0030494467355310917,8,0.001471441937610507,0
63,3,0.002122255275025964,8,0.0009689099388197064,3
64,0,0.00015749690646771342,8,0.0012606238014996052,0
65,1,0.0008421270176768303,8,0.0008802778902463615,1
66,8,0.00369359296746552,8,0.0010177339427173138,8
67,4,0.0017041793325915933,8,0.0008102774736471474,4
68,2,0.00014556077076122165,8,0.0011522711720317602,2
69,4,0.013750189915299416,8,0.0007159222732298076,4
70,2,0.00035714879049919546,8,0.0010455591836944222,2
71,8,0.002333299722522497,8,0.0008754979935474694,8
72,6,0.0007998154615052044,8,0.0008191816741600633,6
73,4,0.020838778465986252,8,0.0005305945524014533,4
74,4,0.0037519740872085094,8,0.000933513802010566,4
75,6,0.0013700793497264385,8,0.0006866628536954522,6
76,8,0.004772774409502745,8,0.0012489225482568145,8
77,1,2.721888267842587e-05,8,0.0009138899040408432,1
78,1,0.000928651075810194,8,0.0007412584382109344,1
79,3,0.013062755577266216,8,0.000969590968452394,3
80,0,0.0012004028540104628,8,0.000871228810865432,0
81,6,0.020350389182567596,8,0.0014022646937519312,6
82,2,0.0022739123087376356,8,0.0006966381333768368,2
83,2,0.031450096517801285,8,0.0007925707031972706,2
84,9,0.007017639931291342,8,0.00142962415702641,9
85,2,0.0014767707325518131,8,0.0007332790410146117,2
86,1,0.008922217413783073,8,0.0009796230588108301,1
87,9,0.0016966257244348526,8,0.0013487141113728285,9
88,1,0.0007395626744255424,8,0.0007018618052825332,1
89,3,0.0005874935304746032,8,0.0008324565133079886,3
90,7,0.020817190408706665,8,0.0008489158935844898,7
91,0,0.0005929587059654295,8,0.0012406861642375588,0
92,2,0.0011198099236935377,8,0.0010739557910710573,2
93,9,0.002122151665389538,8,0.001098552020266652,9
94,6,5.119781053508632e-05,8,0.0007259894628077745,6
95,5,0.0002654055424500257,8,0.000886088702827692,5
96,4,0.0007441383204422891,8,0.0008433495531789958,4
97,1,0.0023359409533441067,8,0.0006980696925893426,1
98,8,0.00702348118647933,8,0.001033400883898139,8
99,2,0.005001368001103401,8,0.002083102473989129,2
100,2,0.00025554976309649646,8,0.0010429677786305547,2
101,2,8.497385715600103e-05,8,0.0009516297723166645,2
102,5,0.0003294139460194856,8,0.0016671683406457305,5
103,4,0.0010468765394762158,8,0.0009133595158345997,4
104,1,0.0012159752659499645,8,0.0006663665408268571,1
105,0,0.002682547550648451,8,0.0008622612804174423,0
106,4,0.006443681661039591,8,0.0011734568979591131,4
107,3,0.006808100733906031,8,0.001097363419830799,3
108,1,0.00035396352177485824,8,0.0010256769601255655,1
109,7,0.0012880762806162238,8,0.0006876285187900066,7
110,3,0.000482402800116688,8,0.0005030845059081912,3
111,0,0.001358714303933084,8,0.0009060968877747655,0
112,8,0.0010888155084103346,8,0.000878075254149735,8
113,3,0.00027213196153752506,8,0.0009495783597230911,3
114,8,0.0001833411370171234,8,0.001121680485084653,8
115,2,0.005522055551409721,8,0.000916263263206929,2
116,6,0.00012424952001310885,8,0.0007359743467532098,6
117,9,0.0001075553591363132,8,0.0008174097165465355,9
118,7,0.0002839297812897712,8,0.0010962669039145112,7
119,2,0.0006665406981483102,8,0.0019899944309145212,2
120,6,0.013706048019230366,8,0.0011896101059392095,6
121,7,0.00035949726589024067,8,0.0008892545592971146,7
122,8,0.0017921378603205085,8,0.0008919324027374387,8
123,6,0.0007085616234689951,8,0.0007853015558794141,6
124,9,0.0008384635439142585,8,0.0007742615998722613,9
125,4,0.0038291439414024353,8,0.000774550368078053,4
126,5,0.006245449185371399,8,0.0011825466062873602,5
127,4,0.001188031048513949,8,0.0010476872557774186,4
128,3,0.0006050026859156787,9,0.0008319124463014305,3
129,1,0.00022877655283082277,8,0.0007082883967086673,1
130,4,0.001872709603048861,8,0.001518548233434558,4
131,3,0.0006729108281433582,8,0.0007705528405494988,3
132,5,0.0003803511499427259,8,0.0007417213637381792,5
133,8,0.0008242744952440262,8,0.0007571853930130601,8
134,6,0.003900430630892515,8,0.0013569069560617208,6
135,6,0.00027495130780152977,8,0.0009126358781941235,6
136,2,0.003855108516290784,8,0.0008976993267424405,2
137,7,0.01101625245064497,8,0.0012756296200677752,7
138,2,0.001203486928716302,8,0.0007132847094908357,2
139,4,0.0001251685171155259,8,0.0009797578677535057,4
140,0,0.00048586883349344134,8,0.0010096097830682993,0
141,7,0.00017949506582226604,8,0.0012191969435662031,7
142,3,0.0047141872346401215,8,0.0008561921422369778,3
143,3,0.022826706990599632,8,0.0010204201098531485,3
144,5,0.0021585626527667046,8,0.0006690192967653275,5
145,8,0.008851910009980202,8,0.0005899109528400004,8
146,3,0.0004969628062099218,8,0.0010303414892405272,3
147,4,0.00509882066398859,8,0.001077938824892044,4
148,9,0.0017780143534764647,8,0.001012817258015275,9
149,0,0.00030411375337280333,8,0.0014593772357329726,0
150,1,0.0174400694668293,8,0.0007792951655574143,1
151,5,0.0002880598767660558,8,0.0007742718444205821,5
152,6,0.0016650162870064378,8,0.000797208514995873,6
153,0,0.0014205926563590765,8,0.0007777162827551365,0
154,1,0.00030996446730569005,8,0.0007583483820781112,1
155,3,0.0016424551140516996,8,0.0009934317786246538,3
156,4,0.00016034940199460834,8,0.0006506892386823893,4
157,4,0.009456674568355083,8,0.000635337142739445,4
158,9,0.001682523638010025,8,0.0006627457914873958,9
159,7,0.00031728637986816466,8,0.0006078947917558253,7
160,5,0.002482833107933402,8,0.0006969017558731139,5
161,5,0.0013957337941974401,8,0.0006897703860886395,5
162,9,0.007476423867046833,8,0.000881667248904705,9
163,3,0.0007929940475150943,8,0.0009907444473356009,3
164,8,0.002829291159287095,8,0.0009228324634023011,8
165,2,0.005767379887402058,8,0.0008751031709834933,2
166,1,0.000217874810914509,8,0.0009186534443870187,1
167,8,0.0017616499681025743,8,0.0007463528891094029,8
168,5,0.00450448552146554,8,0.0005959627451375127,5
169,2,8.938672544900328e-05,8,0.0009673107415437698,2
170,0,0.0008043823763728142,8,0.0008779853815212846,0
171,1,0.0010409194510430098,8,0.000813430524431169,1
172,0,0.0014502245467156172,8,0.00103867263533175,0
173,2,0.0011109772603958845,8,0.001624762313440442,2
174,3,0.005758172366768122,8,0.0008198019349947572,3
175,7,0.0007923261146061122,8,0.0008905031718313694,7
176,4,0.0010454391594976187,8,0.0009395919623784721,4
177,1,0.00034525024238973856,8,0.0008667345391586423,1
178,9,0.00035926845157518983,8,0.001115915598347783,9
179,2,0.015211370773613453,8,0.0008090439951047301,2
180,9,0.021404536440968513,8,0.0010545694967731833,4
181,3,0.006834962405264378,8,0.0015429119812324643,3
182,9,0.0015220787608996034,8,0.0009313955088146031,9
183,8,0.005767364054918289,8,0.0007915090536698699,8
184,1,0.0014710729010403156,8,0.0006079941522330046,1
185,6,9.308325388701633e-05,8,0.0006377107347361743,6
186,5,0.00101473240647465,8,0.0011267632944509387,5
187,2,0.0012791992630809546,8,0.0010776588460430503,2
188,8,0.0010159891098737717,8,0.0011572204530239105,8
189,8,0.00014397737686522305,8,0.000727925100363791,8
190,4,0.0005814185133203864,8,0.0011042736005038023,4
191,3,0.005274278111755848,8,0.00153718376532197,3
192,1,0.0013908211840316653,8,0.0007671873900108039,1
193,9,0.002257613930851221,8,0.0009211086435243487,9
194,3,2.2808928406448103e-05,8,0.0007343484321609139,3
195,0,0.0006950733368285,8,0.0007609041640534997,0
196,5,0.0033653839491307735,8,0.0017101423582062125,5
197,2,0.02467990480363369,8,0.000882892229128629,2
198,1,0.00042140475125052035,8,0.0007063826778903604,1
199,7,0.001579269184730947,8,0.0012176039163023233,7
200,1,0.0001494996395194903,8,0.000805740593932569,1
201,3,0.0013184075942263007,8,0.0013151284074410796,3
202,6,0.0297781340777874,8,0.001016255235299468,6
203,5,0.0038442492950707674,8,0.0007552471361123025,5
204,0,0.00245163612999022,8,0.000928772147744894,0
205,8,0.010757261887192726,8,0.0018432248616591096,8
206,4,0.037540219724178314,8,0.0009594497969374061,4
207,7,0.0018731749150902033,8,0.0007369593367911875,7
208,5,0.01059590745717287,8,0.000956352218054235,5
209,5,0.0028346581384539604,8,0.0007701906142756343,5
210,4,0.00222564535215497,8,0.0006421797443181276,4
211,8,0.017270231619477272,8,0.0011677362490445375,8
212,0,0.0002540439600124955,8,0.0012989392271265388,0
213,7,0.0007552066235803068,8,0.0007751217344775796,7
214,3,0.00168864824809134,8,0.0010304076131433249,3
215,4,0.00011824597459053621,8,0.0009454998071305454,4
216,7,0.0018287028651684523,8,0.0007932988810352981,7
217,4,0.006584466900676489,8,0.001197498058900237,4
218,1,0.00017332307470496744,8,0.0008829816360957921,1
219,3,0.002041120547801256,8,0.0007845496875233948,3
220,8,0.014642198570072651,8,0.0010256337700411677,8
221,4,0.002869776915758848,8,0.0010215742513537407,4
222,9,0.007573095615953207,8,0.000958499382250011,9
223,1,0.0006653918535448611,8,0.0008174063405022025,1
224,8,0.00037503946805372834,8,0.0008316506864503026,8
225,9,0.007514575961977243,8,0.0008150478824973106,9
226,5,0.00024659052724018693,8,0.000735396402888,5
227,8,0.016443992033600807,8,0.0009205623646266758,8
228,1,2.1239888155832887e-05,8,0.0007841886254027486,1
229,9,0.00020046850841026753,8,0.0010244552977383137,9
230,9,0.006877376232296228,8,0.0010406773071736097,9
231,7,0.0005855670897290111,8,0.0007221062551252544,7
232,5,0.0039156414568424225,8,0.0012319792294874787,5
233,6,0.0009716409258544445,8,0.0007867064559832215,6
234,9,0.0007236488163471222,8,0.0011306226952001452,9
235,0,0.005987285636365414,8,0.0012409606715664268,0
236,2,0.0006494101253338158,8,0.0007132908795028925,2
237,6,0.0016803566832095385,8,0.0008162989979609847,6
238,6,0.0008836091728881001,8,0.0007522311643697321,6
239,0,0.001757809892296791,8,0.000823414244223386,0
240,9,0.001219788333401084,8,0.001355522545054555,9
241,2,0.0007638128590770066,8,0.001726540387608111,2
242,9,0.0014605859760195017,8,0.0009533199481666088,9
243,8,0.002016677288338542,8,0.0010060127824544907,8
244,2,0.002496002707630396,8,0.0008335550082847476,2
245,9,0.0056424448266625404,8,0.0006227112025953829,9
246,4,0.002096516313031316,8,0.0008634080295450985,4
247,3,0.0011282709892839193,8,0.0010454272851347923,3
248,1,9.682658856036142e-05,8,0.0009688933496363461,1
249,6,0.011826998554170132,8,0.0010995861375704408,6
250,1,0.0004552199970930815,8,0.0009251768933609128,1
251,5,0.0007987171411514282,8,0.0007301910081878304,5
252,4,0.0019884444773197174,8,0.0006152394344098866,4
253,7,0.018975187093019485,8,0.00069969188189134,7
254,8,0.0007149457815103233,8,0.0009322913247160614,8
255,4,0.0004186195437796414,8,0.0009781980188563466,4
256,4,0.0038071568123996258,8,0.0007566812564618886,4
257,3,0.0005292664282023907,8,0.0007836927543394268,3
258,8,0.010083511471748352,8,0.0009452106314711273,8
259,7,0.002329717157408595,8,0.0007685215678066015,7
260,8,0.0013004543725401163,8,0.0011090566404163837,8
261,4,0.018756357952952385,8,0.0010336515260860324,4
262,5,0.0038589313626289368,8,0.0008436419884674251,5
263,3,0.0018319860100746155,8,0.0007984308758750558,3
264,7,0.0007273597875609994,8,0.0009019718272611499,7
265,2,0.0018635544693097472,8,0.0010579800000414252,2
266,2,0.0007308707572519779,8,0.0009163675713352859,2
267,5,0.002101276768371463,8,0.0011510101612657309,5
268,3,0.0016410542884841561,8,0.0007679433329030871,3
269,5,3.714057675097138e-05,8,0.0011071872431784868,5
270,9,0.00965019129216671,8,0.0009230304276570678,9
271,2,0.0019534151069819927,8,0.0008746323874220252,2
272,4,0.00020735109865199775,8,0.0010516868205741048,4
273,6,0.00011933424684684724,8,0.0007038995390757918,6
274,5,0.0018373914062976837,8,0.000795982195995748,5
275,4,8.004308620002121e-05,8,0.0011326376115903258,4
276,2,0.011176439933478832,8,0.0008891146862879395,2
277,0,0.001214871765114367,8,0.0012480164878070354,0
278,5,0.002532501006498933,8,0.0006776926456950605,5
279,5,0.006476535461843014,8,0.0007769151125103235,5
280,9,0.01214522123336792,8,0.0007788711809553206,9
281,1,0.0029790797270834446,8,0.0006893983809277415,1
282,3,0.0013466409873217344,8,0.0005488512106239796,3
283,4,0.018126854673027992,8,0.0008738505421206355,4
284,1,0.0007980316877365112,8,0.000829800614155829,1
285,6,0.001541221747174859,8,0.0007777061546221375,6
286,4,0.0008752858266234398,8,0.0008783285738900304,4
287,1,0.0009947717189788818,8,0.0009114850545302033,1
288,4,0.013003766536712646,8,0.0008999144774861634,4
289,5,0.001324045704677701,8,0.0008304521325044334,5
290,1,0.00038366782246157527,8,0.000669630360789597,1
291,5,0.000523971626535058,8,0.0008953483775258064,5
292,4,0.0004003508947789669,8,0.0012827010359615088,4
293,7,0.0003075239364989102,8,0.0009172759018838406,7
294,1,0.00116608920507133,8,0.0006632357253693044,1
295,2,0.0027332112658768892,8,0.0007752453675493598,2
296,8,0.0012143936473876238,8,0.0013246902963146567,8
297,1,0.001108603086322546,8,0.0007400663453154266,1
298,0,0.0017341378843411803,8,0.000873055134434253,0
299,5,0.0006647408008575439,8,0.0007991398451849818,5
300,1,7.373381231445819e-05,8,0.0009492364479228854,1
301,9,0.004589016083627939,8,0.0008647203212603927,9
302,9,0.004563228692859411,8,0.001053128158673644,9
303,2,0.009394831955432892,8,0.0010284245945513248,2
304,3,0.0007918425835669041,8,0.0007943519158288836,3
305,0,0.0002905689470935613,8,0.0006526840152218938,0
306,3,0.0028956427704542875,8,0.0008289137622341514,3
307,5,0.0008799274219200015,8,0.0009011978982016444,5
308,1,1.4346514944918454e-05,8,0.0007560196099802852,1
309,5,0.009733241982758045,8,0.0010414260905236006,5
310,2,0.002100667217746377,8,0.0008260298636741936,2
311,9,0.0022532944567501545,8,0.0006431014626286924,9
312,3,0.0010325743351131678,8,0.000936242169700563,3
313,8,0.023544056341052055,8,0.0008248593658208847,8
314,4,0.02182183228433132,8,0.0008831634186208248,9
315,8,0.0007861149497330189,8,0.0012653694720938802,8
316,0,0.0007326282793655992,8,0.0009690287406556308,0
317,0,0.0073081753216683865,8,0.0007189473835751414,0
318,5,0.004933767952024937,8,0.0007943400414660573,5
319,6,0.00122662796638906,8,0.0009648075210861862,6
320,9,0.003669599536806345,8,0.0010020576883107424,9
321,0,0.012012501247227192,8,0.001062209950760007,0
322,4,0.00010965009278152138,8,0.0010471431305631995,4
323,3,0.0002917989040724933,8,0.0007086790865287185,3
324,6,0.00012612405407708138,8,0.0008945658919401467,6
325,0,0.0016966403927654028,8,0.0009273606119677424,0
326,4,0.0008317833999171853,8,0.0009897357085719705,4
327,6,0.000875733676366508,8,0.0008359727216884494,6
328,8,0.007794779725372791,8,0.0007206914015114307,8
329,6,8.968717884272337e-05,8,0.0006169534171931446,6
330,5,0.00010156507778447121,8,0.0013942380901426077,5
331,9,0.0025230839382857084,8,0.001179778715595603,9
332,2,0.01544616837054491,8,0.0010532955639064312,2
333,8,0.000413174566347152,8,0.0008201777236536145,8
334,1,0.0006107991794124246,8,0.0008174903923645616,1
335,4,0.0005231419345363975,8,0.0006746589206159115,4
336,2,0.0003668981953524053,8,0.0006012410158291459,2
337,7,0.004857012070715427,8,0.0011325882514938712,7
338,9,0.007245685905218124,8,0.000936363241635263,9
339,8,0.013870197348296642,8,0.0009402985451743007,8
340,5,0.005234775133430958,8,0.001496048760600388,5
341,1,0.0002327248512301594,8,0.0008660912280902267,1
342,2,0.023290365934371948,8,0.0007853402639739215,3
343,5,0.00016148135182447731,8,0.0005161111475899816,5
344,3,0.006227816455066204,8,0.0008711122209206223,3
345,7,0.0076075149700045586,8,0.0008030264871194959,7
346,8,0.008146895095705986,8,0.0008947391179390252,8
347,4,0.02160416543483734,8,0.0010376477148383856,4
348,5,0.0004298024869058281,8,0.000630434020422399,5
349,3,0.0005913143395446241,8,0.0009662766824476421,3
350,6,0.0022961061913520098,8,0.000825806986540556,6
351,8,0.0006332456832751632,8,0.0007852910785004497,8
352,4,0.0006724513950757682,8,0.0018525946652516723,4
353,2,0.0035087920259684324,8,0.0007313905516639352,2
354,1,8.207531936932355e-05,8,0.0006445198087021708,1
355,6,8.861831156536937e-05,8,0.0008404933614656329,6
356,1,0.0021797462832182646,8,0.0006135254516266286,1
357,8,0.00031717156525701284,8,0.001009190222248435,8
358,6,0.001027377787977457,8,0.0009971103863790631,6
359,8,0.0018397297244518995,8,0.0008071765187196434,8
360,8,0.0084069287404418,8,0.0007654241053387523,8
361,1,0.005327723920345306,8,0.0008345316164195538,1
362,9,0.0031160498037934303,8,0.0010018018074333668,9
363,6,0.019938388839364052,8,0.0007392156403511763,6
364,0,0.01188460923731327,8,0.0014521803241223097,0
365,3,0.003066034521907568,8,0.0007047073449939489,3
366,1,0.0003435045073274523,8,0.0008583812159486115,1
367,3,0.0008829805883578956,8,0.0009467146592214704,3
368,2,0.0005797998746857047,8,0.0010509256972000003,2
369,4,0.0004995745839551091,8,0.0007980790687724948,4
370,3,0.013530495576560497,8,0.0012306770076975226,3
371,3,0.0017047884175553918,8,0.0008494461653754115,3
372,1,0.00018091023957822472,8,0.0006937301950529218,1
373,4,0.0017637858400121331,8,0.0009286314016208053,4
374,7,0.01240664254873991,8,0.0007984669646248221,7
375,1,0.0033987138886004686,8,0.0007415413274429739,1
376,2,0.003986789379268885,8,0.0010631700279191136,2
377,0,0.0006072291871532798,8,0.0008209667284972966,0
378,1,4.268773045623675e-05,8,0.0009552637930028141,1
379,2,0.004993288777768612,8,0.0007599183009006083,2
380,9,0.0022529177367687225,8,0.0009674399043433368,9
381,9,0.0006042594322934747,8,0.0008213642286136746,9
382,4,0.008802725002169609,8,0.000941926147788763,4
383,0,0.00036901445128023624,8,0.0008598017739132047,0
384,3,0.001329962513409555,8,0.0009811915224418044,3
385,6,0.0005757603794336319,8,0.0009455072577111423,6
386,0,0.008560765534639359,8,0.0009748589363880455,0
387,1,0.020202819257974625,8,0.0009298919467255473,1
388,7,0.0052259210497140884,8,0.0010331450030207634,7
389,0,0.0011584983440116048,8,0.000772921135649085,0
390,7,0.011482177302241325,8,0.0008566992473788559,7
391,6,0.0029789877589792013,8,0.0007783385226503015,6
392,0,0.0010403166525065899,8,0.0007128259167075157,0
393,0,0.0005378840724006295,8,0.0010707131586968899,0
394,0,0.0005370596772991121,8,0.0008742728969082236,0
395,2,0.0194285586476326,8,0.0010384127963334322,2
396,9,0.0007603891426697373,8,0.000902237487025559,9
397,5,0.00011821671796496958,8,0.0006274429033510387,5
398,5,0.00026647260528989136,8,0.000706954684574157,5
399,9,0.018383491784334183,8,0.0016968563431873918,9
400,5,0.0009166460367850959,8,0.0008957743411883712,5
401,7,0.00017331656999886036,8,0.0008861695532687008,7
402,3,0.022507555782794952,8,0.0011191440280526876,5
403,2,0.0007141826790757477,8,0.0006607340765185654,2
404,9,0.00838958378881216,8,0.0007707185577601194,9
405,4,0.002067524939775467,8,0.001371914055198431,4
406,8,0.004329207818955183,8,0.0009539347374811769,8
407,6,0.00048087825416587293,8,0.0006993886781856418,6
408,2,0.004856765735894442,8,0.0008237135480158031,2
409,2,0.0003649850550573319,8,0.000951626687310636,2
410,9,0.005483884364366531,8,0.0008513450738973916,9
411,0,0.0003702476096805185,8,0.001050428138114512,0
412,1,0.00011769449338316917,8,0.0007241585990414023,1
413,4,0.0013946567196398973,8,0.0006605651578865945,4
414,9,0.016594810411334038,8,0.0009598547476343811,4
415,9,0.005025658756494522,8,0.0014049769379198551,9
416,9,0.00036883141729049385,8,0.0011115751694887877,9
417,7,0.02435220777988434,8,0.0009643716039136052,2
418,8,0.006198527291417122,8,0.0008654265548102558,8
419,7,0.0016296145040541887,8,0.0007139272056519985,7
420,9,0.0024986404459923506,8,0.0013525119284167886,9
421,0,0.002812993247061968,8,0.0012170834233984351,0
422,4,0.00034194494946859777,8,0.000983002013526857,4
423,3,0.0010582831455394626,8,0.000997314346022904,3
424,0,0.00025153503520414233,8,0.0008217521826736629,0
425,9,0.0028170649893581867,8,0.0006845705793239176,9
426,7,0.0014061527326703072,8,0.0009047463536262512,7
427,6,0.0010733404196798801,8,0.000840254477225244,6
428,4,0.009381712414324284,8,0.0009972722036764026,4
429,3,0.003954077605158091,8,0.0012538651935756207,3
430,9,0.00039272691356018186,8,0.0008891131728887558,9
431,0,0.0001765236520441249,8,0.0008575838874094188,0
432,8,0.0031141508370637894,8,0.0008613990503363311,8
433,1,0.0014493630733340979,8,0.0007743308669887483,1
434,9,0.000872235163114965,8,0.0009253419120796025,9
435,3,0.00032649681088514626,8,0.0008963281288743019,3
436,7,0.0006801107083447278,8,0.0007838932797312737,7
437,4,3.832176844298374e-06,8,0.0009376603993587196,4
438,6,0.0012247927952557802,8,0.0010022347560152411,6
439,1,0.0006730015738867223,4,0.0015922868624329567,1
440,2,0.0009662125376053154,8,0.0005135508836247027,2
441,1,0.00017515782383270562,8,0.0009017615811899304,1
442,8,0.0008447933942079544,8,0.0010371130192652345,8
443,9,0.005136004649102688,8,0.001392958452925086,9
444,7,0.0005075422232039273,8,0.0007409626850858331,7
445,4,3.19704158755485e-05,8,0.0013201714027673006,4
446,8,0.0014012145111337304,8,0.0011908977758139372,8
447,7,0.01663857139647007,8,0.0006674552569165826,7
448,2,0.004096436779946089,8,0.0008299074834212661,2
449,8,0.0011536587262526155,8,0.0016950692515820265,8
450,7,0.0024109750520437956,8,0.001038932939991355,7
451,7,0.00031667324947193265,8,0.0009597198222763836,7
452,8,0.00047991907922551036,8,0.0008190387161448598,8
453,9,0.0003198986523784697,8,0.0010701192077249289,9
454,3,0.002342980820685625,8,0.0006739332457073033,3
455,1,0.0005016889190301299,8,0.0007667254540137947,1
456,5,0.004264058545231819,8,0.0007622252451255918,5
457,2,0.0002907457819674164,8,0.0010807287180796266,2
458,0,0.008347874507308006,8,0.0006648942362517118,0
459,0,0.00010895878222072497,8,0.0009214637684635818,0
460,7,0.025697972625494003,8,0.0006871351506561041,7
461,7,0.0005920428084209561,8,0.0009392809006385505,7
462,8,0.0034664515405893326,8,0.0009221206419169903,8
463,2,5.880645403522067e-05,8,0.0011088009923696518,2
464,7,0.00019451582920737565,8,0.0006658880738541484,7
465,9,0.0007816600846126676,8,0.0011916214134544134,9
466,3,0.0006108247907832265,8,0.0008226011996157467,3
467,5,0.024231091141700745,8,0.0011040240060538054,5
468,1,0.0015902901068329811,8,0.0006496835267171264,1
469,2,0.00967803318053484,8,0.0007618943927809596,2
470,4,0.0014255477581173182,8,0.0008178880671039224,4
471,6,0.005142120644450188,8,0.0007592175388708711,6
472,2,0.004805667791515589,8,0.0007160748937167227,2
473,3,0.0102292001247406,8,0.0008541967836208642,3
474,5,0.00815814919769764,8,0.0005853837938047945,5
475,6,0.00018271930457558483,8,0.0005845510168001056,6
476,2,0.000398261850932613,8,0.0009138121386058629,2
477,9,0.0035306643694639206,8,0.0010280061978846788,9
478,6,0.0009593331487849355,8,0.001290749991312623,6
479,1,0.008504807949066162,8,0.0008398027275688946,1
480,5,0.0004644285945687443,8,0.0006218437338247895,5
481,4,0.0019025614019483328,8,0.0012751038884744048,4
482,1,0.00023831524595152587,8,0.0009524533525109291,1
483,7,0.00037511964910663664,8,0.0007832208648324013,7
484,2,0.000357077457010746,8,0.0008150191279128194,2
485,7,0.006954540964215994,8,0.0008694680291227996,7
486,9,0.0024653845466673374,8,0.0007871877169236541,9
487,3,0.003032383043318987,8,0.000826928939204663,3
488,5,0.0005023728008382022,8,0.001350920763798058,5
489,8,0.003044635523110628,8,0.001331309205852449,8
490,1,4.465966412681155e-05,8,0.0007726626354269683,1
491,7,0.00031751085771247745,8,0.0007145910640247166,7
492,2,0.00013186396972741932,8,0.001618866459466517,2
493,9,0.0190011914819479,8,0.0011208443902432919,4
494,0,0.0011176399420946836,8,0.0009784179273992777,0
495,6,0.0002693424466997385,8,0.0012521768221631646,6
496,1,0.0002551257493905723,8,0.000853485893458128,1
497,8,0.0077077546156942844,8,0.0011002854444086552,8
498,1,0.001047914964146912,8,0.0008225770434364676,1
499,3,0.01620674319565296,8,0.0012947036884725094,3
500,5,0.00014050022582523525,8,0.001272179652005434,5
501,0,0.0005243071354925632,8,0.0009759737295098603,0
502,1,4.610491305356845e-05,8,0.0007403551717288792,1
503,1,4.86999997519888e-05,8,0.0007480058120563626,1
504,2,0.0005652984837070107,8,0.0006586086819879711,2
505,7,4.560046727419831e-05,8,0.0006971561815589666,7
