,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
286,4,0.0008752858266234398,7,0.024856140837073326,4
287,1,0.0009947717189788818,2,0.01911385916173458,1
288,4,0.013003766536712646,7,0.0153577895835042,4
289,5,0.001324045704677701,8,0.013933521695435047,5
290,1,0.00038366782246157527,7,0.025395536795258522,1
291,5,0.000523971626535058,3,0.02245263382792473,5
292,4,0.0004003508947789669,4,0.01635725423693657,4
293,7,0.0003075239364989102,9,0.002120364923030138,7
294,1,0.00116608920507133,8,0.028197025880217552,1
295,2,0.0027332112658768892,2,0.022951405495405197,2
296,8,0.0012143936473876238,5,0.018661528825759888,8
297,1,0.001108603086322546,2,0.005595284514129162,1
298,0,0.0017341378843411803,6,0.00940707791596651,0
299,5,0.0006647408008575439,3,0.022609572857618332,5
300,1,7.373381231445819e-05,8,0.01412247121334076,1
301,9,0.004589016083627939,7,0.01946331188082695,9
302,9,0.004563228692859411,4,0.03758591040968895,9
303,2,0.009394831955432892,3,0.013713625259697437,2
304,3,0.0007918425835669041,5,0.015937278047204018,3
305,0,0.0002905689470935613,0,0.004442957229912281,0
306,3,0.0028956427704542875,2,0.034402038902044296,3
307,5,0.0008799274219200015,0,0.00975327380001545,5
308,1,1.4346514944918454e-05,8,0.010255605913698673,1
309,5,0.009733241982758045,9,0.006200290285050869,5
310,2,0.002100667217746377,2,0.02793608233332634,2
311,9,0.0022532944567501545,3,0.033145226538181305,9
312,3,0.0010325743351131678,8,0.021034536883234978,3
313,8,0.023544056341052055,2,0.004884755238890648,8
314,4,0.02182183228433132,6,0.003915863577276468,9
315,8,0.0007861149497330189,3,0.020694497972726822,8
316,0,0.0007326282793655992,0,0.02529701590538025,0
317,0,0.0073081753216683865,2,0.02137400396168232,0
318,5,0.004933767952024937,8,0.0066414461471140385,5
319,6,0.00122662796638906,6,0.013908366672694683,6
320,9,0.003669599536806345,8,0.021421853452920914,9
321,0,0.012012501247227192,6,0.029770050197839737,0
322,4,0.00010965009278152138,4,0.025472581386566162,4
323,3,0.0002917989040724933,3,0.01357056200504303,3
324,6,0.00012612405407708138,6,0.01220405288040638,6
325,0,0.0016966403927654028,0,0.023890696465969086,0
326,4,0.0008317833999171853,9,0.006415919866412878,4
327,6,0.000875733676366508,5,0.011655649170279503,6
328,8,0.007794779725372791,2,0.023056119680404663,8
329,6,8.968717884272337e-05,4,0.0393996424973011,6
330,5,0.00010156507778447121,8,0.005667972378432751,5
331,9,0.0025230839382857084,7,0.005019025877118111,9
332,2,0.01544616837054491,4,0.03357299044728279,2
333,8,0.000413174566347152,3,0.018309947103261948,8
334,1,0.0006107991794124246,1,0.02008059248328209,1
335,4,0.0005231419345363975,4,0.026359975337982178,4
336,2,0.0003668981953524053,3,0.027073904871940613,2
337,7,0.004857012070715427,4,0.020607376471161842,7
338,9,0.007245685905218124,2,0.037640634924173355,9
339,8,0.013870197348296642,7,0.0017424927791580558,8
340,5,0.005234775133430958,3,0.0241350419819355,5
341,1,0.0002327248512301594,7,0.021138574928045273,1
342,2,0.023290365934371948,2,0.002564345020800829,3
343,5,0.00016148135182447731,5,0.021850313991308212,5
344,3,0.006227816455066204,8,0.011991046369075775,3
345,7,0.0076075149700045586,2,0.013889161869883537,7
346,8,0.008146895095705986,6,0.037602756172418594,8
347,4,0.02160416543483734,3,0.02505509927868843,4
348,5,0.0004298024869058281,3,0.023702310398221016,5
349,3,0.0005913143395446241,8,0.008484302088618279,3
350,6,0.0022961061913520098,8,0.01630089059472084,6
351,8,0.0006332456832751632,9,0.015716979280114174,8
352,4,0.0006724513950757682,2,0.015536467544734478,4
353,2,0.0035087920259684324,3,0.029445510357618332,2
354,1,8.207531936932355e-05,9,0.031227771192789078,1
355,6,8.861831156536937e-05,2,0.017396772280335426,6
356,1,0.0021797462832182646,8,0.02530745044350624,1
357,8,0.00031717156525701284,8,0.014653848484158516,8
358,6,0.001027377787977457,8,0.011812498793005943,6
359,8,0.0018397297244518995,3,0.002480237977579236,8
360,8,0.0084069287404418,6,0.014812049455940723,8
361,1,0.005327723920345306,3,0.008044027723371983,1
362,9,0.0031160498037934303,2,0.00886662770062685,9
363,6,0.019938388839364052,2,0.004502950701862574,6
364,0,0.01188460923731327,6,0.037139687687158585,0
365,3,0.003066034521907568,5,0.001735368394292891,3
366,1,0.0003435045073274523,4,0.014748821035027504,1
367,3,0.0008829805883578956,3,0.011030115187168121,3
368,2,0.0005797998746857047,2,0.02351018413901329,2
369,4,0.0004995745839551091,8,0.0202005747705698,4
370,3,0.013530495576560497,8,0.012578852474689484,3
371,3,0.0017047884175553918,5,0.014688445255160332,3
372,1,0.00018091023957822472,8,0.017690066248178482,1
373,4,0.0017637858400121331,9,0.006512892432510853,4
374,7,0.01240664254873991,9,0.01019174512475729,7
375,1,0.0033987138886004686,8,0.012245848774909973,1
376,2,0.003986789379268885,3,0.026155631989240646,2
377,0,0.0006072291871532798,3,0.022994276136159897,0
378,1,4.268773045623675e-05,8,0.022263308987021446,1
379,2,0.004993288777768612,8,0.027060329914093018,2
380,9,0.0022529177367687225,0,0.023963522166013718,9
381,9,0.0006042594322934747,2,0.02214055135846138,9
382,4,0.008802725002169609,2,0.00689325574785471,4
383,0,0.00036901445128023624,0,0.010256572626531124,0
384,3,0.001329962513409555,9,0.027226995676755905,3
385,6,0.0005757603794336319,6,0.019324786961078644,6
386,0,0.008560765534639359,2,0.034163109958171844,0
387,1,0.020202819257974625,8,0.013027702458202839,1
388,7,0.0052259210497140884,8,0.02501503750681877,7
389,0,0.0011584983440116048,5,0.004408177454024553,0
390,7,0.011482177302241325,2,0.0018076307605952024,7
391,6,0.0029789877589792013,4,0.015058046206831932,6
392,0,0.0010403166525065899,0,0.01436343789100647,0
393,0,0.0005378840724006295,0,0.012049985118210316,0
394,0,0.0005370596772991121,0,0.017503198236227036,0
395,2,0.0194285586476326,7,0.019970102235674858,2
396,9,0.0007603891426697373,4,0.022025560960173607,9
397,5,0.00011821671796496958,8,0.03128310665488243,5
398,5,0.00026647260528989136,3,0.02234487608075142,5
399,9,0.018383491784334183,5,0.032583676278591156,9
400,5,0.0009166460367850959,3,0.012238978408277035,5
401,7,0.00017331656999886036,8,0.018230177462100983,7
402,3,0.022507555782794952,2,0.008720677345991135,5
403,2,0.0007141826790757477,3,0.024693753570318222,2
404,9,0.00838958378881216,7,0.0013220047112554312,9
405,4,0.002067524939775467,6,0.02477746270596981,4
406,8,0.004329207818955183,2,0.008703071624040604,8
407,6,0.00048087825416587293,8,0.01681484654545784,6
408,2,0.004856765735894442,3,0.021223636344075203,2
409,2,0.0003649850550573319,8,0.02074931561946869,2
410,9,0.005483884364366531,8,0.024081019684672356,9
411,0,0.0003702476096805185,9,0.023760870099067688,0
412,1,0.00011769449338316917,1,0.027009790763258934,1
413,4,0.0013946567196398973,5,0.019040340557694435,4
414,9,0.016594810411334038,9,0.027168650180101395,4
415,9,0.005025658756494522,8,0.006291867233812809,9
416,9,0.00036883141729049385,9,0.014451232738792896,9
417,7,0.02435220777988434,7,0.004724512808024883,2
418,8,0.006198527291417122,5,0.016083013266324997,8
419,7,0.0016296145040541887,9,0.022996585816144943,7
420,9,0.0024986404459923506,9,0.024071048945188522,9
421,0,0.002812993247061968,3,0.0203870739787817,0
422,4,0.00034194494946859777,6,0.023440297693014145,4
423,3,0.0010582831455394626,8,0.019249089062213898,3
424,0,0.00025153503520414233,0,0.017942916601896286,0
425,9,0.0028170649893581867,4,0.021300574764609337,9
426,7,0.0014061527326703072,2,0.020587299019098282,7
427,6,0.0010733404196798801,4,0.013760795816779137,6
428,4,0.009381712414324284,5,0.018304329365491867,4
429,3,0.003954077605158091,8,0.008273454383015633,3
430,9,0.00039272691356018186,4,0.026926245540380478,9
431,0,0.0001765236520441249,9,0.030555864796042442,0
432,8,0.0031141508370637894,5,0.016308432444930077,8
433,1,0.0014493630733340979,2,0.030872780829668045,1
434,9,0.000872235163114965,4,0.018451305106282234,9
435,3,0.00032649681088514626,3,0.011950554326176643,3
436,7,0.0006801107083447278,2,0.027214521542191505,7
437,4,3.832176844298374e-06,4,0.021294891834259033,4
438,6,0.0012247927952557802,3,0.0203865934163332,6
439,1,0.0006730015738867223,5,0.012123540975153446,1
440,2,0.0009662125376053154,8,0.015287548303604126,2
441,1,0.00017515782383270562,6,0.02886146865785122,1
442,8,0.0008447933942079544,8,0.005661128554493189,8
443,9,0.005136004649102688,9,0.01956472173333168,9
444,7,0.0005075422232039273,8,0.01080475002527237,7
445,4,3.19704158755485e-05,4,0.01622547022998333,4
446,8,0.0014012145111337304,2,0.007905421778559685,8
447,7,0.01663857139647007,4,0.01586856320500374,7
448,2,0.004096436779946089,3,0.02215193584561348,2
449,8,0.0011536587262526155,9,0.021041283383965492,8
450,7,0.0024109750520437956,3,0.01833343878388405,7
451,7,0.00031667324947193265,7,0.0007127235876396298,7
452,8,0.00047991907922551036,3,0.02023479714989662,8
453,9,0.0003198986523784697,2,0.019384708255529404,9
454,3,0.002342980820685625,3,0.006572994403541088,3
455,1,0.0005016889190301299,1,0.03362202271819115,1
456,5,0.004264058545231819,8,0.027209142223000526,5
457,2,0.0002907457819674164,2,0.026285549625754356,2
458,0,0.008347874507308006,6,0.025428850203752518,0
459,0,0.00010895878222072497,0,0.010214058682322502,0
460,7,0.025697972625494003,9,0.01895066164433956,7
461,7,0.0005920428084209561,4,0.007360409013926983,7
462,8,0.0034664515405893326,2,0.0021838974207639694,8
463,2,5.880645403522067e-05,2,0.015571746043860912,2
464,7,0.00019451582920737565,9,0.004550729878246784,7
465,9,0.0007816600846126676,7,0.024898327887058258,9
466,3,0.0006108247907832265,3,0.01530950516462326,3
467,5,0.024231091141700745,3,0.005003183148801327,5
468,1,0.0015902901068329811,8,0.012179205194115639,1
469,2,0.00967803318053484,8,0.01263912208378315,2
470,4,0.0014255477581173182,9,0.026018496602773666,4
471,6,0.005142120644450188,8,0.027329320088028908,6
472,2,0.004805667791515589,7,0.02126912586390972,2
473,3,0.0102292001247406,2,0.008790574036538601,3
474,5,0.00815814919769764,2,0.007914816029369831,5
475,6,0.00018271930457558483,5,0.014664108864963055,6
476,2,0.000398261850932613,2,0.0005229412345215678,2
477,9,0.0035306643694639206,7,0.007424458861351013,9
478,6,0.0009593331487849355,1,0.027104651555418968,6
479,1,0.008504807949066162,8,0.00326955015771091,1
480,5,0.0004644285945687443,3,0.01700345240533352,5
481,4,0.0019025614019483328,9,0.034000299870967865,4
482,1,0.00023831524595152587,9,0.01785929873585701,1
483,7,0.00037511964910663664,8,0.015220542438328266,7
484,2,0.000357077457010746,2,0.007861508056521416,2
485,7,0.006954540964215994,8,0.00270963367074728,7
486,9,0.0024653845466673374,4,0.016262248158454895,9
487,3,0.003032383043318987,9,0.017610326409339905,3
488,5,0.0005023728008382022,2,0.015403887256979942,5
489,8,0.003044635523110628,2,0.01588650606572628,8
490,1,4.465966412681155e-05,8,0.01695067808032036,1
491,7,0.00031751085771247745,9,0.012366297654807568,7
492,2,0.00013186396972741932,2,0.005722583271563053,2
493,9,0.0190011914819479,9,0.011934919282793999,4
494,0,0.0011176399420946836,0,0.015628578141331673,0
495,6,0.0002693424466997385,6,0.0032497956417500973,6
496,1,0.0002551257493905723,8,0.031726591289043427,1
497,8,0.0077077546156942844,2,0.020830899477005005,8
498,1,0.001047914964146912,3,0.014598066918551922,1
499,3,0.01620674319565296,8,0.004122006706893444,3
500,5,0.00014050022582523525,8,0.01980447582900524,5
501,0,0.0005243071354925632,0,0.024941246956586838,0
502,1,4.610491305356845e-05,1,0.03704346343874931,1
503,1,4.86999997519888e-05,6,0.021033523604273796,1
504,2,0.0005652984837070107,2,0.022008901461958885,2
505,7,4.560046727419831e-05,5,0.01752452179789543,7
506,7,0.02222493104636669,3,0.010900617577135563,7
507,0,0.0006296382052823901,7,0.014310069382190704,0
508,9,0.0002366079279454425,7,0.016234807670116425,9
509,0,0.0017788431141525507,0,0.030207136645913124,0
510,1,0.0005564476596191525,2,0.017158228904008865,1
511,2,0.0016558056231588125,7,0.020130813121795654,2
512,7,0.0003549665561877191,9,0.01872735656797886,7
513,3,0.00197905907407403,8,0.004404589533805847,3
514,6,0.01098568458110094,2,0.005821587983518839,6
515,5,0.0019636168144643307,3,0.0037925876677036285,5
516,0,0.0010231791529804468,6,0.021728912368416786,0
517,7,3.906374695361592e-05,9,0.012389414012432098,7
518,5,0.00019477770547382534,3,0.016148824244737625,5
519,9,0.012102600187063217,7,0.020292870700359344,9
