,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
139,4,0.0001251685171155259,4,0.023600276559591293,4
140,0,0.00048586883349344134,2,0.021769177168607712,0
141,7,0.00017949506582226604,7,0.0004051320138387382,7
142,3,0.0047141872346401215,9,0.019661584869027138,3
143,3,0.022826706990599632,2,0.011605898849666119,3
144,5,0.0021585626527667046,5,0.022910423576831818,5
145,8,0.008851910009980202,9,0.018113702535629272,8
146,3,0.0004969628062099218,2,0.012406880035996437,3
147,4,0.00509882066398859,8,0.009403230622410774,4
148,9,0.0017780143534764647,8,0.01691567897796631,9
149,0,0.00030411375337280333,0,0.010150458663702011,0
150,1,0.0174400694668293,3,0.008698081597685814,1
151,5,0.0002880598767660558,3,0.02511846460402012,5
152,6,0.0016650162870064378,0,0.017878780141472816,6
153,0,0.0014205926563590765,3,0.013300618156790733,0
154,1,0.00030996446730569005,8,0.028849488124251366,1
155,3,0.0016424551140516996,5,0.00359922694042325,3
156,4,0.00016034940199460834,9,0.019281543791294098,4
157,4,0.009456674568355083,9,0.032456472516059875,4
158,9,0.001682523638010025,9,0.024188578128814697,9
159,7,0.00031728637986816466,2,0.020704127848148346,7
160,5,0.002482833107933402,2,0.01333907712250948,5
161,5,0.0013957337941974401,5,0.0006143923383206129,5
162,9,0.007476423867046833,4,0.026779189705848694,9
163,3,0.0007929940475150943,3,0.015242439694702625,3
164,8,0.002829291159287095,3,0.01284259743988514,8
165,2,0.005767379887402058,8,0.013504129834473133,2
166,1,0.000217874810914509,8,0.0011603444581851363,1
167,8,0.0017616499681025743,3,0.032423071563243866,8
168,5,0.00450448552146554,0,0.014247424900531769,5
169,2,8.938672544900328e-05,2,0.011180514469742775,2
170,0,0.0008043823763728142,2,0.01903386041522026,0
171,1,0.0010409194510430098,7,0.022492526099085808,1
172,0,0.0014502245467156172,0,0.014298086054623127,0
173,2,0.0011109772603958845,2,0.0055344561114907265,2
174,3,0.005758172366768122,5,0.024676376953721046,3
175,7,0.0007923261146061122,2,0.013478325679898262,7
176,4,0.0010454391594976187,8,0.019536275416612625,4
177,1,0.00034525024238973856,8,0.03401739150285721,1
178,9,0.00035926845157518983,4,0.018219294026494026,9
179,2,0.015211370773613453,8,0.03293980658054352,2
180,9,0.021404536440968513,9,0.010825772769749165,4
181,3,0.006834962405264378,7,0.013989661820232868,3
182,9,0.0015220787608996034,3,0.01709953136742115,9
183,8,0.005767364054918289,3,0.03319563716650009,8
184,1,0.0014710729010403156,1,0.041724883019924164,1
185,6,9.308325388701633e-05,5,0.023816734552383423,6
186,5,0.00101473240647465,3,0.022944964468479156,5
187,2,0.0012791992630809546,2,0.010019602254033089,2
188,8,0.0010159891098737717,2,0.014963628724217415,8
189,8,0.00014397737686522305,8,0.020424028858542442,8
190,4,0.0005814185133203864,8,0.015099180862307549,4
191,3,0.005274278111755848,2,0.01316765882074833,3
192,1,0.0013908211840316653,8,0.02060580626130104,1
193,9,0.002257613930851221,7,0.021159591153264046,9
194,3,2.2808928406448103e-05,3,0.020997559651732445,3
195,0,0.0006950733368285,0,0.008184029720723629,0
196,5,0.0033653839491307735,3,0.022447390481829643,5
197,2,0.02467990480363369,7,0.004403396043926477,2
198,1,0.00042140475125052035,3,0.022650234401226044,1
199,7,0.001579269184730947,8,0.01941806823015213,7
200,1,0.0001494996395194903,2,0.009248006157577038,1
201,3,0.0013184075942263007,5,0.02837429940700531,3
202,6,0.0297781340777874,8,0.009591552428901196,6
203,5,0.0038442492950707674,3,0.014289723709225655,5
204,0,0.00245163612999022,6,0.027775561437010765,0
205,8,0.010757261887192726,2,0.00737534835934639,8
206,4,0.037540219724178314,3,0.018426060676574707,4
207,7,0.0018731749150902033,9,0.001857048599049449,7
208,5,0.01059590745717287,6,0.02726658619940281,5
209,5,0.0028346581384539604,8,0.016900764778256416,5
210,4,0.00222564535215497,9,0.032519977539777756,4
211,8,0.017270231619477272,5,0.026314545422792435,8
212,0,0.0002540439600124955,5,0.015325848944485188,0
213,7,0.0007552066235803068,8,0.017390873283147812,7
214,3,0.00168864824809134,2,0.03189508244395256,3
215,4,0.00011824597459053621,8,0.015069136396050453,4
216,7,0.0018287028651684523,5,0.015944190323352814,7
217,4,0.006584466900676489,6,0.02223987877368927,4
218,1,0.00017332307470496744,3,0.02523360587656498,1
219,3,0.002041120547801256,2,0.013704633340239525,3
220,8,0.014642198570072651,4,0.0027070327196270227,8
221,4,0.002869776915758848,8,0.02320917323231697,4
222,9,0.007573095615953207,7,0.006174224428832531,9
223,1,0.0006653918535448611,8,0.004331953823566437,1
224,8,0.00037503946805372834,5,0.025321315973997116,8
225,9,0.007514575961977243,8,0.0154540641233325,9
226,5,0.00024659052724018693,5,0.022662898525595665,5
227,8,0.016443992033600807,7,0.011109834536910057,8
228,1,2.1239888155832887e-05,8,0.02117113582789898,1
229,9,0.00020046850841026753,7,0.019001033157110214,9
230,9,0.006877376232296228,8,0.019245903939008713,9
231,7,0.0005855670897290111,3,0.016668979078531265,7
232,5,0.0039156414568424225,9,0.029883485287427902,5
233,6,0.0009716409258544445,6,0.02337503992021084,6
234,9,0.0007236488163471222,7,0.020332904532551765,9
235,0,0.005987285636365414,2,0.03248044103384018,0
236,2,0.0006494101253338158,8,0.024711277335882187,2
237,6,0.0016803566832095385,6,0.0264655202627182,6
238,6,0.0008836091728881001,2,0.029731133952736855,6
239,0,0.001757809892296791,0,0.03338320553302765,0
240,9,0.001219788333401084,7,0.025889774784445763,9
241,2,0.0007638128590770066,2,0.02556830644607544,2
242,9,0.0014605859760195017,8,0.016570987179875374,9
243,8,0.002016677288338542,1,0.03597377985715866,8
244,2,0.002496002707630396,4,0.022802036255598068,2
245,9,0.0056424448266625404,4,0.010030621662735939,9
246,4,0.002096516313031316,8,0.023009395226836205,4
247,3,0.0011282709892839193,5,0.019828347489237785,3
248,1,9.682658856036142e-05,9,0.021879930049180984,1
249,6,0.011826998554170132,0,0.025264885276556015,6
250,1,0.0004552199970930815,3,0.020176928490400314,1
251,5,0.0007987171411514282,5,0.0018506221240386367,5
252,4,0.0019884444773197174,9,0.007916444912552834,4
253,7,0.018975187093019485,9,0.0016874230932444334,7
254,8,0.0007149457815103233,2,0.025213658809661865,8
255,4,0.0004186195437796414,4,0.0073384493589401245,4
256,4,0.0038071568123996258,8,0.026058699935674667,4
257,3,0.0005292664282023907,9,0.024036163464188576,3
258,8,0.010083511471748352,5,0.009718653745949268,8
259,7,0.002329717157408595,8,0.017638126388192177,7
260,8,0.0013004543725401163,3,0.023726869374513626,8
261,4,0.018756357952952385,3,0.023477185517549515,4
262,5,0.0038589313626289368,5,0.013304762542247772,5
263,3,0.0018319860100746155,2,0.03369009494781494,3
264,7,0.0007273597875609994,7,0.018042854964733124,7
265,2,0.0018635544693097472,2,0.01970972865819931,2
266,2,0.0007308707572519779,2,0.022822191938757896,2
267,5,0.002101276768371463,3,0.011909469962120056,5
268,3,0.0016410542884841561,5,0.021954752504825592,3
269,5,3.714057675097138e-05,5,0.009741836227476597,5
270,9,0.00965019129216671,8,0.0017963139107450843,9
271,2,0.0019534151069819927,3,0.007731021847575903,2
272,4,0.00020735109865199775,8,0.006826591677963734,4
273,6,0.00011933424684684724,6,4.9872272938955575e-05,6
274,5,0.0018373914062976837,3,0.022572839632630348,5
275,4,8.004308620002121e-05,6,0.030399540439248085,4
276,2,0.011176439933478832,1,0.02367856353521347,2
277,0,0.001214871765114367,9,0.015142565593123436,0
278,5,0.002532501006498933,3,0.020509328693151474,5
279,5,0.006476535461843014,3,0.01518183946609497,5
280,9,0.01214522123336792,7,0.010556443594396114,9
281,1,0.0029790797270834446,3,0.026198387145996094,1
282,3,0.0013466409873217344,3,0.016916414722800255,3
283,4,0.018126854673027992,9,0.024893904104828835,4
284,1,0.0007980316877365112,2,0.024081315845251083,1
285,6,0.001541221747174859,5,0.006475513335317373,6
286,4,0.0008752858266234398,9,0.02618386782705784,4
287,1,0.0009947717189788818,2,0.018590983003377914,1
288,4,0.013003766536712646,7,0.013809477910399437,4
289,5,0.001324045704677701,8,0.013422265648841858,5
290,1,0.00038366782246157527,1,0.0248916856944561,1
291,5,0.000523971626535058,3,0.02392374910414219,5
292,4,0.0004003508947789669,4,0.010976852849125862,4
293,7,0.0003075239364989102,9,0.0013658262323588133,7
294,1,0.00116608920507133,8,0.026848306879401207,1
295,2,0.0027332112658768892,2,0.02236468717455864,2
296,8,0.0012143936473876238,8,0.018949998542666435,8
297,1,0.001108603086322546,2,0.007106608245521784,1
298,0,0.0017341378843411803,6,0.00900289136916399,0
299,5,0.0006647408008575439,3,0.025520633906126022,5
300,1,7.373381231445819e-05,8,0.013547388836741447,1
301,9,0.004589016083627939,7,0.01918499357998371,9
302,9,0.004563228692859411,4,0.03689354658126831,9
303,2,0.009394831955432892,3,0.014429546892642975,2
304,3,0.0007918425835669041,5,0.01596730574965477,3
305,0,0.0002905689470935613,0,0.0024914497043937445,0
306,3,0.0028956427704542875,3,0.033477187156677246,3
307,5,0.0008799274219200015,0,0.010447998531162739,5
308,1,1.4346514944918454e-05,8,0.010755708441138268,1
309,5,0.009733241982758045,9,0.006620505359023809,5
310,2,0.002100667217746377,2,0.025805408135056496,2
311,9,0.0022532944567501545,3,0.033454667776823044,9
312,3,0.0010325743351131678,8,0.020839352160692215,3
313,8,0.023544056341052055,2,0.004655315540730953,8
314,4,0.02182183228433132,6,0.004860767628997564,9
315,8,0.0007861149497330189,3,0.020601199939846992,8
316,0,0.0007326282793655992,0,0.020948760211467743,0
317,0,0.0073081753216683865,2,0.01964665576815605,0
318,5,0.004933767952024937,8,0.0075761703774333,5
319,6,0.00122662796638906,6,0.011362165212631226,6
320,9,0.003669599536806345,8,0.02090976946055889,9
321,0,0.012012501247227192,6,0.03020591475069523,0
322,4,0.00010965009278152138,4,0.022970428690314293,4
323,3,0.0002917989040724933,3,0.01010176446288824,3
324,6,0.00012612405407708138,6,0.013404185883700848,6
325,0,0.0016966403927654028,0,0.021296685561537743,0
326,4,0.0008317833999171853,9,0.00680918525904417,4
327,6,0.000875733676366508,5,0.01184032578021288,6
328,8,0.007794779725372791,2,0.022584881633520126,8
329,6,8.968717884272337e-05,4,0.0400644987821579,6
330,5,0.00010156507778447121,8,0.009518196806311607,5
331,9,0.0025230839382857084,7,0.0043299258686602116,9
332,2,0.01544616837054491,4,0.03103458508849144,2
333,8,0.000413174566347152,8,0.01788926124572754,8
334,1,0.0006107991794124246,1,0.01805790886282921,1
335,4,0.0005231419345363975,4,0.022191818803548813,4
336,2,0.0003668981953524053,3,0.02694803476333618,2
337,7,0.004857012070715427,4,0.020254600793123245,7
338,9,0.007245685905218124,2,0.0361749567091465,9
339,8,0.013870197348296642,7,0.001854661270044744,8
340,5,0.005234775133430958,3,0.024619627743959427,5
341,1,0.0002327248512301594,7,0.0206425990909338,1
342,2,0.023290365934371948,2,0.0029067853465676308,3
343,5,0.00016148135182447731,5,0.01748528517782688,5
344,3,0.006227816455066204,8,0.012005255557596684,3
345,7,0.0076075149700045586,2,0.013653511181473732,7
346,8,0.008146895095705986,6,0.03615490347146988,8
347,4,0.02160416543483734,3,0.024526648223400116,4
348,5,0.0004298024869058281,3,0.0248666163533926,5
349,3,0.0005913143395446241,8,0.009756488725543022,3
350,6,0.0022961061913520098,8,0.017795825377106667,6
351,8,0.0006332456832751632,9,0.018771279603242874,8
352,4,0.0006724513950757682,7,0.01520567573606968,4
353,2,0.0035087920259684324,3,0.030099892988801003,2
354,1,8.207531936932355e-05,7,0.031410299241542816,1
355,6,8.861831156536937e-05,2,0.0195864699780941,6
356,1,0.0021797462832182646,8,0.026848793029785156,1
357,8,0.00031717156525701284,8,0.015093853697180748,8
358,6,0.001027377787977457,8,0.010850634425878525,6
359,8,0.0018397297244518995,3,0.0026156010571867228,8
360,8,0.0084069287404418,6,0.013182605616748333,8
361,1,0.005327723920345306,3,0.007339498493820429,1
362,9,0.0031160498037934303,2,0.010751189664006233,9
363,6,0.019938388839364052,2,0.004388220142573118,6
364,0,0.01188460923731327,6,0.03552288934588432,0
365,3,0.003066034521907568,5,0.0019943895749747753,3
366,1,0.0003435045073274523,4,0.01321118138730526,1
367,3,0.0008829805883578956,3,0.008468776009976864,3
368,2,0.0005797998746857047,2,0.02026667818427086,2
369,4,0.0004995745839551091,8,0.02050814777612686,4
370,3,0.013530495576560497,8,0.012408984825015068,3
371,3,0.0017047884175553918,5,0.01673281565308571,3
372,1,0.00018091023957822472,8,0.018083009868860245,1
373,4,0.0017637858400121331,9,0.006651885807514191,4
374,7,0.01240664254873991,9,0.007107081823050976,7
375,1,0.0033987138886004686,8,0.012020626105368137,1
376,2,0.003986789379268885,3,0.027912640944123268,2
377,0,0.0006072291871532798,0,0.022792479023337364,0
378,1,4.268773045623675e-05,8,0.021075651049613953,1
379,2,0.004993288777768612,8,0.027143198996782303,2
380,9,0.0022529177367687225,7,0.023219216614961624,9
381,9,0.0006042594322934747,9,0.022206101566553116,9
382,4,0.008802725002169609,2,0.007289332803338766,4
383,0,0.00036901445128023624,0,0.0063833207823336124,0
384,3,0.001329962513409555,9,0.028305625542998314,3
385,6,0.0005757603794336319,6,0.014743690378963947,6
386,0,0.008560765534639359,2,0.03593427687883377,0
387,1,0.020202819257974625,8,0.012997080571949482,1
388,7,0.0052259210497140884,8,0.025542745366692543,7
389,0,0.0011584983440116048,5,0.00548122962936759,0
390,7,0.011482177302241325,2,0.0022366333287209272,7
391,6,0.0029789877589792013,4,0.013581423088908195,6
392,0,0.0010403166525065899,0,0.013935240916907787,0
393,0,0.0005378840724006295,0,0.010303101502358913,0
394,0,0.0005370596772991121,0,0.015269866213202477,0
395,2,0.0194285586476326,7,0.019280681386590004,2
396,9,0.0007603891426697373,4,0.018677253276109695,9
397,5,0.00011821671796496958,8,0.02924024686217308,5
398,5,0.00026647260528989136,3,0.021499227732419968,5
399,9,0.018383491784334183,5,0.0319485142827034,9
400,5,0.0009166460367850959,3,0.009602529928088188,5
401,7,0.00017331656999886036,8,0.023420004174113274,7
402,3,0.022507555782794952,2,0.0104403430595994,5
403,2,0.0007141826790757477,3,0.025021400302648544,2
404,9,0.00838958378881216,7,0.0014374932507053018,9
405,4,0.002067524939775467,6,0.0247526615858078,4
406,8,0.004329207818955183,2,0.008778437972068787,8
407,6,0.00048087825416587293,8,0.019022151827812195,6
408,2,0.004856765735894442,3,0.021362973377108574,2
409,2,0.0003649850550573319,8,0.02160213142633438,2
410,9,0.005483884364366531,8,0.022504467517137527,9
411,0,0.0003702476096805185,9,0.025625105947256088,0
412,1,0.00011769449338316917,1,0.0253091212362051,1
413,4,0.0013946567196398973,5,0.019095122814178467,4
414,9,0.016594810411334038,9,0.023560797795653343,4
415,9,0.005025658756494522,8,0.005989146418869495,9
416,9,0.00036883141729049385,9,0.014172637835144997,9
417,7,0.02435220777988434,7,0.004749957472085953,2
418,8,0.006198527291417122,5,0.016436055302619934,8
419,7,0.0016296145040541887,9,0.022325102239847183,7
420,9,0.0024986404459923506,9,0.024415815249085426,9
421,0,0.002812993247061968,3,0.01970733143389225,0
422,4,0.00034194494946859777,6,0.028523152694106102,4
423,3,0.0010582831455394626,8,0.020602306351065636,3
424,0,0.00025153503520414233,0,0.013637324795126915,0
425,9,0.0028170649893581867,4,0.020818635821342468,9
426,7,0.0014061527326703072,7,0.018052631989121437,7
427,6,0.0010733404196798801,4,0.01532620657235384,6
428,4,0.009381712414324284,5,0.017037374898791313,4
429,3,0.003954077605158091,8,0.008358939550817013,3
430,9,0.00039272691356018186,4,0.024589167907834053,9
431,0,0.0001765236520441249,0,0.02992258034646511,0
432,8,0.0031141508370637894,5,0.017726536840200424,8
433,1,0.0014493630733340979,2,0.02982090413570404,1
434,9,0.000872235163114965,4,0.01647551730275154,9
435,3,0.00032649681088514626,3,0.010730288922786713,3
436,7,0.0006801107083447278,7,0.02605724334716797,7
437,4,3.832176844298374e-06,4,0.015982473269104958,4
438,6,0.0012247927952557802,5,0.01901756040751934,6
439,1,0.0006730015738867223,5,0.013953903689980507,1
440,2,0.0009662125376053154,8,0.015415960922837257,2
441,1,0.00017515782383270562,1,0.02697448432445526,1
442,8,0.0008447933942079544,8,0.004199911840260029,8
443,9,0.005136004649102688,9,0.016157547011971474,9
444,7,0.0005075422232039273,8,0.010414721444249153,7
445,4,3.19704158755485e-05,4,0.010805835947394371,4
446,8,0.0014012145111337304,2,0.01033108215779066,8
447,7,0.01663857139647007,4,0.016432788223028183,7
448,2,0.004096436779946089,3,0.025024842470884323,2
449,8,0.0011536587262526155,9,0.020101457834243774,8
450,7,0.0024109750520437956,3,0.016970105469226837,7
451,7,0.00031667324947193265,7,0.000631922681350261,7
452,8,0.00047991907922551036,3,0.027105873450636864,8
453,9,0.0003198986523784697,2,0.022577250376343727,9
454,3,0.002342980820685625,3,0.004554461222141981,3
455,1,0.0005016889190301299,1,0.030280690640211105,1
456,5,0.004264058545231819,8,0.0254182368516922,5
457,2,0.0002907457819674164,2,0.022910526022315025,2
458,0,0.008347874507308006,6,0.022384677082300186,0
459,0,0.00010895878222072497,0,0.00715178158134222,0
460,7,0.025697972625494003,9,0.01615038514137268,7
461,7,0.0005920428084209561,4,0.009425731375813484,7
462,8,0.0034664515405893326,2,0.0026910535525530577,8
463,2,5.880645403522067e-05,2,0.014770093373954296,2
464,7,0.00019451582920737565,9,0.0032351738773286343,7
465,9,0.0007816600846126676,7,0.02371896244585514,9
466,3,0.0006108247907832265,3,0.012709175236523151,3
467,5,0.024231091141700745,3,0.0063416240736842155,5
468,1,0.0015902901068329811,8,0.012495068833231926,1
469,2,0.00967803318053484,8,0.012364722788333893,2
470,4,0.0014255477581173182,9,0.021979311481118202,4
471,6,0.005142120644450188,8,0.02780856192111969,6
472,2,0.004805667791515589,7,0.02203737199306488,2
473,3,0.0102292001247406,2,0.009052541106939316,3
474,5,0.00815814919769764,2,0.01210702583193779,5
475,6,0.00018271930457558483,5,0.013468928635120392,6
476,2,0.000398261850932613,2,0.0003786200250033289,2
477,9,0.0035306643694639206,7,0.008954456076025963,9
478,6,0.0009593331487849355,6,0.027360504493117332,6
479,1,0.008504807949066162,8,0.003769364906474948,1
480,5,0.0004644285945687443,3,0.01625886932015419,5
481,4,0.0019025614019483328,9,0.03475120663642883,4
482,1,0.00023831524595152587,9,0.01912883296608925,1
483,7,0.00037511964910663664,4,0.015773871913552284,7
484,2,0.000357077457010746,2,0.006087993737310171,2
485,7,0.006954540964215994,8,0.0032050120644271374,7
486,9,0.0024653845466673374,4,0.017429254949092865,9
487,3,0.003032383043318987,7,0.017400935292243958,3
488,5,0.0005023728008382022,3,0.01564277522265911,5
489,8,0.003044635523110628,2,0.021956132724881172,8
490,1,4.465966412681155e-05,8,0.016356712207198143,1
491,7,0.00031751085771247745,9,0.010776268318295479,7
492,2,0.00013186396972741932,2,0.004181284457445145,2
493,9,0.0190011914819479,9,0.010723205283284187,4
494,0,0.0011176399420946836,0,0.013092761859297752,0
495,6,0.0002693424466997385,6,0.00298134284093976,6
496,1,0.0002551257493905723,8,0.032928772270679474,1
497,8,0.0077077546156942844,2,0.020471559837460518,8
498,1,0.001047914964146912,3,0.018176069483160973,1
499,3,0.01620674319565296,8,0.00436465535312891,3
500,5,0.00014050022582523525,8,0.02239159680902958,5
501,0,0.0005243071354925632,0,0.0200399961322546,0
502,1,4.610491305356845e-05,1,0.03514193370938301,1
503,1,4.86999997519888e-05,6,0.022106165066361427,1
504,2,0.0005652984837070107,2,0.022262945771217346,2
505,7,4.560046727419831e-05,9,0.017269454896450043,7
506,7,0.02222493104636669,3,0.01065417192876339,7
507,0,0.0006296382052823901,0,0.015486741438508034,0
508,9,0.0002366079279454425,7,0.015818357467651367,9
509,0,0.0017788431141525507,0,0.028452742844820023,0
510,1,0.0005564476596191525,2,0.01531425304710865,1
511,2,0.0016558056231588125,7,0.0215002428740263,2
512,7,0.0003549665561877191,9,0.017452480271458626,7
513,3,0.00197905907407403,8,0.004702086094766855,3
514,6,0.01098568458110094,2,0.006593660451471806,6
515,5,0.0019636168144643307,3,0.00562043534591794,5
516,0,0.0010231791529804468,6,0.022646218538284302,0
517,7,3.906374695361592e-05,9,0.014097139239311218,7
518,5,0.00019477770547382534,3,0.016714543104171753,5
519,9,0.012102600187063217,7,0.020996082574129105,9
