,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
50,3,0.001403252244926989,8,0.001175768207758665,3
51,8,0.0035473823081701994,8,0.0009111863328143954,8
52,5,0.0023725656792521477,8,0.0011369101703166962,5
53,8,0.008340408094227314,8,0.0009034094400703907,8
54,7,0.0126339765265584,8,0.002009961288422346,7
55,1,0.0010995389893651009,8,0.0007839171448722482,1
56,6,0.0011904563289135695,8,0.0009824726730585098,6
57,3,0.0008859391091391444,8,0.0011382595403119922,3
58,3,0.0022571764420717955,8,0.0010647822637110949,3
59,9,0.0005084540462121367,8,0.0007707930053584278,9
60,3,2.597841012175195e-05,8,0.0016559867653995752,3
61,3,0.00045174011029303074,8,0.001072170096449554,3
62,0,0.0030494467355310917,8,0.0022531826980412006,0
63,3,0.002122255275025964,8,0.0009992356644943357,3
64,0,0.00015749690646771342,8,0.0015850976342335343,0
65,1,0.0008421270176768303,8,0.0011762067442759871,1
66,8,0.00369359296746552,8,0.0014014131156727672,8
67,4,0.0017041793325915933,8,0.0009859661804512143,4
68,2,0.00014556077076122165,8,0.001293462933972478,2
69,4,0.013750189915299416,8,0.0008118435507640243,4
70,2,0.00035714879049919546,8,0.001293525449000299,2
71,8,0.002333299722522497,8,0.0012085060589015484,8
72,6,0.0007998154615052044,8,0.0011529444018378854,6
73,4,0.020838778465986252,8,0.0006409165216609836,4
74,4,0.0037519740872085094,8,0.0012759276432916522,4
75,6,0.0013700793497264385,8,0.0008169891079887748,6
76,8,0.004772774409502745,8,0.0015090720262378454,8
77,1,2.721888267842587e-05,8,0.0012138603487983346,1
78,1,0.000928651075810194,8,0.0010047751711681485,1
79,3,0.013062755577266216,8,0.0015241662040352821,3
80,0,0.0012004028540104628,8,0.0010807710932567716,0
81,6,0.020350389182567596,8,0.0021024909801781178,6
82,2,0.0022739123087376356,8,0.0010148098226636648,2
83,2,0.031450096517801285,8,0.0011020199162885547,2
84,9,0.007017639931291342,8,0.0014706223737448454,9
85,2,0.0014767707325518131,8,0.0009223364177159965,2
86,1,0.008922217413783073,8,0.001375752966850996,1
87,9,0.0016966257244348526,8,0.001634895452298224,9
88,1,0.0007395626744255424,8,0.0009439317509531975,1
89,3,0.0005874935304746032,8,0.0013595157070085406,3
90,7,0.020817190408706665,8,0.0010897128377109766,7
91,0,0.0005929587059654295,8,0.0014723356580361724,0
92,2,0.0011198099236935377,8,0.0016400959575548768,2
93,9,0.002122151665389538,8,0.001394732971675694,9
94,6,5.119781053508632e-05,8,0.0009581064805388451,6
95,5,0.0002654055424500257,8,0.0011585287284106016,5
96,4,0.0007441383204422891,8,0.0007857183227315545,4
97,1,0.0023359409533441067,8,0.0008074039360508323,1
98,8,0.00702348118647933,8,0.0011429132428020239,8
99,2,0.005001368001103401,8,0.0030117875430732965,2
100,2,0.00025554976309649646,8,0.0011038456577807665,2
101,2,8.497385715600103e-05,8,0.0008473952184431255,2
102,5,0.0003294139460194856,8,0.002538343658670783,5
103,4,0.0010468765394762158,8,0.0011620550649240613,4
104,1,0.0012159752659499645,8,0.0008858695509843528,1
105,0,0.002682547550648451,8,0.0013363375328481197,0
106,4,0.006443681661039591,8,0.0013276798417791724,4
107,3,0.006808100733906031,8,0.0013427978847175837,3
108,1,0.00035396352177485824,8,0.0012531266547739506,1
109,7,0.0012880762806162238,8,0.0011076451046392322,7
110,3,0.000482402800116688,8,0.000630829599685967,3
111,0,0.001358714303933084,8,0.0013765943003818393,0
112,8,0.0010888155084103346,8,0.0012554218992590904,8
113,3,0.00027213196153752506,8,0.0011895560892298818,3
114,8,0.0001833411370171234,8,0.001335281878709793,8
115,2,0.005522055551409721,8,0.0012335155624896288,2
116,6,0.00012424952001310885,8,0.0009163581999018788,6
117,9,0.0001075553591363132,8,0.0010065091773867607,9
118,7,0.0002839297812897712,8,0.0015477800043299794,7
119,2,0.0006665406981483102,8,0.0027523566968739033,2
120,6,0.013706048019230366,8,0.0015818821266293526,6
121,7,0.00035949726589024067,8,0.0011600467842072248,7
122,8,0.0017921378603205085,8,0.0010494077578186989,8
123,6,0.0007085616234689951,8,0.0011150994105264544,6
124,9,0.0008384635439142585,8,0.0009395534871146083,9
125,4,0.0038291439414024353,8,0.000923273793887347,4
126,5,0.006245449185371399,8,0.0016947209369391203,5
127,4,0.001188031048513949,8,0.0011544537264853716,4
128,3,0.0006050026859156787,9,0.001249638618901372,3
129,1,0.00022877655283082277,8,0.0008926013251766562,1
130,4,0.001872709603048861,8,0.0019383946200832725,4
131,3,0.0006729108281433582,8,0.0011268738890066743,3
132,5,0.0003803511499427259,8,0.0008255700813606381,5
133,8,0.0008242744952440262,8,0.0008586717885918915,8
134,6,0.003900430630892515,8,0.0021443183068186045,6
135,6,0.00027495130780152977,8,0.001182889798656106,6
136,2,0.003855108516290784,8,0.0012463742168620229,2
137,7,0.01101625245064497,8,0.0015868112677708268,7
138,2,0.001203486928716302,8,0.0008199842413887382,2
139,4,0.0001251685171155259,8,0.001266211038455367,4
140,0,0.00048586883349344134,8,0.0014789124252274632,0
141,7,0.00017949506582226604,8,0.0017621510196477175,7
142,3,0.0047141872346401215,8,0.001209769630804658,3
143,3,0.022826706990599632,8,0.001375001622363925,3
144,5,0.0021585626527667046,8,0.0008990991045720875,5
145,8,0.008851910009980202,8,0.0008139863493852317,8
146,3,0.0004969628062099218,8,0.0014174708630889654,3
147,4,0.00509882066398859,8,0.0015894001116976142,4
148,9,0.0017780143534764647,8,0.0014756558230146766,9
149,0,0.00030411375337280333,8,0.0020840931683778763,0
150,1,0.0174400694668293,8,0.0009871975053101778,1
151,5,0.0002880598767660558,8,0.0008338231709785759,5
152,6,0.0016650162870064378,8,0.0011495817452669144,6
153,0,0.0014205926563590765,8,0.0009514187695458531,0
154,1,0.00030996446730569005,8,0.0009714259649626911,1
155,3,0.0016424551140516996,8,0.0012468902859836817,3
156,4,0.00016034940199460834,8,0.0007182579138316214,4
157,4,0.009456674568355083,8,0.0007168081356212497,4
158,9,0.001682523638010025,8,0.0008605325710959733,9
159,7,0.00031728637986816466,8,0.0007983970572240651,7
160,5,0.002482833107933402,8,0.0017194995889440179,5
161,5,0.0013957337941974401,8,0.0009560512262396514,5
162,9,0.007476423867046833,8,0.001091812620870769,9
163,3,0.0007929940475150943,8,0.0014223650796338916,3
164,8,0.002829291159287095,8,0.0014734398573637009,8
165,2,0.005767379887402058,8,0.0012780213728547096,2
166,1,0.000217874810914509,8,0.0011369532439857721,1
167,8,0.0017616499681025743,8,0.00095720449462533,8
168,5,0.00450448552146554,8,0.0009645554237067699,5
169,2,8.938672544900328e-05,8,0.001242342172190547,2
170,0,0.0008043823763728142,8,0.001211093389429152,0
171,1,0.0010409194510430098,8,0.0010665140580385923,1
172,0,0.0014502245467156172,8,0.0013000176986679435,0
173,2,0.0011109772603958845,8,0.0022061332128942013,2
174,3,0.005758172366768122,8,0.0011490043252706528,3
175,7,0.0007923261146061122,8,0.001456647994928062,7
176,4,0.0010454391594976187,8,0.001049922197125852,4
177,1,0.00034525024238973856,8,0.0011326686944812536,1
178,9,0.00035926845157518983,8,0.0012442737352102995,9
179,2,0.015211370773613453,8,0.0009210433927364647,2
180,9,0.021404536440968513,8,0.001365632051602006,4
181,3,0.006834962405264378,8,0.0022209365852177143,3
182,9,0.0015220787608996034,8,0.0013475825544446707,9
183,8,0.005767364054918289,8,0.0012036137050017715,8
184,1,0.0014710729010403156,8,0.0008336293394677341,1
185,6,9.308325388701633e-05,8,0.0008430358720943332,6
186,5,0.00101473240647465,8,0.0012328732991591096,5
187,2,0.0012791992630809546,8,0.0011852417374029756,2
188,8,0.0010159891098737717,8,0.0012436885153874755,8
189,8,0.00014397737686522305,8,0.0009099615854211152,8
190,4,0.0005814185133203864,8,0.0012622502399608493,4
191,3,0.005274278111755848,8,0.0022216211073100567,3
192,1,0.0013908211840316653,8,0.0010062685469165444,1
193,9,0.002257613930851221,8,0.0013820858439430594,9
194,3,2.2808928406448103e-05,8,0.0010062321089208126,3
195,0,0.0006950733368285,8,0.0009197531035169959,0
196,5,0.0033653839491307735,8,0.002259396016597748,5
197,2,0.02467990480363369,8,0.0012915681581944227,2
198,1,0.00042140475125052035,8,0.0009620692580938339,1
199,7,0.001579269184730947,8,0.0015635865274816751,7
200,1,0.0001494996395194903,8,0.0009611438727006316,1
201,3,0.0013184075942263007,8,0.0017655733972787857,3
202,6,0.0297781340777874,8,0.0012212188448756933,6
203,5,0.0038442492950707674,8,0.00118879578076303,5
204,0,0.00245163612999022,8,0.0010315912077203393,0
205,8,0.010757261887192726,8,0.002076785545796156,8
206,4,0.037540219724178314,8,0.0011466293362900615,4
207,7,0.0018731749150902033,8,0.00096437445608899,7
208,5,0.01059590745717287,8,0.0009825094603002071,5
209,5,0.0028346581384539604,8,0.00102202536072582,5
210,4,0.00222564535215497,8,0.0009134801803156734,4
211,8,0.017270231619477272,8,0.0014169543283060193,8
212,0,0.0002540439600124955,8,0.0019102441146969795,0
213,7,0.0007552066235803068,8,0.000886431138496846,7
214,3,0.00168864824809134,8,0.0013360496377572417,3
215,4,0.00011824597459053621,8,0.00142905511893332,4
216,7,0.0018287028651684523,8,0.0011568800546228886,7
217,4,0.006584466900676489,8,0.0014108162140473723,4
218,1,0.00017332307470496744,8,0.0011233582627028227,1
219,3,0.002041120547801256,8,0.0010211904300376773,3
220,8,0.014642198570072651,8,0.0011003980180248618,8
221,4,0.002869776915758848,8,0.001322454772889614,4
222,9,0.007573095615953207,8,0.0010351750534027815,9
223,1,0.0006653918535448611,8,0.0009561487240716815,1
224,8,0.00037503946805372834,8,0.0009826533496379852,8
225,9,0.007514575961977243,8,0.001013748929835856,9
226,5,0.00024659052724018693,8,0.0008920432301238179,5
227,8,0.016443992033600807,8,0.0012896059779450297,8
228,1,2.1239888155832887e-05,8,0.0010518954368308187,1
229,9,0.00020046850841026753,8,0.001356466324068606,9
230,9,0.006877376232296228,8,0.0010046809911727905,9
231,7,0.0005855670897290111,8,0.0009614828159101307,7
232,5,0.0039156414568424225,8,0.0016088293632492423,5
233,6,0.0009716409258544445,8,0.0010545826517045498,6
234,9,0.0007236488163471222,8,0.001449083792977035,9
235,0,0.005987285636365414,8,0.0020299688912928104,0
236,2,0.0006494101253338158,8,0.0008512123604305089,2
237,6,0.0016803566832095385,8,0.0011528499890118837,6
238,6,0.0008836091728881001,8,0.0008136560209095478,6
239,0,0.001757809892296791,8,0.0010830224491655827,0
240,9,0.001219788333401084,8,0.0014853246975690126,9
241,2,0.0007638128590770066,8,0.002317527774721384,2
242,9,0.0014605859760195017,8,0.001208809670060873,9
243,8,0.002016677288338542,8,0.0010823350166901946,8
244,2,0.002496002707630396,8,0.001086194533854723,2
245,9,0.0056424448266625404,8,0.0007921772194094956,9
246,4,0.002096516313031316,8,0.0009444867027923465,4
247,3,0.0011282709892839193,8,0.0013033675495535135,3
248,1,9.682658856036142e-05,8,0.0012348101008683443,1
249,6,0.011826998554170132,8,0.0012317490763962269,6
250,1,0.0004552199970930815,8,0.001289958949200809,1
251,5,0.0007987171411514282,8,0.0009078712319023907,5
252,4,0.0019884444773197174,8,0.0005991959478706121,4
253,7,0.018975187093019485,8,0.0009481616434641182,7
254,8,0.0007149457815103233,8,0.0009314341587014496,8
255,4,0.0004186195437796414,8,0.001542461570352316,4
256,4,0.0038071568123996258,8,0.0009094991837628186,4
257,3,0.0005292664282023907,8,0.0010673009091988206,3
258,8,0.010083511471748352,8,0.001491467235609889,8
259,7,0.002329717157408595,8,0.0009429611382074654,7
260,8,0.0013004543725401163,8,0.0011422343086451292,8
261,4,0.018756357952952385,8,0.0013807970099151134,4
262,5,0.0038589313626289368,8,0.0009032823145389557,5
263,3,0.0018319860100746155,8,0.0011691098334267735,3
264,7,0.0007273597875609994,8,0.001185779576189816,7
265,2,0.0018635544693097472,8,0.0010783076286315918,2
266,2,0.0007308707572519779,8,0.0010839643655344844,2
267,5,0.002101276768371463,9,0.0019258878892287612,5
268,3,0.0016410542884841561,8,0.0011866444256156683,3
269,5,3.714057675097138e-05,8,0.0014125562738627195,5
270,9,0.00965019129216671,8,0.0010227977763861418,9
271,2,0.0019534151069819927,8,0.001224135747179389,2
272,4,0.00020735109865199775,8,0.0013400756288319826,4
273,6,0.00011933424684684724,8,0.0008726463420316577,6
274,5,0.0018373914062976837,8,0.0011069139000028372,5
275,4,8.004308620002121e-05,8,0.0013642074773088098,4
276,2,0.011176439933478832,8,0.0011453371262177825,2
277,0,0.001214871765114367,8,0.0017915561329573393,0
278,5,0.002532501006498933,8,0.0007718319538980722,5
279,5,0.006476535461843014,8,0.0010751187801361084,5
280,9,0.01214522123336792,8,0.0009912510868161917,9
281,1,0.0029790797270834446,8,0.0008999655256047845,1
282,3,0.0013466409873217344,8,0.0006338089006021619,3
283,4,0.018126854673027992,8,0.0011633627582341433,4
284,1,0.0007980316877365112,8,0.0010664400178939104,1
285,6,0.001541221747174859,8,0.0009287135908380151,6
286,4,0.0008752858266234398,8,0.0011199892032891512,4
287,1,0.0009947717189788818,8,0.001133448793552816,1
288,4,0.013003766536712646,8,0.0012764218263328075,4
289,5,0.001324045704677701,8,0.0014458256773650646,5
290,1,0.00038366782246157527,8,0.0008388032438233495,1
291,5,0.000523971626535058,8,0.0010837992886081338,5
292,4,0.0004003508947789669,8,0.0015568117378279567,4
293,7,0.0003075239364989102,8,0.0012525874190032482,7
294,1,0.00116608920507133,8,0.0009154541185125709,1
295,2,0.0027332112658768892,8,0.0009347451850771904,2
296,8,0.0012143936473876238,8,0.001671457663178444,8
297,1,0.001108603086322546,8,0.0008900400134734809,1
298,0,0.0017341378843411803,8,0.0013663677964359522,0
299,5,0.0006647408008575439,8,0.0010610355529934168,5
300,1,7.373381231445819e-05,4,0.0014519540127366781,1
301,9,0.004589016083627939,8,0.001191888703033328,9
302,9,0.004563228692859411,8,0.0015059898141771555,9
303,2,0.009394831955432892,8,0.0012343621347099543,2
304,3,0.0007918425835669041,8,0.0009330641478300095,3
305,0,0.0002905689470935613,8,0.0009719692170619965,0
306,3,0.0028956427704542875,8,0.0009546385263092816,3
307,5,0.0008799274219200015,8,0.001179541228339076,5
308,1,1.4346514944918454e-05,8,0.0009766529547050595,1
309,5,0.009733241982758045,8,0.0014636602718383074,5
310,2,0.002100667217746377,8,0.0010562008246779442,2
311,9,0.0022532944567501545,8,0.0007733634556643665,9
312,3,0.0010325743351131678,8,0.0013780882582068443,3
313,8,0.023544056341052055,8,0.0011829255381599069,8
314,4,0.02182183228433132,8,0.0010780998272821307,9
315,8,0.0007861149497330189,8,0.0014292527921497822,8
316,0,0.0007326282793655992,8,0.0012979605235159397,0
317,0,0.0073081753216683865,8,0.0011768543627113104,0
318,5,0.004933767952024937,8,0.0010970097500830889,5
319,6,0.00122662796638906,8,0.0013003810308873653,6
320,9,0.003669599536806345,8,0.0011089888866990805,9
321,0,0.012012501247227192,8,0.0013863884378224611,0
322,4,0.00010965009278152138,8,0.001112532103434205,4
323,3,0.0002917989040724933,4,0.0010659235995262861,3
324,6,0.00012612405407708138,8,0.0013137060450389981,6
325,0,0.0016966403927654028,8,0.0011688598897308111,0
326,4,0.0008317833999171853,8,0.001092430087737739,4
327,6,0.000875733676366508,8,0.0009541958570480347,6
328,8,0.007794779725372791,8,0.0010005395160987973,8
329,6,8.968717884272337e-05,8,0.0007742830202914774,6
330,5,0.00010156507778447121,8,0.0017331987619400024,5
331,9,0.0025230839382857084,8,0.0015713066095486283,9
332,2,0.01544616837054491,8,0.0014838018687441945,2
333,8,0.000413174566347152,8,0.0009978037560358644,8
334,1,0.0006107991794124246,8,0.0010625931899994612,1
335,4,0.0005231419345363975,8,0.0008116673561744392,4
336,2,0.0003668981953524053,8,0.0006500797462649643,2
337,7,0.004857012070715427,8,0.001160658779554069,7
338,9,0.007245685905218124,8,0.001018277369439602,9
339,8,0.013870197348296642,8,0.001253138529136777,8
340,5,0.005234775133430958,8,0.002125079743564129,5
341,1,0.0002327248512301594,8,0.0011912425979971886,1
342,2,0.023290365934371948,8,0.0009873349918052554,3
343,5,0.00016148135182447731,8,0.0006869505741633475,5
344,3,0.006227816455066204,8,0.0014038709923624992,3
345,7,0.0076075149700045586,8,0.0011014601914212108,7
346,8,0.008146895095705986,8,0.0010959936771541834,8
347,4,0.02160416543483734,8,0.001352762570604682,4
348,5,0.0004298024869058281,8,0.0007614048663526773,5
349,3,0.0005913143395446241,8,0.001258624019101262,3
350,6,0.0022961061913520098,8,0.0009094271808862686,6
351,8,0.0006332456832751632,8,0.0008864213014021516,8
352,4,0.0006724513950757682,8,0.002241838024929166,4
353,2,0.0035087920259684324,8,0.0010889682453125715,2
354,1,8.207531936932355e-05,8,0.0007659728871658444,1
355,6,8.861831156536937e-05,8,0.0010749062057584524,6
356,1,0.0021797462832182646,8,0.0008155946852639318,1
357,8,0.00031717156525701284,8,0.0011312636779621243,8
358,6,0.001027377787977457,8,0.0013380686286836863,6
359,8,0.0018397297244518995,8,0.001033499138429761,8
360,8,0.0084069287404418,8,0.0007978252251632512,8
361,1,0.005327723920345306,8,0.0011313422583043575,1
362,9,0.0031160498037934303,8,0.0010922097135335207,9
363,6,0.019938388839364052,8,0.0006966385990381241,6
364,0,0.01188460923731327,8,0.002374706557020545,0
365,3,0.003066034521907568,8,0.0009522641776129603,3
366,1,0.0003435045073274523,8,0.0012203817022964358,1
367,3,0.0008829805883578956,8,0.0011882174294441938,3
368,2,0.0005797998746857047,8,0.001578264869749546,2
369,4,0.0004995745839551091,8,0.000956059608142823,4
370,3,0.013530495576560497,8,0.0018084108596667647,3
371,3,0.0017047884175553918,8,0.0010253090877085924,3
372,1,0.00018091023957822472,8,0.0009291884489357471,1
373,4,0.0017637858400121331,8,0.0011816849000751972,4
374,7,0.01240664254873991,8,0.0010169800370931625,7
375,1,0.0033987138886004686,8,0.0009746893192641437,1
376,2,0.003986789379268885,8,0.0012405365705490112,2
377,0,0.0006072291871532798,8,0.0008855260675773025,0
378,1,4.268773045623675e-05,8,0.0012842018622905016,1
379,2,0.004993288777768612,8,0.001182660344056785,2
380,9,0.0022529177367687225,8,0.001035298453643918,9
381,9,0.0006042594322934747,8,0.001043005264364183,9
382,4,0.008802725002169609,8,0.0009253077441826463,4
383,0,0.00036901445128023624,8,0.0011653482215479016,0
384,3,0.001329962513409555,8,0.0010788134532049298,3
385,6,0.0005757603794336319,8,0.0010930713033303618,6
386,0,0.008560765534639359,8,0.0010840084869414568,0
387,1,0.020202819257974625,8,0.0010751329828053713,1
388,7,0.0052259210497140884,8,0.0016882730415090919,7
389,0,0.0011584983440116048,8,0.0008278845925815403,0
390,7,0.011482177302241325,8,0.0012703097891062498,7
391,6,0.0029789877589792013,8,0.000995631329715252,6
392,0,0.0010403166525065899,8,0.0011148686753585935,0
393,0,0.0005378840724006295,8,0.0013903782237321138,0
394,0,0.0005370596772991121,8,0.001165545778349042,0
395,2,0.0194285586476326,8,0.0014320274349302053,2
396,9,0.0007603891426697373,8,0.0010604395065456629,9
397,5,0.00011821671796496958,8,0.0008551960927434266,5
398,5,0.00026647260528989136,8,0.0009747951407916844,5
399,9,0.018383491784334183,8,0.0016972500598058105,9
400,5,0.0009166460367850959,8,0.001296640606597066,5
401,7,0.00017331656999886036,8,0.0011729119578376412,7
402,3,0.022507555782794952,8,0.0017119953408837318,5
403,2,0.0007141826790757477,8,0.0007102597737684846,2
404,9,0.00838958378881216,8,0.0010309069184586406,9
405,4,0.002067524939775467,8,0.0014363635564222932,4
406,8,0.004329207818955183,8,0.0013467560056596994,8
407,6,0.00048087825416587293,8,0.0009568301029503345,6
408,2,0.004856765735894442,8,0.000933884468395263,2
409,2,0.0003649850550573319,8,0.0010864159557968378,2
410,9,0.005483884364366531,8,0.0010715757962316275,9
411,0,0.0003702476096805185,8,0.0013142162933945656,0
412,1,0.00011769449338316917,8,0.0009053285466507077,1
413,4,0.0013946567196398973,8,0.0007165643619373441,4
414,9,0.016594810411334038,8,0.0011661596363410354,4
415,9,0.005025658756494522,8,0.0015739972004666924,9
416,9,0.00036883141729049385,8,0.0012210593558847904,9
417,7,0.02435220777988434,8,0.0011649217922240496,2
418,8,0.006198527291417122,8,0.0009874810930341482,8
419,7,0.0016296145040541887,8,0.0008997338591143489,7
420,9,0.0024986404459923506,8,0.0014185623731464148,9
421,0,0.002812993247061968,8,0.0017781952628865838,0
422,4,0.00034194494946859777,8,0.0011546172900125384,4
423,3,0.0010582831455394626,8,0.0012752281036227942,3
424,0,0.00025153503520414233,8,0.0008674793061800301,0
425,9,0.0028170649893581867,8,0.0009669402497820556,9
426,7,0.0014061527326703072,8,0.0012198233744129539,7
427,6,0.0010733404196798801,8,0.0009547219378873706,6
428,4,0.009381712414324284,8,0.0015278479550033808,4
429,3,0.003954077605158091,8,0.0014950840268284082,3
430,9,0.00039272691356018186,8,0.0011449375888332725,9
431,0,0.0001765236520441249,8,0.0009917209390550852,0
432,8,0.0031141508370637894,8,0.0008383573149330914,8
433,1,0.0014493630733340979,8,0.0008702410268597305,1
434,9,0.000872235163114965,8,0.0010933654848486185,9
435,3,0.00032649681088514626,8,0.0012568801175802946,3
436,7,0.0006801107083447278,8,0.0009081034804694355,7
437,4,3.832176844298374e-06,8,0.0009550540708005428,4
438,6,0.0012247927952557802,8,0.0012491766829043627,6
439,1,0.0006730015738867223,4,0.00307271396741271,1
440,2,0.0009662125376053154,8,0.0006868905038572848,2
441,1,0.00017515782383270562,8,0.0011434528278186917,1
442,8,0.0008447933942079544,8,0.0009514999692328274,8
443,9,0.005136004649102688,8,0.001680600456893444,9
444,7,0.0005075422232039273,8,0.0010216613300144672,7
445,4,3.19704158755485e-05,8,0.0015159591566771269,4
446,8,0.0014012145111337304,8,0.001184350228868425,8
447,7,0.01663857139647007,8,0.0007215663208626211,7
448,2,0.004096436779946089,8,0.0010873368009924889,2
449,8,0.0011536587262526155,8,0.001971818972378969,8
450,7,0.0024109750520437956,8,0.0011918209493160248,7
451,7,0.00031667324947193265,8,0.0011687991209328175,7
452,8,0.00047991907922551036,8,0.0009282876853831112,8
453,9,0.0003198986523784697,8,0.001148118986748159,9
454,3,0.002342980820685625,8,0.00098705873824656,3
455,1,0.0005016889190301299,8,0.0009597285534255207,1
456,5,0.004264058545231819,8,0.0009074574336409569,5
457,2,0.0002907457819674164,8,0.0012450118083506823,2
458,0,0.008347874507308006,8,0.0008839592337608337,0
459,0,0.00010895878222072497,8,0.0011553264921531081,0
460,7,0.025697972625494003,8,0.0009330463362857699,7
461,7,0.0005920428084209561,8,0.0013782759197056293,7
462,8,0.0034664515405893326,8,0.0009676416520960629,8
463,2,5.880645403522067e-05,8,0.0014273960841819644,2
464,7,0.00019451582920737565,8,0.0009648689301684499,7
465,9,0.0007816600846126676,8,0.0015949802473187447,9
466,3,0.0006108247907832265,8,0.0009699913789518178,3
467,5,0.024231091141700745,8,0.0015494335675612092,5
468,1,0.0015902901068329811,8,0.0008517792448401451,1
469,2,0.00967803318053484,2,0.001420280197635293,2
470,4,0.0014255477581173182,8,0.0008707215311005712,4
471,6,0.005142120644450188,8,0.0009268868598155677,6
472,2,0.004805667791515589,8,0.0009783232817426324,2
473,3,0.0102292001247406,8,0.001091087469831109,3
474,5,0.00815814919769764,8,0.0007760937442071736,5
475,6,0.00018271930457558483,8,0.0007577290525659919,6
476,2,0.000398261850932613,8,0.0011019421508535743,2
477,9,0.0035306643694639206,8,0.0011305806692689657,9
478,6,0.0009593331487849355,8,0.0016757253324612975,6
479,1,0.008504807949066162,8,0.0008996534161269665,1
480,5,0.0004644285945687443,8,0.0008709073881618679,5
481,4,0.0019025614019483328,8,0.0015472326194867492,4
482,1,0.00023831524595152587,8,0.001138471532613039,1
483,7,0.00037511964910663664,8,0.0010555146727710962,7
484,2,0.000357077457010746,8,0.0009606193634681404,2
485,7,0.006954540964215994,8,0.0010614704806357622,7
486,9,0.0024653845466673374,8,0.0009685320546850562,9
487,3,0.003032383043318987,8,0.0010011756094172597,3
488,5,0.0005023728008382022,8,0.002524524461477995,5
489,8,0.003044635523110628,8,0.0014349251287057996,8
490,1,4.465966412681155e-05,8,0.001005771686322987,1
491,7,0.00031751085771247745,8,0.0008900525281205773,7
492,2,0.00013186396972741932,8,0.0017221772577613592,2
493,9,0.0190011914819479,8,0.0014864319236949086,4
494,0,0.0011176399420946836,8,0.0010922590736299753,0
495,6,0.0002693424466997385,8,0.0016669544856995344,6
496,1,0.0002551257493905723,8,0.0010074236197397113,1
497,8,0.0077077546156942844,8,0.0014427192509174347,8
498,1,0.001047914964146912,8,0.0010189238237217069,1
499,3,0.01620674319565296,8,0.0014475261559709907,3
500,5,0.00014050022582523525,8,0.0012518325820565224,5
501,0,0.0005243071354925632,8,0.0013012990821152925,0
502,1,4.610491305356845e-05,8,0.0009750543395057321,1
503,1,4.86999997519888e-05,8,0.001035368419252336,1
504,2,0.0005652984837070107,8,0.000616884499322623,2
505,7,4.560046727419831e-05,8,0.0010356646962463856,7
