,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
76,8,0.004772774409502745,8,0.0011281564366072416,8
77,1,2.721888267842587e-05,8,0.0007625141297467053,1
78,1,0.000928651075810194,8,0.0004217945388518274,1
79,3,0.013062755577266216,8,0.0002911993651650846,3
80,0,0.0012004028540104628,8,0.0005683283088728786,0
81,6,0.020350389182567596,8,0.0005920081166550517,6
82,2,0.0022739123087376356,8,0.000639903882984072,2
83,2,0.031450096517801285,8,0.000342660176102072,2
84,9,0.007017639931291342,8,0.001219551544636488,9
85,2,0.0014767707325518131,8,0.0005486994050443172,2
86,1,0.008922217413783073,8,0.0006805554148741066,1
87,9,0.0016966257244348526,8,0.00120735599193722,9
88,1,0.0007395626744255424,8,0.0003647752455435693,1
89,3,0.0005874935304746032,8,0.0004862564674112946,3
90,7,0.020817190408706665,8,0.0005618343129754066,7
91,0,0.0005929587059654295,8,0.0005827510030940175,0
92,2,0.0011198099236935377,8,0.0008381038205698133,2
93,9,0.002122151665389538,8,0.0006486664060503244,9
94,6,5.119781053508632e-05,8,0.0006513306288979948,6
95,5,0.0002654055424500257,8,0.0005820177611894906,5
96,4,0.0007441383204422891,8,0.0007881105993874371,4
97,1,0.0023359409533441067,8,0.0005651407991535962,1
98,8,0.00702348118647933,8,0.0010028984397649765,8
99,2,0.005001368001103401,8,0.001160169835202396,2
100,2,0.00025554976309649646,8,0.0014676082646474242,2
101,2,8.497385715600103e-05,8,0.0015453211963176727,2
102,5,0.0003294139460194856,8,0.000636997283436358,5
103,4,0.0010468765394762158,8,0.000968398991972208,4
104,1,0.0012159752659499645,8,0.00034238287480548024,1
105,0,0.002682547550648451,8,0.0004463776422198862,0
106,4,0.006443681661039591,4,0.0010574484476819634,4
107,3,0.006808100733906031,8,0.0009090102976188064,3
108,1,0.00035396352177485824,8,0.0006555008585564792,1
109,7,0.0012880762806162238,8,0.00030778214568272233,7
110,3,0.000482402800116688,8,0.00043304404243826866,3
111,0,0.001358714303933084,8,0.0006263815448619425,0
112,8,0.0010888155084103346,8,0.0008170095970854163,8
113,3,0.00027213196153752506,8,0.0012937604915350676,3
114,8,0.0001833411370171234,8,0.0018424803856760263,8
115,2,0.005522055551409721,8,0.0008805142715573311,2
116,6,0.00012424952001310885,8,0.0005231345421634614,6
117,9,0.0001075553591363132,8,0.0007788175134919584,9
118,7,0.0002839297812897712,8,0.0006236826302483678,7
119,2,0.0006665406981483102,8,0.0013579002115875483,2
120,6,0.013706048019230366,8,0.0005320374621078372,6
121,7,0.00035949726589024067,8,0.0005787741974927485,7
122,8,0.0017921378603205085,8,0.0015302597312256694,8
123,6,0.0007085616234689951,8,0.0004516910412348807,6
124,9,0.0008384635439142585,8,0.0006519520538859069,9
125,4,0.0038291439414024353,8,0.0005155515391379595,4
126,5,0.006245449185371399,8,0.0007324513280764222,5
127,4,0.001188031048513949,8,0.0010201188270002604,4
128,3,0.0006050026859156787,8,0.0007270643254742026,3
129,1,0.00022877655283082277,8,0.00043320664553903043,1
130,4,0.001872709603048861,8,0.0008004523697309196,4
131,3,0.0006729108281433582,8,0.00041777524165809155,3
132,5,0.0003803511499427259,8,0.0005337157053872943,5
133,8,0.0008242744952440262,8,0.00143577647395432,8
134,6,0.003900430630892515,8,0.0005980682326480746,6
135,6,0.00027495130780152977,8,0.0005322106881067157,6
136,2,0.003855108516290784,8,0.0005786053370684385,2
137,7,0.01101625245064497,8,0.0011645113117992878,7
138,2,0.001203486928716302,8,0.000612334581092,2
139,4,0.0001251685171155259,4,0.0011348811676725745,4
140,0,0.00048586883349344134,8,0.0006412886432372034,0
141,7,0.00017949506582226604,8,0.0006564988871105015,7
142,3,0.0047141872346401215,8,0.0007035332382656634,3
143,3,0.022826706990599632,8,0.0007354444242082536,3
144,5,0.0021585626527667046,8,0.0005270635592751205,5
145,8,0.008851910009980202,8,0.0008075848454609513,8
146,3,0.0004969628062099218,8,0.0004392542759887874,3
147,4,0.00509882066398859,8,0.0005743506480939686,4
148,9,0.0017780143534764647,8,0.0007818747544661164,9
149,0,0.00030411375337280333,8,0.0008646608330309391,0
150,1,0.0174400694668293,8,0.000388963904697448,1
151,5,0.0002880598767660558,8,0.0006543198833242059,5
152,6,0.0016650162870064378,8,0.0005793919553980231,6
153,0,0.0014205926563590765,8,0.0005166320479474962,0
154,1,0.00030996446730569005,8,0.0004423199570737779,1
155,3,0.0016424551140516996,8,0.000469506107037887,3
156,4,0.00016034940199460834,8,0.000641424092464149,4
157,4,0.009456674568355083,8,0.0006528635276481509,4
158,9,0.001682523638010025,8,0.0005223277257755399,9
159,7,0.00031728637986816466,8,0.00034789758501574397,7
160,5,0.002482833107933402,8,0.0004168052691966295,5
161,5,0.0013957337941974401,8,0.0008859948138706386,5
162,9,0.007476423867046833,8,0.0005101572605781257,9
163,3,0.0007929940475150943,8,0.0006551223923452199,3
164,8,0.002829291159287095,8,0.0006779180257581174,8
165,2,0.005767379887402058,8,0.0006996921729296446,2
166,1,0.000217874810914509,8,0.000703920261003077,1
167,8,0.0017616499681025743,8,0.0007271619397215545,8
168,5,0.00450448552146554,8,0.00031099459738470614,5
169,2,8.938672544900328e-05,8,0.0008578413981013,2
170,0,0.0008043823763728142,8,0.0007350428495556116,0
171,1,0.0010409194510430098,8,0.0005174678517505527,1
172,0,0.0014502245467156172,0,0.0009728096192702651,0
173,2,0.0011109772603958845,8,0.0011102997232228518,2
174,3,0.005758172366768122,8,0.00041249472997151315,3
175,7,0.0007923261146061122,8,0.0003840262070298195,7
176,4,0.0010454391594976187,8,0.0006964242202229798,4
177,1,0.00034525024238973856,8,0.0007672977517358959,1
178,9,0.00035926845157518983,8,0.0009648975683376193,9
179,2,0.015211370773613453,8,0.0008665855857543647,2
180,9,0.021404536440968513,8,0.0005946991150267422,4
181,3,0.006834962405264378,8,0.000598636397626251,3
182,9,0.0015220787608996034,8,0.0006443393067456782,9
183,8,0.005767364054918289,8,0.0007671668427065015,8
184,1,0.0014710729010403156,8,0.00036254283622838557,1
185,6,9.308325388701633e-05,8,0.0004167655133642256,6
186,5,0.00101473240647465,8,0.0016825494822114706,5
187,2,0.0012791992630809546,8,0.0013479582266882062,2
188,8,0.0010159891098737717,8,0.001563303405418992,8
189,8,0.00014397737686522305,8,0.0009085196070373058,8
190,4,0.0005814185133203864,8,0.0008869034354574978,4
191,3,0.005274278111755848,8,0.0006544384523294866,3
192,1,0.0013908211840316653,8,0.0006374065415002406,1
193,9,0.002257613930851221,8,0.00064969522645697,9
194,3,2.2808928406448103e-05,8,0.0006826504832133651,3
195,0,0.0006950733368285,0,0.0009752095793373883,0
196,5,0.0033653839491307735,8,0.0015109669184312224,5
197,2,0.02467990480363369,8,0.0007271706708706915,2
198,1,0.00042140475125052035,8,0.00047304746112786233,1
199,7,0.001579269184730947,8,0.0005075057852081954,7
200,1,0.0001494996395194903,8,0.0007146103889681399,1
201,3,0.0013184075942263007,8,0.0008053272031247616,3
202,6,0.0297781340777874,8,0.0008760431664995849,6
203,5,0.0038442492950707674,8,0.00047152029583230615,5
204,0,0.00245163612999022,8,0.0005976572283543646,0
205,8,0.010757261887192726,8,0.0019728424958884716,8
206,4,0.037540219724178314,8,0.0006389235495589674,4
207,7,0.0018731749150902033,8,0.0004545863776002079,7
208,5,0.01059590745717287,8,0.0007281496073119342,5
209,5,0.0028346581384539604,8,0.0005425027338787913,5
210,4,0.00222564535215497,8,0.0003528253291733563,4
211,8,0.017270231619477272,8,0.000754786015022546,8
212,0,0.0002540439600124955,8,0.0008062091656029224,0
213,7,0.0007552066235803068,8,0.0008946683374233544,7
214,3,0.00168864824809134,8,0.0007525505498051643,3
215,4,0.00011824597459053621,8,0.000852550845593214,4
216,7,0.0018287028651684523,8,0.00035261191078461707,7
217,4,0.006584466900676489,8,0.0006815200904384255,4
218,1,0.00017332307470496744,8,0.0006273590843193233,1
219,3,0.002041120547801256,8,0.0006798506947234273,3
220,8,0.014642198570072651,8,0.001145448419265449,8
221,4,0.002869776915758848,8,0.0010568081634119153,4
222,9,0.007573095615953207,8,0.0008839356596581638,9
223,1,0.0006653918535448611,8,0.0006273410399444401,1
224,8,0.00037503946805372834,8,0.0013103180099278688,8
225,9,0.007514575961977243,8,0.0007533585885539651,9
226,5,0.00024659052724018693,8,0.0005648907390423119,5
227,8,0.016443992033600807,8,0.00046555689186789095,8
228,1,2.1239888155832887e-05,8,0.00045650903484784067,1
229,9,0.00020046850841026753,8,0.0009003999875858426,9
230,9,0.006877376232296228,8,0.0014698795275762677,9
231,7,0.0005855670897290111,8,0.00039312089211307466,7
232,5,0.0039156414568424225,8,0.0008236260036937892,5
233,6,0.0009716409258544445,8,0.0006043888861313462,6
234,9,0.0007236488163471222,8,0.0008174852700904012,9
235,0,0.005987285636365414,8,0.0006880526198074222,0
236,2,0.0006494101253338158,8,0.0007404709467664361,2
237,6,0.0016803566832095385,8,0.00043735658982768655,6
238,6,0.0008836091728881001,8,0.0006822485011070967,6
239,0,0.001757809892296791,8,0.0008571433718316257,0
240,9,0.001219788333401084,8,0.0014112060889601707,9
241,2,0.0007638128590770066,8,0.0010324171744287014,2
242,9,0.0014605859760195017,8,0.0010420968756079674,9
243,8,0.002016677288338542,8,0.002038226928561926,8
244,2,0.002496002707630396,8,0.0008095968514680862,2
245,9,0.0056424448266625404,8,0.0004808884987141937,9
246,4,0.002096516313031316,8,0.0009280795347876847,4
247,3,0.0011282709892839193,8,0.0008196964045055211,3
248,1,9.682658856036142e-05,8,0.0006325935828499496,1
249,6,0.011826998554170132,8,0.0007832057890482247,6
250,1,0.0004552199970930815,8,0.0005060420953668654,1
251,5,0.0007987171411514282,8,0.0005718208267353475,5
252,4,0.0019884444773197174,8,0.0007183376583270729,4
253,7,0.018975187093019485,8,0.0003614361921790987,7
254,8,0.0007149457815103233,8,0.0015029595233500004,8
255,4,0.0004186195437796414,8,0.0006928386865183711,4
256,4,0.0038071568123996258,8,0.00046957231825217605,4
257,3,0.0005292664282023907,8,0.0005925643490627408,3
258,8,0.010083511471748352,8,0.0007551006856374443,8
259,7,0.002329717157408595,8,0.0005972752114757895,7
260,8,0.0013004543725401163,8,0.001993782352656126,8
261,4,0.018756357952952385,8,0.0007043658988550305,4
262,5,0.0038589313626289368,8,0.0006016084807924926,5
263,3,0.0018319860100746155,8,0.00038531882455572486,3
264,7,0.0007273597875609994,8,0.000482325121993199,7
265,2,0.0018635544693097472,8,0.0008954072254709899,2
266,2,0.0007308707572519779,8,0.001125643844716251,2
267,5,0.002101276768371463,8,0.000485969620058313,5
268,3,0.0016410542884841561,8,0.0003059831797145307,3
269,5,3.714057675097138e-05,8,0.000621013343334198,5
270,9,0.00965019129216671,8,0.0010328617645427585,9
271,2,0.0019534151069819927,8,0.0004393794515635818,2
272,4,0.00020735109865199775,8,0.000698516727425158,4
273,6,0.00011933424684684724,8,0.0005799595382995903,6
274,5,0.0018373914062976837,8,0.00046653207391500473,5
275,4,8.004308620002121e-05,8,0.0009278060751967132,4
276,2,0.011176439933478832,8,0.0005032158805988729,2
277,0,0.001214871765114367,8,0.000494718027766794,0
278,5,0.002532501006498933,8,0.0005788769340142608,5
279,5,0.006476535461843014,8,0.00031254440546035767,5
280,9,0.01214522123336792,8,0.0005417490610852838,9
281,1,0.0029790797270834446,8,0.0004789939266629517,1
282,3,0.0013466409873217344,8,0.0005996845429763198,3
283,4,0.018126854673027992,8,0.0005377508932724595,4
284,1,0.0007980316877365112,8,0.0004724794998764992,1
285,6,0.001541221747174859,8,0.0003929668164346367,6
286,4,0.0008752858266234398,8,0.0008900747634470463,4
287,1,0.0009947717189788818,8,0.0007636805530637503,1
288,4,0.013003766536712646,8,0.0005332020809873939,4
289,5,0.001324045704677701,8,0.0008017142536118627,5
290,1,0.00038366782246157527,8,0.0004594280035234988,1
291,5,0.000523971626535058,8,0.0005814105970785022,5
292,4,0.0004003508947789669,8,0.0010044088121503592,4
293,7,0.0003075239364989102,8,0.0003679881920106709,7
294,1,0.00116608920507133,8,0.0005316366441547871,1
295,2,0.0027332112658768892,8,0.0008389825816266239,2
296,8,0.0012143936473876238,8,0.0010918037733063102,8
297,1,0.001108603086322546,8,0.0006104935891926289,1
298,0,0.0017341378843411803,8,0.0003335637447889894,0
299,5,0.0006647408008575439,8,0.0004786776262335479,5
300,1,7.373381231445819e-05,8,0.0004637032689061016,1
301,9,0.004589016083627939,8,0.0007423775969073176,9
302,9,0.004563228692859411,8,0.0006090152892284095,9
303,2,0.009394831955432892,8,0.0006089749513193965,2
304,3,0.0007918425835669041,8,0.0004984252154827118,3
305,0,0.0002905689470935613,0,0.0005253154085949063,0
306,3,0.0028956427704542875,8,0.000846938812173903,3
307,5,0.0008799274219200015,8,0.0003914088592864573,5
308,1,1.4346514944918454e-05,8,0.0004890006966888905,1
309,5,0.009733241982758045,8,0.0004913603188470006,5
310,2,0.002100667217746377,8,0.0006459912983700633,2
311,9,0.0022532944567501545,8,0.0005413371254689991,9
312,3,0.0010325743351131678,8,0.00044032925507053733,3
313,8,0.023544056341052055,8,0.0006741835968568921,8
314,4,0.02182183228433132,8,0.0007385591743513942,9
315,8,0.0007861149497330189,8,0.0018144684145227075,8
316,0,0.0007326282793655992,0,0.0010483372025191784,0
317,0,0.0073081753216683865,8,0.0004082049708813429,0
318,5,0.004933767952024937,8,0.0008984373998828232,5
319,6,0.00122662796638906,8,0.0003801443090196699,6
320,9,0.003669599536806345,8,0.0012730984017252922,9
321,0,0.012012501247227192,8,0.0006511464016512036,0
322,4,0.00010965009278152138,8,0.0014533642679452896,4
323,3,0.0002917989040724933,8,0.0006278586806729436,3
324,6,0.00012612405407708138,8,0.0003858678101096302,6
325,0,0.0016966403927654028,8,0.000984485144726932,0
326,4,0.0008317833999171853,8,0.0008887762087397277,4
327,6,0.000875733676366508,8,0.0006068335496820509,6
328,8,0.007794779725372791,8,0.0006890712538734078,8
329,6,8.968717884272337e-05,8,0.0006307624862529337,6
330,5,0.00010156507778447121,8,0.001173171796835959,5
331,9,0.0025230839382857084,8,0.0009857870172709227,9
332,2,0.01544616837054491,8,0.000699429539963603,2
333,8,0.000413174566347152,8,0.0009484067559242249,8
334,1,0.0006107991794124246,8,0.0007477945182472467,1
335,4,0.0005231419345363975,8,0.0006840599235147238,4
336,2,0.0003668981953524053,8,0.0006153580616228282,2
337,7,0.004857012070715427,8,0.000823776877950877,7
338,9,0.007245685905218124,8,0.0007879139739088714,9
339,8,0.013870197348296642,8,0.0006974156713113189,8
340,5,0.005234775133430958,8,0.0010021721245720983,5
341,1,0.0002327248512301594,8,0.0004186308942735195,1
342,2,0.023290365934371948,8,0.0007070607971400023,3
343,5,0.00016148135182447731,8,0.000336158846039325,5
344,3,0.006227816455066204,8,0.0004763253382407129,3
345,7,0.0076075149700045586,8,0.0004249207559041679,7
346,8,0.008146895095705986,8,0.0008666703361086547,8
347,4,0.02160416543483734,8,0.0007668655598536134,4
348,5,0.0004298024869058281,8,0.0005768415285274386,5
349,3,0.0005913143395446241,8,0.0011342780198901892,3
350,6,0.0022961061913520098,8,0.0006721410900354385,6
351,8,0.0006332456832751632,8,0.0013510426506400108,8
352,4,0.0006724513950757682,8,0.001498525496572256,4
353,2,0.0035087920259684324,8,0.0005118054104968905,2
354,1,8.207531936932355e-05,8,0.000640161510091275,1
355,6,8.861831156536937e-05,8,0.0004955144831910729,6
356,1,0.0021797462832182646,8,0.000455439614597708,1
357,8,0.00031717156525701284,8,0.001502537401393056,8
358,6,0.001027377787977457,8,0.0006110010435804725,6
359,8,0.0018397297244518995,8,0.0005549633642658591,8
360,8,0.0084069287404418,8,0.001306205871514976,8
361,1,0.005327723920345306,8,0.0003979984612669796,1
362,9,0.0031160498037934303,8,0.0007304673781618476,9
363,6,0.019938388839364052,8,0.0007360719027929008,6
364,0,0.01188460923731327,8,0.0006548379315063357,0
365,3,0.003066034521907568,8,0.00042662909254431725,3
366,1,0.0003435045073274523,8,0.00046826881589367986,1
367,3,0.0008829805883578956,8,0.0010116203920915723,3
368,2,0.0005797998746857047,8,0.0007096199551597238,2
369,4,0.0004995745839551091,8,0.000554696365725249,4
370,3,0.013530495576560497,8,0.00117037957534194,3
371,3,0.0017047884175553918,8,0.0007850814727135003,3
372,1,0.00018091023957822472,8,0.00039968951023183763,1
373,4,0.0017637858400121331,8,0.0008769763517193496,4
374,7,0.01240664254873991,8,0.0005553574883379042,7
375,1,0.0033987138886004686,8,0.0005633534747175872,1
376,2,0.003986789379268885,8,0.0007480436470359564,2
377,0,0.0006072291871532798,8,0.0007133590406738222,0
378,1,4.268773045623675e-05,8,0.0007375423447228968,1
379,2,0.004993288777768612,8,0.0007206551381386817,2
380,9,0.0022529177367687225,8,0.0012126846704632044,9
381,9,0.0006042594322934747,8,0.0006312288460321724,9
382,4,0.008802725002169609,8,0.0009325699647888541,4
383,0,0.00036901445128023624,8,0.0007781233871355653,0
384,3,0.001329962513409555,8,0.0009050752269104123,3
385,6,0.0005757603794336319,8,0.0007649360923096538,6
386,0,0.008560765534639359,8,0.0009000709978863597,0
387,1,0.020202819257974625,8,0.0008220619638450444,1
388,7,0.0052259210497140884,8,0.00038604173460043967,7
389,0,0.0011584983440116048,8,0.0005771878641098738,0
390,7,0.011482177302241325,8,0.0004965706029906869,7
391,6,0.0029789877589792013,8,0.0008570306235924363,6
392,0,0.0010403166525065899,0,0.0007715976098552346,0
393,0,0.0005378840724006295,8,0.000943447754252702,0
394,0,0.0005370596772991121,0,0.0008658581646159291,0
395,2,0.0194285586476326,8,0.0006640502833761275,2
396,9,0.0007603891426697373,8,0.0007415466825477779,9
397,5,0.00011821671796496958,8,0.00030874001095071435,5
398,5,0.00026647260528989136,8,0.0004906192189082503,5
399,9,0.018383491784334183,8,0.0018212292343378067,9
400,5,0.0009166460367850959,8,0.00039519910933449864,5
401,7,0.00017331656999886036,8,0.0005464787245728076,7
402,3,0.022507555782794952,8,0.0006395049276761711,5
403,2,0.0007141826790757477,2,0.0009031638619489968,2
404,9,0.00838958378881216,8,0.0005504295113496482,9
405,4,0.002067524939775467,4,0.0018521638121455908,4
406,8,0.004329207818955183,8,0.0009400757844559848,8
407,6,0.00048087825416587293,8,0.0004989068838767707,6
408,2,0.004856765735894442,8,0.0009957574075087905,2
409,2,0.0003649850550573319,8,0.0013502993388101459,2
410,9,0.005483884364366531,8,0.0007148486329242587,9
411,0,0.0003702476096805185,8,0.0008902877452783287,0
412,1,0.00011769449338316917,8,0.0004669729096349329,1
413,4,0.0013946567196398973,8,0.0005104847950860858,4
414,9,0.016594810411334038,8,0.0006298768566921353,4
415,9,0.005025658756494522,8,0.001444938825443387,9
416,9,0.00036883141729049385,8,0.0012697529746219516,9
417,7,0.02435220777988434,8,0.0010463929502293468,2
418,8,0.006198527291417122,8,0.0012784141581505537,8
419,7,0.0016296145040541887,8,0.000553602643776685,7
420,9,0.0024986404459923506,8,0.0018554860725998878,9
421,0,0.002812993247061968,8,0.0005578641430474818,0
422,4,0.00034194494946859777,8,0.0009535647695884109,4
423,3,0.0010582831455394626,8,0.0010400747414678335,3
424,0,0.00025153503520414233,8,0.0011211215751245618,0
425,9,0.0028170649893581867,8,0.0004178687813691795,9
426,7,0.0014061527326703072,8,0.00045577093260362744,7
427,6,0.0010733404196798801,8,0.0005420348607003689,6
428,4,0.009381712414324284,8,0.00046310247853398323,4
429,3,0.003954077605158091,8,0.0015205144882202148,3
430,9,0.00039272691356018186,8,0.000866882037371397,9
431,0,0.0001765236520441249,8,0.0007805858040228486,0
432,8,0.0031141508370637894,8,0.0015852457145228982,8
433,1,0.0014493630733340979,8,0.0007462612702511251,1
434,9,0.000872235163114965,8,0.0006450381479226053,9
435,3,0.00032649681088514626,8,0.0006226815166883171,3
436,7,0.0006801107083447278,8,0.0005227506626397371,7
437,4,3.832176844298374e-06,8,0.0011839905055239797,4
438,6,0.0012247927952557802,8,0.0006177230970934033,6
439,1,0.0006730015738867223,8,0.0005864627892151475,1
440,2,0.0009662125376053154,8,0.0003688261203933507,2
441,1,0.00017515782383270562,8,0.0006904979818500578,1
442,8,0.0008447933942079544,8,0.0018355430802330375,8
443,9,0.005136004649102688,8,0.0009629586711525917,9
444,7,0.0005075422232039273,8,0.000361297104973346,7
445,4,3.19704158755485e-05,8,0.00132432219106704,4
446,8,0.0014012145111337304,8,0.0016912852879613638,8
447,7,0.01663857139647007,8,0.000780615780968219,7
448,2,0.004096436779946089,8,0.00039438545354641974,2
449,8,0.0011536587262526155,8,0.002219219459220767,8
450,7,0.0024109750520437956,8,0.0008635002304799855,7
451,7,0.00031667324947193265,8,0.0006076651625335217,7
452,8,0.00047991907922551036,8,0.0012723234249278903,8
453,9,0.0003198986523784697,8,0.0011203120229765773,9
454,3,0.002342980820685625,8,0.0004996844800189137,3
455,1,0.0005016889190301299,8,0.000630002876278013,1
456,5,0.004264058545231819,8,0.0005666033248417079,5
457,2,0.0002907457819674164,8,0.001508447458036244,2
458,0,0.008347874507308006,0,0.0005263049388304353,0
459,0,0.00010895878222072497,0,0.0008846599375829101,0
460,7,0.025697972625494003,8,0.00038702465826645494,7
461,7,0.0005920428084209561,8,0.00045154275721870363,7
462,8,0.0034664515405893326,8,0.0014300879556685686,8
463,2,5.880645403522067e-05,8,0.0011303044157102704,2
464,7,0.00019451582920737565,8,0.0004217705281917006,7
465,9,0.0007816600846126676,8,0.0009880907600745559,9
466,3,0.0006108247907832265,8,0.0007593440823256969,3
467,5,0.024231091141700745,8,0.0007346982602030039,5
468,1,0.0015902901068329811,8,0.0003419529239181429,1
469,2,0.00967803318053484,8,0.0006018028361722827,2
470,4,0.0014255477581173182,8,0.0007514548487961292,4
471,6,0.005142120644450188,8,0.0004374195705167949,6
472,2,0.004805667791515589,8,0.0005465078866109252,2
473,3,0.0102292001247406,8,0.0006021503359079361,3
474,5,0.00815814919769764,8,0.00021230606944300234,5
475,6,0.00018271930457558483,8,0.000560204905923456,6
476,2,0.000398261850932613,8,0.001140330801717937,2
477,9,0.0035306643694639206,8,0.001038695452734828,9
478,6,0.0009593331487849355,8,0.0009104097262024879,6
479,1,0.008504807949066162,8,0.0010491849388927221,1
480,5,0.0004644285945687443,8,0.0002495682274457067,5
481,4,0.0019025614019483328,8,0.0011220424203202128,4
482,1,0.00023831524595152587,1,0.0010203218553215265,1
483,7,0.00037511964910663664,8,0.0004894055309705436,7
484,2,0.000357077457010746,8,0.0008281604386866093,2
485,7,0.006954540964215994,8,0.0008538567344658077,7
486,9,0.0024653845466673374,8,0.000672724680043757,9
487,3,0.003032383043318987,8,0.00043108733370900154,3
488,5,0.0005023728008382022,8,0.0009376723319292068,5
489,8,0.003044635523110628,8,0.0020260228775441647,8
490,1,4.465966412681155e-05,8,0.0005151867517270148,1
491,7,0.00031751085771247745,8,0.00043514458229765296,7
492,2,0.00013186396972741932,8,0.0022853375412523746,2
493,9,0.0190011914819479,8,0.0007781297317706048,4
494,0,0.0011176399420946836,0,0.0013007598463445902,0
495,6,0.0002693424466997385,8,0.0010057523613795638,6
496,1,0.0002551257493905723,8,0.0008400573278777301,1
497,8,0.0077077546156942844,8,0.00098616408649832,8
498,1,0.001047914964146912,8,0.0007275393581949174,1
499,3,0.01620674319565296,8,0.001910961465910077,3
500,5,0.00014050022582523525,8,0.002054363489151001,5
501,0,0.0005243071354925632,8,0.000940742320381105,0
502,1,4.610491305356845e-05,8,0.0005970804486423731,1
503,1,4.86999997519888e-05,8,0.00044104509288445115,1
504,2,0.0005652984837070107,8,0.0009266940760426223,2
