,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
179,2,0.015211370773613453,8,0.035686563700437546,2
180,9,0.021404536440968513,9,0.003260201308876276,4
181,3,0.006834962405264378,2,0.014786547049880028,3
182,9,0.0015220787608996034,9,0.020458051934838295,9
183,8,0.005767364054918289,8,0.0258591677993536,8
184,1,0.0014710729010403156,1,0.018383650109171867,1
185,6,9.308325388701633e-05,6,0.010431427508592606,6
186,5,0.00101473240647465,5,0.029581645503640175,5
187,2,0.0012791992630809546,2,0.002836750354617834,2
188,8,0.0010159891098737717,8,0.017158299684524536,8
189,8,0.00014397737686522305,8,0.006208722945302725,8
190,4,0.0005814185133203864,4,0.020675430074334145,4
191,3,0.005274278111755848,3,0.01585080847144127,3
192,1,0.0013908211840316653,8,0.016560368239879608,1
193,9,0.002257613930851221,9,0.01769202947616577,9
194,3,2.2808928406448103e-05,3,0.009205013513565063,3
195,0,0.0006950733368285,0,0.007296138908714056,0
196,5,0.0033653839491307735,5,0.020333539694547653,5
197,2,0.02467990480363369,7,0.0070748040452599525,2
198,1,0.00042140475125052035,1,0.021304238587617874,1
199,7,0.001579269184730947,9,0.015723327174782753,7
200,1,0.0001494996395194903,1,0.02635771594941616,1
201,3,0.0013184075942263007,3,0.015996785834431648,3
202,6,0.0297781340777874,8,0.010055864229798317,6
203,5,0.0038442492950707674,3,0.0260385163128376,5
204,0,0.00245163612999022,0,0.023276695981621742,0
205,8,0.010757261887192726,2,0.009256819263100624,8
206,4,0.037540219724178314,3,0.03150436282157898,4
207,7,0.0018731749150902033,9,0.008622703142464161,7
208,5,0.01059590745717287,6,0.017342397943139076,5
209,5,0.0028346581384539604,5,0.013493563048541546,5
210,4,0.00222564535215497,9,0.018520716577768326,4
211,8,0.017270231619477272,5,0.021224770694971085,8
212,0,0.0002540439600124955,0,0.018442602828145027,0
213,7,0.0007552066235803068,7,0.020183483138680458,7
214,3,0.00168864824809134,3,0.018785793334245682,3
215,4,0.00011824597459053621,8,0.017933562397956848,4
216,7,0.0018287028651684523,9,0.024756450206041336,7
217,4,0.006584466900676489,6,0.025121068581938744,4
218,1,0.00017332307470496744,1,0.02263500541448593,1
219,3,0.002041120547801256,2,0.028755489736795425,3
220,8,0.014642198570072651,4,0.0059081800282001495,8
221,4,0.002869776915758848,8,0.026784490793943405,4
222,9,0.007573095615953207,7,0.0072823078371584415,9
223,1,0.0006653918535448611,8,0.019926156848669052,1
224,8,0.00037503946805372834,8,0.03437667712569237,8
225,9,0.007514575961977243,8,0.021472683176398277,9
226,5,0.00024659052724018693,5,0.012243867851793766,5
227,8,0.016443992033600807,7,0.01318632997572422,8
228,1,2.1239888155832887e-05,8,0.028148824349045753,1
229,9,0.00020046850841026753,7,0.021387234330177307,9
230,9,0.006877376232296228,8,0.025149166584014893,9
231,7,0.0005855670897290111,7,0.005669521167874336,7
232,5,0.0039156414568424225,5,0.024159256368875504,5
233,6,0.0009716409258544445,6,0.012538725510239601,6
234,9,0.0007236488163471222,7,0.02021459862589836,9
235,0,0.005987285636365414,0,0.027792122215032578,0
236,2,0.0006494101253338158,8,0.02967854216694832,2
237,6,0.0016803566832095385,6,0.01677764393389225,6
238,6,0.0008836091728881001,6,0.017754729837179184,6
239,0,0.001757809892296791,0,0.01980523392558098,0
240,9,0.001219788333401084,9,0.02559586800634861,9
241,2,0.0007638128590770066,2,0.015186863020062447,2
242,9,0.0014605859760195017,9,0.017831357195973396,9
243,8,0.002016677288338542,8,0.03298882767558098,8
244,2,0.002496002707630396,2,0.027573177590966225,2
245,9,0.0056424448266625404,4,0.017158452421426773,9
246,4,0.002096516313031316,9,0.020209120586514473,4
247,3,0.0011282709892839193,5,0.026961278170347214,3
248,1,9.682658856036142e-05,7,0.02446235716342926,1
249,6,0.011826998554170132,0,0.029947856441140175,6
250,1,0.0004552199970930815,3,0.01597675122320652,1
251,5,0.0007987171411514282,5,0.000810100871603936,5
252,4,0.0019884444773197174,9,0.0038030624855309725,4
253,7,0.018975187093019485,9,0.0008513901266269386,7
254,8,0.0007149457815103233,8,0.010617271065711975,8
255,4,0.0004186195437796414,4,0.0037481621839106083,4
256,4,0.0038071568123996258,9,0.019537294283509254,4
257,3,0.0005292664282023907,3,0.01758517697453499,3
258,8,0.010083511471748352,5,0.016934286803007126,8
259,7,0.002329717157408595,7,0.01641804166138172,7
260,8,0.0013004543725401163,8,0.005904783494770527,8
261,4,0.018756357952952385,3,0.023933855816721916,4
262,5,0.0038589313626289368,5,0.01353590190410614,5
263,3,0.0018319860100746155,3,0.020294809713959694,3
264,7,0.0007273597875609994,7,0.013733389787375927,7
265,2,0.0018635544693097472,2,0.013486434705555439,2
266,2,0.0007308707572519779,2,0.004040478728711605,2
267,5,0.002101276768371463,3,0.014744053594768047,5
268,3,0.0016410542884841561,3,0.018665220588445663,3
269,5,3.714057675097138e-05,5,0.0041296291165053844,5
270,9,0.00965019129216671,8,0.007461914326995611,9
271,2,0.0019534151069819927,3,0.017163407057523727,2
272,4,0.00020735109865199775,8,0.010666592977941036,4
273,6,0.00011933424684684724,6,2.1860947526874952e-05,6
274,5,0.0018373914062976837,5,0.029795657843351364,5
275,4,8.004308620002121e-05,6,0.02770220674574375,4
276,2,0.011176439933478832,1,0.022779431194067,2
277,0,0.001214871765114367,0,0.012306347489356995,0
278,5,0.002532501006498933,3,0.02651262655854225,5
279,5,0.006476535461843014,3,0.01383042149245739,5
280,9,0.01214522123336792,7,0.015070957131683826,9
281,1,0.0029790797270834446,7,0.024863218888640404,1
282,3,0.0013466409873217344,3,0.00961403176188469,3
283,4,0.018126854673027992,9,0.016165947541594505,4
284,1,0.0007980316877365112,2,0.017326075583696365,1
285,6,0.001541221747174859,5,0.009563827887177467,6
286,4,0.0008752858266234398,9,0.020624583587050438,4
287,1,0.0009947717189788818,1,0.011430731974542141,1
288,4,0.013003766536712646,7,0.011235995218157768,4
289,5,0.001324045704677701,8,0.01708393171429634,5
290,1,0.00038366782246157527,1,0.014107145369052887,1
291,5,0.000523971626535058,5,0.01611546240746975,5
292,4,0.0004003508947789669,4,0.0024048415943980217,4
293,7,0.0003075239364989102,9,0.009135101921856403,7
294,1,0.00116608920507133,1,0.01585659198462963,1
295,2,0.0027332112658768892,2,0.014200638048350811,2
296,8,0.0012143936473876238,8,0.015029187314212322,8
297,1,0.001108603086322546,1,0.021441437304019928,1
298,0,0.0017341378843411803,6,0.014445495791733265,0
299,5,0.0006647408008575439,5,0.02691098488867283,5
300,1,7.373381231445819e-05,1,0.017228564247488976,1
301,9,0.004589016083627939,7,0.024495389312505722,9
302,9,0.004563228692859411,9,0.027230549603700638,9
303,2,0.009394831955432892,2,0.015930555760860443,2
304,3,0.0007918425835669041,3,0.013336658477783203,3
305,0,0.0002905689470935613,0,0.001190654351375997,0
306,3,0.0028956427704542875,3,0.02973758801817894,3
307,5,0.0008799274219200015,5,0.015226423740386963,5
308,1,1.4346514944918454e-05,1,0.01799188181757927,1
309,5,0.009733241982758045,9,0.01636362075805664,5
310,2,0.002100667217746377,2,0.008984063751995564,2
311,9,0.0022532944567501545,9,0.03038966655731201,9
312,3,0.0010325743351131678,3,0.01815052516758442,3
313,8,0.023544056341052055,2,0.0042656539008021355,8
314,4,0.02182183228433132,6,0.011186391115188599,9
315,8,0.0007861149497330189,8,0.018640290945768356,8
316,0,0.0007326282793655992,0,0.005672324448823929,0
317,0,0.0073081753216683865,2,0.023512667044997215,0
318,5,0.004933767952024937,8,0.01494087465107441,5
319,6,0.00122662796638906,6,0.005240145605057478,6
320,9,0.003669599536806345,9,0.020347628742456436,9
321,0,0.012012501247227192,6,0.032154008746147156,0
322,4,0.00010965009278152138,4,0.010132083669304848,4
323,3,0.0002917989040724933,3,0.0026017155032604933,3
324,6,0.00012612405407708138,6,0.010877111926674843,6
325,0,0.0016966403927654028,0,0.006031922064721584,0
326,4,0.0008317833999171853,9,0.013517752289772034,4
327,6,0.000875733676366508,5,0.01777307689189911,6
328,8,0.007794779725372791,2,0.02514268085360527,8
329,6,8.968717884272337e-05,6,0.025987720116972923,6
330,5,0.00010156507778447121,5,0.024616532027721405,5
331,9,0.0025230839382857084,7,0.0026143051218241453,9
332,2,0.01544616837054491,4,0.025315895676612854,2
333,8,0.000413174566347152,8,0.00889681838452816,8
334,1,0.0006107991794124246,1,0.0069465734995901585,1
335,4,0.0005231419345363975,4,0.00578050734475255,4
336,2,0.0003668981953524053,2,0.017803194001317024,2
337,7,0.004857012070715427,4,0.023386627435684204,7
338,9,0.007245685905218124,8,0.028002779930830002,9
339,8,0.013870197348296642,7,0.0029224534519016743,8
340,5,0.005234775133430958,8,0.025041788816452026,5
341,1,0.0002327248512301594,1,0.028057117015123367,1
342,2,0.023290365934371948,2,0.004911109339445829,3
343,5,0.00016148135182447731,5,0.002091191476210952,5
344,3,0.006227816455066204,3,0.013949762098491192,3
345,7,0.0076075149700045586,2,0.016394998878240585,7
346,8,0.008146895095705986,1,0.02919679321348667,8
347,4,0.02160416543483734,9,0.023183424025774002,4
348,5,0.0004298024869058281,5,0.02111895941197872,5
349,3,0.0005913143395446241,8,0.023470837622880936,3
350,6,0.0022961061913520098,6,0.014394864439964294,6
351,8,0.0006332456832751632,8,0.026994597166776657,8
352,4,0.0006724513950757682,7,0.014840863645076752,4
353,2,0.0035087920259684324,2,0.027975236997008324,2
354,1,8.207531936932355e-05,1,0.02840733528137207,1
355,6,8.861831156536937e-05,6,0.02253985032439232,6
356,1,0.0021797462832182646,1,0.013195596635341644,1
357,8,0.00031717156525701284,8,0.007476499769836664,8
358,6,0.001027377787977457,8,0.023804115131497383,6
359,8,0.0018397297244518995,3,0.0066447993740439415,8
360,8,0.0084069287404418,6,0.014672030694782734,8
361,1,0.005327723920345306,3,0.006844178773462772,1
362,9,0.0031160498037934303,2,0.019945325329899788,9
363,6,0.019938388839364052,2,0.004149473272264004,6
364,0,0.01188460923731327,6,0.027743911370635033,0
365,3,0.003066034521907568,5,0.008354485966265202,3
366,1,0.0003435045073274523,4,0.019839508458971977,1
367,3,0.0008829805883578956,3,0.0018599939066916704,3
368,2,0.0005797998746857047,2,0.009211763739585876,2
369,4,0.0004995745839551091,9,0.022167928516864777,4
370,3,0.013530495576560497,8,0.01435115747153759,3
371,3,0.0017047884175553918,5,0.02458871155977249,3
372,1,0.00018091023957822472,8,0.022171590477228165,1
373,4,0.0017637858400121331,9,0.013432520441710949,4
374,7,0.01240664254873991,9,0.007014053873717785,7
375,1,0.0033987138886004686,8,0.01629236899316311,1
376,2,0.003986789379268885,2,0.029833823442459106,2
377,0,0.0006072291871532798,0,0.004417176358401775,0
378,1,4.268773045623675e-05,1,0.016211923211812973,1
379,2,0.004993288777768612,3,0.03088521398603916,2
380,9,0.0022529177367687225,9,0.020195357501506805,9
381,9,0.0006042594322934747,9,0.009893582202494144,9
382,4,0.008802725002169609,2,0.01741054840385914,4
383,0,0.00036901445128023624,0,0.00042648366070352495,0
384,3,0.001329962513409555,3,0.03225027397274971,3
385,6,0.0005757603794336319,6,0.003774438053369522,6
386,0,0.008560765534639359,0,0.03173923119902611,0
387,1,0.020202819257974625,8,0.01201245654374361,1
388,7,0.0052259210497140884,9,0.02502262592315674,7
389,0,0.0011584983440116048,5,0.02672412432730198,0
390,7,0.011482177302241325,2,0.010984187014400959,7
391,6,0.0029789877589792013,4,0.016470028087496758,6
392,0,0.0010403166525065899,0,0.003914422355592251,0
393,0,0.0005378840724006295,0,0.0026904018595814705,0
394,0,0.0005370596772991121,0,0.0031198253855109215,0
395,2,0.0194285586476326,7,0.01796644553542137,2
396,9,0.0007603891426697373,4,0.016772817820310593,9
397,5,0.00011821671796496958,5,0.021016262471675873,5
398,5,0.00026647260528989136,5,0.024524470791220665,5
399,9,0.018383491784334183,8,0.031332336366176605,9
400,5,0.0009166460367850959,3,0.015046482905745506,5
401,7,0.00017331656999886036,7,0.023294007405638695,7
402,3,0.022507555782794952,2,0.01844239979982376,5
403,2,0.0007141826790757477,2,0.019358860328793526,2
404,9,0.00838958378881216,7,0.002862257417291403,9
405,4,0.002067524939775467,4,0.02545253373682499,4
406,8,0.004329207818955183,2,0.01692407950758934,8
407,6,0.00048087825416587293,6,0.01649319753050804,6
408,2,0.004856765735894442,2,0.022349577397108078,2
409,2,0.0003649850550573319,2,0.031914643943309784,2
410,9,0.005483884364366531,8,0.023355072364211082,9
411,0,0.0003702476096805185,0,0.0232748594135046,0
412,1,0.00011769449338316917,1,0.012831555679440498,1
413,4,0.0013946567196398973,4,0.023438239470124245,4
414,9,0.016594810411334038,9,0.009547983296215534,4
415,9,0.005025658756494522,8,0.008207172155380249,9
416,9,0.00036883141729049385,9,0.004758436232805252,9
417,7,0.02435220777988434,7,0.005703472066670656,2
418,8,0.006198527291417122,5,0.02274339087307453,8
419,7,0.0016296145040541887,9,0.023074505850672722,7
420,9,0.0024986404459923506,9,0.016549887135624886,9
421,0,0.002812993247061968,2,0.02018718048930168,0
422,4,0.00034194494946859777,4,0.02093914896249771,4
423,3,0.0010582831455394626,3,0.025444677099585533,3
424,0,0.00025153503520414233,0,0.0028660495299845934,0
425,9,0.0028170649893581867,9,0.019114529713988304,9
426,7,0.0014061527326703072,7,0.005441700574010611,7
427,6,0.0010733404196798801,6,0.012812268920242786,6
428,4,0.009381712414324284,6,0.012136121280491352,4
429,3,0.003954077605158091,8,0.011224410496652126,3
430,9,0.00039272691356018186,9,0.020438555628061295,9
431,0,0.0001765236520441249,0,0.005853030830621719,0
432,8,0.0031141508370637894,5,0.029088541865348816,8
433,1,0.0014493630733340979,1,0.026002317667007446,1
434,9,0.000872235163114965,4,0.021686362102627754,9
435,3,0.00032649681088514626,3,0.00475725531578064,3
436,7,0.0006801107083447278,7,0.006761828903108835,7
437,4,3.832176844298374e-06,4,0.004392685834318399,4
438,6,0.0012247927952557802,6,0.01951076276600361,6
439,1,0.0006730015738867223,9,0.014751915819942951,1
440,2,0.0009662125376053154,2,0.013115462847054005,2
441,1,0.00017515782383270562,1,0.010825092904269695,1
442,8,0.0008447933942079544,8,0.002401913283392787,8
443,9,0.005136004649102688,9,0.006813009735196829,9
444,7,0.0005075422232039273,7,0.009361721575260162,7
445,4,3.19704158755485e-05,4,0.0020049591548740864,4
446,8,0.0014012145111337304,2,0.02883947268128395,8
447,7,0.01663857139647007,4,0.023739486932754517,7
448,2,0.004096436779946089,2,0.022214217111468315,2
449,8,0.0011536587262526155,8,0.016294235363602638,8
450,7,0.0024109750520437956,3,0.023436006158590317,7
451,7,0.00031667324947193265,7,0.0003966952208429575,7
452,8,0.00047991907922551036,8,0.018065091222524643,8
453,9,0.0003198986523784697,9,0.013800782151520252,9
454,3,0.002342980820685625,3,0.0014348799595609307,3
455,1,0.0005016889190301299,1,0.011317873373627663,1
456,5,0.004264058545231819,5,0.020328732207417488,5
457,2,0.0002907457819674164,2,0.003694213228300214,2
458,0,0.008347874507308006,6,0.017608139663934708,0
459,0,0.00010895878222072497,0,0.0019730667117983103,0
460,7,0.025697972625494003,9,0.007624514400959015,7
461,7,0.0005920428084209561,4,0.026045043021440506,7
462,8,0.0034664515405893326,2,0.013159322552382946,8
463,2,5.880645403522067e-05,2,0.006046066991984844,2
464,7,0.00019451582920737565,9,0.014903077855706215,7
465,9,0.0007816600846126676,9,0.02451658621430397,9
466,3,0.0006108247907832265,3,0.00657412875443697,3
467,5,0.024231091141700745,3,0.01345870178192854,5
468,1,0.0015902901068329811,8,0.020698649808764458,1
469,2,0.00967803318053484,8,0.01453608088195324,2
470,4,0.0014255477581173182,9,0.008705919608473778,4
471,6,0.005142120644450188,8,0.028042620047926903,6
472,2,0.004805667791515589,7,0.02612330950796604,2
473,3,0.0102292001247406,2,0.010134310461580753,3
474,5,0.00815814919769764,2,0.0306837260723114,5
475,6,0.00018271930457558483,5,0.02189699560403824,6
476,2,0.000398261850932613,2,0.0002499159309081733,2
477,9,0.0035306643694639206,7,0.018320567905902863,9
478,6,0.0009593331487849355,6,0.01873636431992054,6
479,1,0.008504807949066162,8,0.00874476321041584,1
480,5,0.0004644285945687443,5,0.018980877473950386,5
481,4,0.0019025614019483328,4,0.032337237149477005,4
482,1,0.00023831524595152587,1,0.024518001824617386,1
483,7,0.00037511964910663664,7,0.01630089432001114,7
484,2,0.000357077457010746,2,0.00218960247002542,2
485,7,0.006954540964215994,8,0.014320125803351402,7
486,9,0.0024653845466673374,9,0.021171320229768753,9
487,3,0.003032383043318987,3,0.01658746227622032,3
488,5,0.0005023728008382022,5,0.01711818017065525,5
489,8,0.003044635523110628,8,0.030071493238210678,8
490,1,4.465966412681155e-05,1,0.020256442949175835,1
491,7,0.00031751085771247745,7,0.01844300888478756,7
492,2,0.00013186396972741932,2,0.0014528300380334258,2
493,9,0.0190011914819479,9,0.00788638461381197,4
494,0,0.0011176399420946836,0,0.006487523205578327,0
495,6,0.0002693424466997385,6,0.002211119281128049,6
496,1,0.0002551257493905723,1,0.0217220950871706,1
497,8,0.0077077546156942844,2,0.02150433324277401,8
498,1,0.001047914964146912,3,0.027811497449874878,1
499,3,0.01620674319565296,8,0.007183293346315622,3
500,5,0.00014050022582523525,5,0.02891400083899498,5
501,0,0.0005243071354925632,0,0.005518713966012001,0
502,1,4.610491305356845e-05,1,0.01936671882867813,1
503,1,4.86999997519888e-05,1,0.014763477258384228,1
504,2,0.0005652984837070107,2,0.012824224308133125,2
505,7,4.560046727419831e-05,9,0.018428290262818336,7
506,7,0.02222493104636669,3,0.011814695782959461,7
507,0,0.0006296382052823901,0,0.0070988573133945465,0
508,9,0.0002366079279454425,9,0.01747102476656437,9
509,0,0.0017788431141525507,0,0.016931923106312752,0
510,1,0.0005564476596191525,1,0.013577217236161232,1
511,2,0.0016558056231588125,2,0.02061450108885765,2
512,7,0.0003549665561877191,7,0.013634758070111275,7
513,3,0.00197905907407403,8,0.011484755203127861,3
514,6,0.01098568458110094,2,0.01774098351597786,6
515,5,0.0019636168144643307,3,0.024702589958906174,5
516,0,0.0010231791529804468,0,0.02103630267083645,0
517,7,3.906374695361592e-05,7,0.009422686882317066,7
518,5,0.00019477770547382534,5,0.027010653167963028,5
519,9,0.012102600187063217,7,0.025548357516527176,9
