,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
241,2,0.0007638128590770066,8,0.0014246099162846804,2
242,9,0.0014605859760195017,8,0.0009147376986220479,9
243,8,0.002016677288338542,8,0.0011053407797589898,8
244,2,0.002496002707630396,8,0.0007539042271673679,2
245,9,0.0056424448266625404,8,0.0005683755734935403,9
246,4,0.002096516313031316,8,0.0008569232886657119,4
247,3,0.0011282709892839193,8,0.0009017070988193154,3
248,1,9.682658856036142e-05,8,0.0008304926450364292,1
249,6,0.011826998554170132,8,0.0009894284885376692,6
250,1,0.0004552199970930815,8,0.0007598642841912806,1
251,5,0.0007987171411514282,8,0.000622386229224503,5
252,4,0.0019884444773197174,8,0.0005922754062339664,4
253,7,0.018975187093019485,8,0.0005624803015962243,7
254,8,0.0007149457815103233,8,0.0009923528414219618,8
255,4,0.0004186195437796414,8,0.0007692622020840645,4
256,4,0.0038071568123996258,8,0.0006266217678785324,4
257,3,0.0005292664282023907,8,0.0006834793603047729,3
258,8,0.010083511471748352,8,0.0008020466193556786,8
259,7,0.002329717157408595,8,0.0006807211902923882,7
260,8,0.0013004543725401163,8,0.0012627404648810625,8
261,4,0.018756357952952385,8,0.0009160685585811734,4
262,5,0.0038589313626289368,8,0.000757550005801022,5
263,3,0.0018319860100746155,8,0.0006245680851861835,3
264,7,0.0007273597875609994,8,0.0007351612439379096,7
265,2,0.0018635544693097472,8,0.0009682473028078675,2
266,2,0.0007308707572519779,8,0.0008807579288259149,2
267,5,0.002101276768371463,8,0.0008479760144837201,5
268,3,0.0016410542884841561,8,0.0005512380157597363,3
269,5,3.714057675097138e-05,8,0.0009316311334259808,5
270,9,0.00965019129216671,8,0.0008896867511793971,9
271,2,0.0019534151069819927,8,0.0006949581438675523,2
272,4,0.00020735109865199775,8,0.0009051825618371367,4
273,6,0.00011933424684684724,8,0.0006099003949202597,6
274,5,0.0018373914062976837,8,0.0006433486705645919,5
275,4,8.004308620002121e-05,8,0.0009973424021154642,4
276,2,0.011176439933478832,8,0.0007280686986632645,2
277,0,0.001214871765114367,8,0.0009405403397977352,0
278,5,0.002532501006498933,8,0.0005837036296725273,5
279,5,0.006476535461843014,8,0.0005920432740822434,5
280,9,0.01214522123336792,8,0.000671996152959764,9
281,1,0.0029790797270834446,8,0.0005775955505669117,1
282,3,0.0013466409873217344,8,0.0004899394698441029,3
283,4,0.018126854673027992,8,0.000728590355720371,4
284,1,0.0007980316877365112,8,0.0006793296197429299,1
285,6,0.001541221747174859,8,0.000640074082184583,6
286,4,0.0008752858266234398,8,0.0008045939612202346,4
287,1,0.0009947717189788818,8,0.0007716643740423024,1
288,4,0.013003766536712646,8,0.0007177407387644053,4
289,5,0.001324045704677701,8,0.0007465878734365106,5
290,1,0.00038366782246157527,8,0.0005678583984263241,1
291,5,0.000523971626535058,8,0.0007671735947951674,5
292,4,0.0004003508947789669,8,0.0011500187683850527,4
293,7,0.0003075239364989102,8,0.0006997187156230211,7
294,1,0.00116608920507133,8,0.000547101313713938,1
295,2,0.0027332112658768892,8,0.0007323094760067761,2
296,8,0.0012143936473876238,8,0.0011992058716714382,8
297,1,0.001108603086322546,8,0.0006588977994397283,1
298,0,0.0017341378843411803,8,0.0006211919826455414,0
299,5,0.0006647408008575439,8,0.0006558300810866058,5
300,1,7.373381231445819e-05,8,0.0007369257509708405,1
301,9,0.004589016083627939,8,0.0007562466780655086,9
302,9,0.004563228692859411,8,0.000837236933875829,9
303,2,0.009394831955432892,8,0.0008820568909868598,2
304,3,0.0007918425835669041,8,0.0006672609597444534,3
305,0,0.0002905689470935613,8,0.0005522154388017952,0
306,3,0.0028956427704542875,8,0.0007921605138108134,3
307,5,0.0008799274219200015,8,0.0007108439458534122,5
308,1,1.4346514944918454e-05,8,0.0006345267174765468,1
309,5,0.009733241982758045,8,0.0008070039330050349,5
310,2,0.002100667217746377,8,0.000738615810405463,2
311,9,0.0022532944567501545,8,0.000572092249058187,9
312,3,0.0010325743351131678,8,0.0007041887147352099,3
313,8,0.023544056341052055,8,0.0006801734562031925,8
314,4,0.02182183228433132,8,0.0007857127930037677,9
315,8,0.0007861149497330189,8,0.0013296541292220354,8
316,0,0.0007326282793655992,8,0.0008833166211843491,0
317,0,0.0073081753216683865,8,0.0005671012331731617,0
318,5,0.004933767952024937,8,0.0007059123599901795,5
319,6,0.00122662796638906,8,0.0007718304404988885,6
320,9,0.003669599536806345,8,0.0010331744560971856,9
321,0,0.012012501247227192,8,0.0008758983458392322,0
322,4,0.00010965009278152138,8,0.0010619040112942457,4
323,3,0.0002917989040724933,8,0.0006147984531708062,3
324,6,0.00012612405407708138,8,0.0006983706261962652,6
325,0,0.0016966403927654028,8,0.0008429710869677365,0
326,4,0.0008317833999171853,8,0.000919812940992415,4
327,6,0.000875733676366508,8,0.000726535334251821,6
328,8,0.007794779725372791,8,0.0005971234058961272,8
329,6,8.968717884272337e-05,8,0.0005580669385381043,6
330,5,0.00010156507778447121,8,0.0011902902042493224,5
331,9,0.0025230839382857084,8,0.0010247763711959124,9
332,2,0.01544616837054491,8,0.000890349387191236,2
333,8,0.000413174566347152,8,0.0007385007338598371,8
334,1,0.0006107991794124246,8,0.000712095876224339,1
335,4,0.0005231419345363975,8,0.0006247613346204162,4
336,2,0.0003668981953524053,8,0.0005504182772710919,2
337,7,0.004857012070715427,8,0.0010354317491874099,7
338,9,0.007245685905218124,8,0.0008839693618938327,9
339,8,0.013870197348296642,8,0.0008186029153876007,8
340,5,0.005234775133430958,8,0.0012698977952823043,5
341,1,0.0002327248512301594,8,0.0006883335881866515,1
342,2,0.023290365934371948,8,0.0007094753673300147,3
343,5,0.00016148135182447731,8,0.0004246285534463823,5
344,3,0.006227816455066204,8,0.0006739701493643224,3
345,7,0.0076075149700045586,8,0.0006364897126331925,7
346,8,0.008146895095705986,8,0.0007885929080657661,8
347,4,0.02160416543483734,8,0.0009019884164445102,4
348,5,0.0004298024869058281,8,0.000584748457185924,5
349,3,0.0005913143395446241,8,0.0009116264991462231,3
350,6,0.0022961061913520098,8,0.0007655962253920734,6
351,8,0.0006332456832751632,8,0.0008065683650784194,8
352,4,0.0006724513950757682,8,0.0017306923400610685,4
353,2,0.0035087920259684324,8,0.000599144957959652,2
354,1,8.207531936932355e-05,8,0.0005743313813582063,1
355,6,8.861831156536937e-05,8,0.0006910742376931012,6
356,1,0.0021797462832182646,8,0.0005034346249885857,1
357,8,0.00031717156525701284,8,0.001046739867888391,8
358,6,0.001027377787977457,8,0.0008576498366892338,6
359,8,0.0018397297244518995,8,0.0006637790356762707,8
360,8,0.0084069287404418,8,0.0007692032377235591,8
361,1,0.005327723920345306,8,0.0006650821305811405,1
362,9,0.0031160498037934303,8,0.0008462959667667747,9
363,6,0.019938388839364052,8,0.0007031996501609683,6
364,0,0.01188460923731327,8,0.0010678075486794114,0
365,3,0.003066034521907568,8,0.0005619825096800923,3
366,1,0.0003435045073274523,8,0.0006879328866489232,1
367,3,0.0008829805883578956,8,0.0008768963743932545,3
368,2,0.0005797998746857047,8,0.0008562337607145309,2
369,4,0.0004995745839551091,8,0.0007223134743981063,4
370,3,0.013530495576560497,8,0.0011487677693367004,3
371,3,0.0017047884175553918,8,0.000790073536336422,3
372,1,0.00018091023957822472,8,0.0005632716347463429,1
373,4,0.0017637858400121331,8,0.0008284364594146609,4
374,7,0.01240664254873991,8,0.0006778061506338418,7
375,1,0.0033987138886004686,8,0.0006160616176202893,1
376,2,0.003986789379268885,8,0.0009173438884317875,2
377,0,0.0006072291871532798,8,0.000755431829020381,0
378,1,4.268773045623675e-05,8,0.0008416632190346718,1
379,2,0.004993288777768612,8,0.0006585788214579225,2
380,9,0.0022529177367687225,8,0.0010215204674750566,9
381,9,0.0006042594322934747,8,0.0007176481885835528,9
382,4,0.008802725002169609,8,0.0008899851818569005,4
383,0,0.00036901445128023624,8,0.0007627153536304832,0
384,3,0.001329962513409555,8,0.0009021855657920241,3
385,6,0.0005757603794336319,8,0.0008578634588047862,6
386,0,0.008560765534639359,8,0.000903613748960197,0
387,1,0.020202819257974625,8,0.0008634406258352101,1
388,7,0.0052259210497140884,8,0.0007618663366883993,7
389,0,0.0011584983440116048,8,0.0007178684463724494,0
390,7,0.011482177302241325,8,0.0007065473473630846,7
391,6,0.0029789877589792013,8,0.000718578405212611,6
392,0,0.0010403166525065899,8,0.0006316797807812691,0
393,0,0.0005378840724006295,8,0.0009376284433528781,0
394,0,0.0005370596772991121,8,0.0007814125274308026,0
395,2,0.0194285586476326,8,0.0008749171975068748,2
396,9,0.0007603891426697373,8,0.0008267221855930984,9
397,5,0.00011821671796496958,8,0.000503650342579931,5
398,5,0.00026647260528989136,8,0.0006083344924263656,5
399,9,0.018383491784334183,8,0.0017639253055676818,9
400,5,0.0009166460367850959,8,0.0006684951367788017,5
401,7,0.00017331656999886036,8,0.000735314330086112,7
402,3,0.022507555782794952,8,0.0008654543198645115,5
403,2,0.0007141826790757477,8,0.000686390558257699,2
404,9,0.00838958378881216,8,0.000654750270769,9
405,4,0.002067524939775467,8,0.0014653708785772324,4
406,8,0.004329207818955183,8,0.0008371650474146008,8
407,6,0.00048087825416587293,8,0.0005647834623232484,6
408,2,0.004856765735894442,8,0.0008045270806178451,2
409,2,0.0003649850550573319,8,0.0009442017180845141,2
410,9,0.005483884364366531,8,0.0007618154631927609,9
411,0,0.0003702476096805185,8,0.0009629187406972051,0
412,1,0.00011769449338316917,8,0.0006110438844189048,1
413,4,0.0013946567196398973,8,0.0006006780313327909,4
414,9,0.016594810411334038,8,0.0008206448401324451,4
415,9,0.005025658756494522,8,0.0013470385456457734,9
416,9,0.00036883141729049385,8,0.0011258674785494804,9
417,7,0.02435220777988434,8,0.0009239198407158256,2
418,8,0.006198527291417122,8,0.0008924964931793511,8
419,7,0.0016296145040541887,8,0.0006178539479151368,7
420,9,0.0024986404459923506,8,0.0014538352843374014,9
421,0,0.002812993247061968,8,0.0009747570147737861,0
422,4,0.00034194494946859777,8,0.0009119941969402134,4
423,3,0.0010582831455394626,8,0.0009107001242227852,3
424,0,0.00025153503520414233,8,0.0008340949425473809,0
425,9,0.0028170649893581867,8,0.0005767770344391465,9
426,7,0.0014061527326703072,8,0.000704317120835185,7
427,6,0.0010733404196798801,8,0.0007364188204519451,6
428,4,0.009381712414324284,8,0.0007789324736222625,4
429,3,0.003954077605158091,8,0.0012741372920572758,3
430,9,0.00039272691356018186,8,0.0007728440687060356,9
431,0,0.0001765236520441249,8,0.0008008607546798885,0
432,8,0.0031141508370637894,8,0.000972346228081733,8
433,1,0.0014493630733340979,8,0.0007264434243552387,1
434,9,0.000872235163114965,8,0.0007980737136676908,9
435,3,0.00032649681088514626,8,0.0007197397062554955,3
436,7,0.0006801107083447278,8,0.0006880401051603258,7
437,4,3.832176844298374e-06,8,0.0009230849100276828,4
438,6,0.0012247927952557802,8,0.0008532648207619786,6
439,1,0.0006730015738867223,8,0.0011521328706294298,1
440,2,0.0009662125376053154,8,0.0004402650520205498,2
441,1,0.00017515782383270562,8,0.0007568736327812076,1
442,8,0.0008447933942079544,8,0.0011646205093711615,8
443,9,0.005136004649102688,8,0.0012159990146756172,9
444,7,0.0005075422232039273,8,0.0005983493756502867,7
445,4,3.19704158755485e-05,8,0.0012653812300413847,4
446,8,0.0014012145111337304,8,0.0012461645528674126,8
447,7,0.01663857139647007,8,0.000627862405963242,7
448,2,0.004096436779946089,8,0.0006500962772406638,2
449,8,0.0011536587262526155,8,0.0017368858680129051,8
450,7,0.0024109750520437956,8,0.0009560202015563846,7
451,7,0.00031667324947193265,8,0.0008032879559323192,7
452,8,0.00047991907922551036,8,0.0008510553161613643,8
453,9,0.0003198986523784697,8,0.0010367871727794409,9
454,3,0.002342980820685625,8,0.0005505847511813045,3
455,1,0.0005016889190301299,8,0.000669146713335067,1
456,5,0.004264058545231819,8,0.0006928608054295182,5
457,2,0.0002907457819674164,8,0.001042255898937583,2
458,0,0.008347874507308006,8,0.0005738785257562995,0
459,0,0.00010895878222072497,8,0.0007900519412942231,0
460,7,0.025697972625494003,8,0.000556645100004971,7
461,7,0.0005920428084209561,8,0.0007475166930817068,7
462,8,0.0034664515405893326,8,0.0009686940466053784,8
463,2,5.880645403522067e-05,8,0.0010514826280996203,2
464,7,0.00019451582920737565,8,0.0005396158085204661,7
465,9,0.0007816600846126676,8,0.0010709851048886776,9
466,3,0.0006108247907832265,8,0.0007784295594319701,3
467,5,0.024231091141700745,8,0.0008950746851041913,5
468,1,0.0015902901068329811,8,0.0005224511842243373,1
469,2,0.00967803318053484,8,0.0006232039304450154,2
470,4,0.0014255477581173182,8,0.0007657093228772283,4
471,6,0.005142120644450188,8,0.0006240537040866911,6
472,2,0.004805667791515589,8,0.0005806466797366738,2
473,3,0.0102292001247406,8,0.0007336701964959502,3
474,5,0.00815814919769764,8,0.000472981104394421,5
475,6,0.00018271930457558483,8,0.0005208017537370324,6
476,2,0.000398261850932613,8,0.0008470563916489482,2
477,9,0.0035306643694639206,8,0.0010132300667464733,9
478,6,0.0009593331487849355,8,0.0011157974367961287,6
479,1,0.008504807949066162,8,0.0008643140899948776,1
480,5,0.0004644285945687443,8,0.00048769902787171304,5
481,4,0.0019025614019483328,8,0.001214480260387063,4
482,1,0.00023831524595152587,8,0.0009044620092026889,1
483,7,0.00037511964910663664,8,0.0006715268827974796,7
484,2,0.000357077457010746,8,0.0007210375042632222,2
485,7,0.006954540964215994,8,0.0007947925478219986,7
486,9,0.0024653845466673374,8,0.0007107165292836726,9
487,3,0.003032383043318987,8,0.0006790515035390854,3
488,5,0.0005023728008382022,8,0.00106198585126549,5
489,8,0.003044635523110628,8,0.001469293376430869,8
490,1,4.465966412681155e-05,8,0.0006339923711493611,1
491,7,0.00031751085771247745,8,0.0006002752343192697,7
492,2,0.00013186396972741932,8,0.0017471050377935171,2
493,9,0.0190011914819479,8,0.0009600184857845306,4
494,0,0.0011176399420946836,8,0.0010265209712088108,0
495,6,0.0002693424466997385,8,0.0010827534133568406,6
496,1,0.0002551257493905723,8,0.0007925158133730292,1
497,8,0.0077077546156942844,8,0.0009825447341427207,8
498,1,0.001047914964146912,8,0.0007285683532245457,1
499,3,0.01620674319565296,8,0.0014311712002381682,3
500,5,0.00014050022582523525,8,0.001399182598106563,5
501,0,0.0005243071354925632,8,0.0008779818308539689,0
502,1,4.610491305356845e-05,8,0.0006238060886971653,1
503,1,4.86999997519888e-05,8,0.0006003056769259274,1
504,2,0.0005652984837070107,8,0.0006848187185823917,2
