,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
159,7,0.00031728637986816466,8,0.0008387757698073983,7
160,5,0.002482833107933402,8,0.002252614591270685,5
161,5,0.0013957337941974401,8,0.0010295386891812086,5
162,9,0.007476423867046833,8,0.0010965316323563457,9
163,3,0.0007929940475150943,8,0.001476922770962119,3
164,8,0.002829291159287095,8,0.0016129070427268744,8
165,2,0.005767379887402058,8,0.0013698861002922058,2
166,1,0.000217874810914509,8,0.0011639518197625875,1
167,8,0.0017616499681025743,8,0.0010005099466070533,8
168,5,0.00450448552146554,8,0.0010181067045778036,5
169,2,8.938672544900328e-05,8,0.0013312145601958036,2
170,0,0.0008043823763728142,8,0.0012329522287473083,0
171,1,0.0010409194510430098,8,0.001085701514966786,1
172,0,0.0014502245467156172,8,0.001352161867544055,0
173,2,0.0011109772603958845,8,0.0023224693723022938,2
174,3,0.005758172366768122,8,0.0011783502995967865,3
175,7,0.0007923261146061122,8,0.0015688244020566344,7
176,4,0.0010454391594976187,8,0.001036780420690775,4
177,1,0.00034525024238973856,8,0.0011588026536628604,1
178,9,0.00035926845157518983,8,0.0012305759591981769,9
179,2,0.015211370773613453,8,0.0009630009299144149,2
180,9,0.021404536440968513,8,0.0013778030406683683,4
181,3,0.006834962405264378,8,0.002311449032276869,3
182,9,0.0015220787608996034,8,0.0014149344060570002,9
183,8,0.005767364054918289,8,0.0012983750784769654,8
184,1,0.0014710729010403156,8,0.0008527833269909024,1
185,6,9.308325388701633e-05,8,0.0008771340362727642,6
186,5,0.00101473240647465,8,0.0012104224879294634,5
187,2,0.0012791992630809546,8,0.0012051493395119905,2
188,8,0.0010159891098737717,8,0.0013035513693466783,8
189,8,0.00014397737686522305,8,0.0009174494771286845,8
190,4,0.0005814185133203864,8,0.0012559329625219107,4
191,3,0.005274278111755848,8,0.0023179014679044485,3
192,1,0.0013908211840316653,8,0.0010247912723571062,1
193,9,0.002257613930851221,8,0.0014409217983484268,9
194,3,2.2808928406448103e-05,8,0.0010328164789825678,3
195,0,0.0006950733368285,8,0.0009069170919246972,0
196,5,0.0033653839491307735,8,0.0023913888726383448,5
197,2,0.02467990480363369,8,0.001429096213541925,2
198,1,0.00042140475125052035,8,0.0009863505838438869,1
199,7,0.001579269184730947,8,0.0015811227494850755,7
200,1,0.0001494996395194903,8,0.0009673703461885452,1
201,3,0.0013184075942263007,8,0.0018122864421457052,3
202,6,0.0297781340777874,8,0.0012513417750597,6
203,5,0.0038442492950707674,8,0.001259283279068768,5
204,0,0.00245163612999022,8,0.0010384629713371396,0
205,8,0.010757261887192726,8,0.0021894986275583506,8
206,4,0.037540219724178314,8,0.0011384388199076056,4
207,7,0.0018731749150902033,8,0.0009863299783319235,7
208,5,0.01059590745717287,8,0.0009447805350646377,5
209,5,0.0028346581384539604,8,0.0010985422413796186,5
210,4,0.00222564535215497,8,0.0009797264356166124,4
211,8,0.017270231619477272,8,0.0014606720069423318,8
212,0,0.0002540439600124955,8,0.0020591863431036472,0
213,7,0.0007552066235803068,8,0.0008911799523048103,7
214,3,0.00168864824809134,8,0.001361714443191886,3
215,4,0.00011824597459053621,8,0.0015537753934040666,4
216,7,0.0018287028651684523,8,0.0012228419072926044,7
217,4,0.006584466900676489,8,0.001406839000992477,4
218,1,0.00017332307470496744,8,0.0011323539074510336,1
219,3,0.002041120547801256,8,0.0010411490220576525,3
220,8,0.014642198570072651,8,0.0011024859268218279,8
221,4,0.002869776915758848,8,0.0014119787374511361,4
222,9,0.007573095615953207,8,0.001028230763040483,9
223,1,0.0006653918535448611,8,0.0009710307931527495,1
224,8,0.00037503946805372834,8,0.0010087108239531517,8
225,9,0.007514575961977243,8,0.001041395589709282,9
226,5,0.00024659052724018693,8,0.0009454562095925212,5
227,8,0.016443992033600807,8,0.0013247651513665915,8
228,1,2.1239888155832887e-05,8,0.0010579137597233057,1
229,9,0.00020046850841026753,8,0.0013724931050091982,9
230,9,0.006877376232296228,8,0.0009775776416063309,9
231,7,0.0005855670897290111,8,0.0009824370499700308,7
232,5,0.0039156414568424225,8,0.0016234131762757897,5
233,6,0.0009716409258544445,8,0.0011029861634597182,6
234,9,0.0007236488163471222,8,0.0015046268235892057,9
235,0,0.005987285636365414,8,0.0021322639659047127,0
236,2,0.0006494101253338158,8,0.0008573257364332676,2
237,6,0.0016803566832095385,8,0.0012114119017496705,6
238,6,0.0008836091728881001,8,0.0008097738027572632,6
239,0,0.001757809892296791,8,0.0011010979069396853,0
240,9,0.001219788333401084,8,0.0014884239062666893,9
241,2,0.0007638128590770066,8,0.0023880386725068092,2
242,9,0.0014605859760195017,8,0.001280596712604165,9
243,8,0.002016677288338542,8,0.0010957217309623957,8
244,2,0.002496002707630396,8,0.0011838868958875537,2
245,9,0.0056424448266625404,8,0.00082376878708601,9
246,4,0.002096516313031316,8,0.000966832390986383,4
247,3,0.0011282709892839193,8,0.001336978399194777,3
248,1,9.682658856036142e-05,8,0.0012632460566237569,1
249,6,0.011826998554170132,8,0.0012296586064621806,6
250,1,0.0004552199970930815,8,0.0013679459225386381,1
251,5,0.0007987171411514282,8,0.0009069640072993934,5
252,4,0.0019884444773197174,8,0.0005809370195493102,4
253,7,0.018975187093019485,8,0.0009904417674988508,7
254,8,0.0007149457815103233,8,0.0009359684772789478,8
255,4,0.0004186195437796414,8,0.001686951844021678,4
256,4,0.0038071568123996258,8,0.0008923372952267528,4
257,3,0.0005292664282023907,8,0.0011073002824559808,3
258,8,0.010083511471748352,8,0.0016409039963036776,8
259,7,0.002329717157408595,8,0.0009632001747377217,7
260,8,0.0013004543725401163,8,0.0012123316992074251,8
261,4,0.018756357952952385,8,0.0014670990640297532,4
262,5,0.0038589313626289368,8,0.0008818102069199085,5
263,3,0.0018319860100746155,8,0.0012271320447325706,3
264,7,0.0007273597875609994,8,0.0012229314306750894,7
265,2,0.0018635544693097472,8,0.0010250852210447192,2
266,2,0.0007308707572519779,8,0.0011013018665835261,2
267,5,0.002101276768371463,9,0.0020812819711863995,5
268,3,0.0016410542884841561,8,0.0012349665630608797,3
269,5,3.714057675097138e-05,8,0.001472847769036889,5
270,9,0.00965019129216671,8,0.0010246251476928592,9
271,2,0.0019534151069819927,8,0.001339065725915134,2
272,4,0.00020735109865199775,8,0.0013955209869891405,4
273,6,0.00011933424684684724,8,0.0008837290806695819,6
274,5,0.0018373914062976837,8,0.001164645073004067,5
275,4,8.004308620002121e-05,8,0.0013751635560765862,4
276,2,0.011176439933478832,8,0.0011501959525048733,2
277,0,0.001214871765114367,8,0.0018727758433669806,0
278,5,0.002532501006498933,8,0.0007765539921820164,5
279,5,0.006476535461843014,8,0.001088303280994296,5
280,9,0.01214522123336792,8,0.0010207004379481077,9
281,1,0.0029790797270834446,8,0.0009129902464337647,1
282,3,0.0013466409873217344,8,0.0006337003433145583,3
283,4,0.018126854673027992,0,0.0012411249335855246,4
284,1,0.0007980316877365112,8,0.0010992645984515548,1
285,6,0.001541221747174859,8,0.0009320336394011974,6
286,4,0.0008752858266234398,8,0.0011347674299031496,4
287,1,0.0009947717189788818,8,0.001158873550593853,1
288,4,0.013003766536712646,8,0.0013337908312678337,4
289,5,0.001324045704677701,8,0.0017699975287541747,5
290,1,0.00038366782246157527,8,0.0008400054648518562,1
291,5,0.000523971626535058,8,0.0011078394018113613,5
292,4,0.0004003508947789669,8,0.0015892426017671824,4
293,7,0.0003075239364989102,8,0.001294774585403502,7
294,1,0.00116608920507133,8,0.0009320190292783082,1
295,2,0.0027332112658768892,8,0.0009358149254694581,2
296,8,0.0012143936473876238,8,0.0017174538224935532,8
297,1,0.001108603086322546,8,0.0009038335410878062,1
298,0,0.0017341378843411803,8,0.0014004873810335994,0
299,5,0.0006647408008575439,8,0.001065773656591773,5
300,1,7.373381231445819e-05,4,0.001561170443892479,1
301,9,0.004589016083627939,8,0.0012517183786258101,9
302,9,0.004563228692859411,8,0.0015967048238962889,9
303,2,0.009394831955432892,8,0.0012365859001874924,2
304,3,0.0007918425835669041,8,0.0009126152144744992,3
305,0,0.0002905689470935613,8,0.0010156519711017609,0
306,3,0.0028956427704542875,8,0.0009679584763944149,3
307,5,0.0008799274219200015,8,0.0012273320462554693,5
308,1,1.4346514944918454e-05,8,0.0009941264288499951,1
309,5,0.009733241982758045,8,0.0015237318584695458,5
310,2,0.002100667217746377,8,0.0011201349552720785,2
311,9,0.0022532944567501545,8,0.0007815262069925666,9
312,3,0.0010325743351131678,8,0.0014500109246000648,3
313,8,0.023544056341052055,8,0.001219745259732008,8
314,4,0.02182183228433132,8,0.001093538012355566,9
315,8,0.0007861149497330189,8,0.0014714801218360662,8
316,0,0.0007326282793655992,8,0.001336679793894291,0
317,0,0.0073081753216683865,8,0.0012865448370575905,0
318,5,0.004933767952024937,8,0.0011334364535287023,5
319,6,0.00122662796638906,8,0.0013213142519816756,6
320,9,0.003669599536806345,8,0.0011382739758118987,9
321,0,0.012012501247227192,8,0.001431825803592801,0
322,4,0.00010965009278152138,8,0.0011034200433641672,4
323,3,0.0002917989040724933,4,0.0011523050488904119,3
324,6,0.00012612405407708138,8,0.0013756218831986189,6
325,0,0.0016966403927654028,8,0.0012179806362837553,0
326,4,0.0008317833999171853,8,0.0010855353903025389,4
327,6,0.000875733676366508,8,0.0009315802599303424,6
328,8,0.007794779725372791,8,0.0010336284758523107,8
329,6,8.968717884272337e-05,8,0.0008155717514455318,6
330,5,0.00010156507778447121,8,0.001838843571022153,5
331,9,0.0025230839382857084,8,0.0016483558574691415,9
332,2,0.01544616837054491,8,0.001599560840986669,2
333,8,0.000413174566347152,8,0.001006043516099453,8
334,1,0.0006107991794124246,8,0.001086165546439588,1
335,4,0.0005231419345363975,8,0.0008223769254982471,4
336,2,0.0003668981953524053,8,0.0006688600406050682,2
337,7,0.004857012070715427,8,0.001125333015806973,7
338,9,0.007245685905218124,8,0.000981244957074523,9
339,8,0.013870197348296642,8,0.0012800815748050809,8
340,5,0.005234775133430958,8,0.002287358045578003,5
341,1,0.0002327248512301594,8,0.0012278375215828419,1
342,2,0.023290365934371948,8,0.0010126805864274502,3
343,5,0.00016148135182447731,8,0.0007169016171246767,5
344,3,0.006227816455066204,8,0.001516061252914369,3
345,7,0.0076075149700045586,8,0.0011361658107489347,7
346,8,0.008146895095705986,8,0.0011136402608826756,8
347,4,0.02160416543483734,8,0.0013726484030485153,4
348,5,0.0004298024869058281,8,0.0007810040260665119,5
349,3,0.0005913143395446241,8,0.0013115860056132078,3
350,6,0.0022961061913520098,8,0.0009106864454224706,6
351,8,0.0006332456832751632,8,0.0008773403242230415,8
352,4,0.0006724513950757682,8,0.0024004466831684113,4
353,2,0.0035087920259684324,8,0.0011373867746442556,2
354,1,8.207531936932355e-05,8,0.0007657061796635389,1
355,6,8.861831156536937e-05,8,0.0011014128103852272,6
356,1,0.0021797462832182646,8,0.0008169790962710977,1
357,8,0.00031717156525701284,8,0.0011682078475132585,8
358,6,0.001027377787977457,8,0.001392068574205041,6
359,8,0.0018397297244518995,8,0.001051799627020955,8
360,8,0.0084069287404418,8,0.0007981180096976459,8
361,1,0.005327723920345306,8,0.0011517294915392995,1
362,9,0.0031160498037934303,8,0.0010792964603751898,9
363,6,0.019938388839364052,0,0.0006674398900941014,6
364,0,0.01188460923731327,8,0.0025097050238400698,0
365,3,0.003066034521907568,8,0.0009753800113685429,3
366,1,0.0003435045073274523,8,0.0012884251773357391,1
367,3,0.0008829805883578956,8,0.0012314406922087073,3
368,2,0.0005797998746857047,8,0.001688581658527255,2
369,4,0.0004995745839551091,8,0.0009810765041038394,4
370,3,0.013530495576560497,8,0.002036671619862318,3
371,3,0.0017047884175553918,8,0.001044635777361691,3
372,1,0.00018091023957822472,8,0.0009459042921662331,1
373,4,0.0017637858400121331,8,0.0012229508720338345,4
374,7,0.01240664254873991,8,0.001044585253112018,7
375,1,0.0033987138886004686,8,0.000988482846878469,1
376,2,0.003986789379268885,8,0.0012581183109432459,2
377,0,0.0006072291871532798,8,0.0008923134882934391,0
378,1,4.268773045623675e-05,8,0.0013222243869677186,1
379,2,0.004993288777768612,8,0.0013196815270930529,2
380,9,0.0022529177367687225,8,0.0010588748846203089,9
381,9,0.0006042594322934747,8,0.0010792685206979513,9
382,4,0.008802725002169609,8,0.0008768653497099876,4
383,0,0.00036901445128023624,8,0.0012295907363295555,0
384,3,0.001329962513409555,8,0.0010551454033702612,3
385,6,0.0005757603794336319,8,0.0011112027568742633,6
386,0,0.008560765534639359,8,0.0010912339203059673,0
387,1,0.020202819257974625,8,0.0010859292233362794,1
388,7,0.0052259210497140884,8,0.0018219429766759276,7
389,0,0.0011584983440116048,8,0.0008269672398455441,0
390,7,0.011482177302241325,8,0.0013738346751779318,7
391,6,0.0029789877589792013,8,0.0010354450205340981,6
392,0,0.0010403166525065899,8,0.0012074388796463609,0
393,0,0.0005378840724006295,8,0.0014315162552520633,0
394,0,0.0005370596772991121,8,0.0012426029425114393,0
395,2,0.0194285586476326,8,0.001525126164779067,2
396,9,0.0007603891426697373,8,0.001083106966689229,9
397,5,0.00011821671796496958,8,0.0008826293051242828,5
398,5,0.00026647260528989136,8,0.0010347981005907059,5
399,9,0.018383491784334183,8,0.0017259146552532911,9
400,5,0.0009166460367850959,8,0.001382785732857883,5
401,7,0.00017331656999886036,8,0.0011846842244267464,7
402,3,0.022507555782794952,8,0.0018242115620523691,5
403,2,0.0007141826790757477,8,0.0007357176509685814,2
404,9,0.00838958378881216,8,0.0010632055345922709,9
405,4,0.002067524939775467,8,0.0014944548020139337,4
406,8,0.004329207818955183,8,0.0014694773126393557,8
407,6,0.00048087825416587293,8,0.0010055021848529577,6
408,2,0.004856765735894442,8,0.0009613746660761535,2
409,2,0.0003649850550573319,8,0.001104057882912457,2
410,9,0.005483884364366531,8,0.0011060197139158845,9
411,0,0.0003702476096805185,8,0.001382653834298253,0
412,1,0.00011769449338316917,8,0.0009154895087704062,1
413,4,0.0013946567196398973,8,0.0007076707552187145,4
414,9,0.016594810411334038,8,0.0012105379719287157,4
415,9,0.005025658756494522,8,0.0015724360710009933,9
416,9,0.00036883141729049385,8,0.0012679968494921923,9
417,7,0.02435220777988434,8,0.001239568693563342,2
418,8,0.006198527291417122,8,0.001021305681206286,8
419,7,0.0016296145040541887,8,0.0009252617019228637,7
420,9,0.0024986404459923506,8,0.0014253562549129128,9
421,0,0.002812993247061968,8,0.0019520620116963983,0
422,4,0.00034194494946859777,8,0.0011823580134660006,4
423,3,0.0010582831455394626,8,0.0012946522329002619,3
424,0,0.00025153503520414233,8,0.0008614080725237727,0
425,9,0.0028170649893581867,8,0.001036914298310876,9
426,7,0.0014061527326703072,8,0.0012527457438409328,7
427,6,0.0010733404196798801,8,0.0009357624803669751,6
428,4,0.009381712414324284,8,0.001652890583500266,4
429,3,0.003954077605158091,8,0.0016519043128937483,3
430,9,0.00039272691356018186,8,0.001153841963969171,9
431,0,0.0001765236520441249,8,0.0009805603185668588,0
432,8,0.0031141508370637894,8,0.000834791106171906,8
433,1,0.0014493630733340979,8,0.0008752692374400795,1
434,9,0.000872235163114965,8,0.0010815584100782871,9
435,3,0.00032649681088514626,8,0.0012990061659365892,3
436,7,0.0006801107083447278,8,0.0009094097767956555,7
437,4,3.832176844298374e-06,8,0.0009424625895917416,4
438,6,0.0012247927952557802,8,0.0012832152424380183,6
439,1,0.0006730015738867223,4,0.0035030939616262913,1
440,2,0.0009662125376053154,8,0.0007263776496984065,2
441,1,0.00017515782383270562,8,0.0011522357817739248,1
442,8,0.0008447933942079544,8,0.0009479383006691933,8
443,9,0.005136004649102688,8,0.0016930258134379983,9
444,7,0.0005075422232039273,8,0.0010642569977790117,7
445,4,3.19704158755485e-05,8,0.0015610853442922235,4
446,8,0.0014012145111337304,8,0.001169152557849884,8
447,7,0.01663857139647007,8,0.0007098194328136742,7
448,2,0.004096436779946089,8,0.0011014401679858565,2
449,8,0.0011536587262526155,8,0.0020711312536150217,8
450,7,0.0024109750520437956,8,0.0011937660165131092,7
451,7,0.00031667324947193265,8,0.0011634236434474587,7
452,8,0.00047991907922551036,8,0.0009542364859953523,8
453,9,0.0003198986523784697,8,0.0011662900215014815,9
454,3,0.002342980820685625,8,0.001048162579536438,3
455,1,0.0005016889190301299,8,0.0009723469847813249,1
456,5,0.004264058545231819,8,0.000913195195607841,5
457,2,0.0002907457819674164,8,0.001260919962078333,2
458,0,0.008347874507308006,8,0.0009038448333740234,0
459,0,0.00010895878222072497,8,0.0011588005581870675,0
460,7,0.025697972625494003,8,0.0009549016831442714,7
461,7,0.0005920428084209561,8,0.0014620092697441578,7
462,8,0.0034664515405893326,8,0.0009808302856981754,8
463,2,5.880645403522067e-05,8,0.0014978458639234304,2
464,7,0.00019451582920737565,8,0.0010332767851650715,7
465,9,0.0007816600846126676,8,0.0016879417235031724,9
466,3,0.0006108247907832265,8,0.0010146461427211761,3
467,5,0.024231091141700745,8,0.0016301454743370414,5
468,1,0.0015902901068329811,8,0.0008703138446435332,1
469,2,0.00967803318053484,2,0.0017759259790182114,2
470,4,0.0014255477581173182,8,0.0008268458768725395,4
471,6,0.005142120644450188,8,0.0009440958383493125,6
472,2,0.004805667791515589,8,0.0010015526786446571,2
473,3,0.0102292001247406,8,0.0011177489068359137,3
474,5,0.00815814919769764,8,0.0008048590389080346,5
475,6,0.00018271930457558483,8,0.000799158588051796,6
476,2,0.000398261850932613,8,0.0011386546539142728,2
477,9,0.0035306643694639206,8,0.0011384941171854734,9
478,6,0.0009593331487849355,8,0.0017820456996560097,6
479,1,0.008504807949066162,8,0.0009155074367299676,1
480,5,0.0004644285945687443,8,0.0009164243820123374,5
481,4,0.0019025614019483328,8,0.0016281187999993563,4
482,1,0.00023831524595152587,8,0.001157656079158187,1
483,7,0.00037511964910663664,8,0.001085309311747551,7
484,2,0.000357077457010746,8,0.0009637020411901176,2
485,7,0.006954540964215994,8,0.0010873994324356318,7
486,9,0.0024653845466673374,8,0.0009784393478184938,9
487,3,0.003032383043318987,8,0.0010432314593344927,3
488,5,0.0005023728008382022,8,0.002792376559227705,5
489,8,0.003044635523110628,8,0.001528096036054194,8
490,1,4.465966412681155e-05,8,0.0010231102351099253,1
491,7,0.00031751085771247745,8,0.0008954784134402871,7
492,2,0.00013186396972741932,8,0.0017434542533010244,2
493,9,0.0190011914819479,8,0.0015424739103764296,4
494,0,0.0011176399420946836,8,0.0011336482129991055,0
495,6,0.0002693424466997385,8,0.0017767418175935745,6
496,1,0.0002551257493905723,8,0.0010378388687968254,1
497,8,0.0077077546156942844,8,0.001512042828835547,8
498,1,0.001047914964146912,8,0.0010268505429849029,1
499,3,0.01620674319565296,8,0.0015126893995329738,3
500,5,0.00014050022582523525,8,0.00126938009634614,5
501,0,0.0005243071354925632,8,0.0013533907476812601,0
502,1,4.610491305356845e-05,8,0.0009904662147164345,1
503,1,4.86999997519888e-05,8,0.0010755559196695685,1
504,2,0.0005652984837070107,8,0.0006044665933586657,2
505,7,4.560046727419831e-05,8,0.001084623858332634,7
506,7,0.02222493104636669,8,0.0018736921483650804,7
