,Original Prediction,Original Confidence,Adversary Prediction,Adversary Confidence,Truth
56,6,0.0011904563289135695,8,0.0009804313303902745,6
57,3,0.0008859391091391444,8,0.0011223327601328492,3
58,3,0.0022571764420717955,8,0.0010246007004752755,3
59,9,0.0005084540462121367,8,0.0007519617211073637,9
60,3,2.597841012175195e-05,8,0.001584719866514206,3
61,3,0.00045174011029303074,8,0.001071599661372602,3
62,0,0.0030494467355310917,8,0.002164927078410983,0
63,3,0.002122255275025964,8,0.0009970796527341008,3
64,0,0.00015749690646771342,8,0.0015620889607816935,0
65,1,0.0008421270176768303,8,0.0011345954844728112,1
66,8,0.00369359296746552,8,0.0013290310744196177,8
67,4,0.0017041793325915933,8,0.0009631987777538598,4
68,2,0.00014556077076122165,8,0.001226892345584929,2
69,4,0.013750189915299416,8,0.000817270833067596,4
70,2,0.00035714879049919546,8,0.0012640038039535284,2
71,8,0.002333299722522497,8,0.0011948490282520652,8
72,6,0.0007998154615052044,8,0.0011053051566705108,6
73,4,0.020838778465986252,8,0.0006500376621261239,4
74,4,0.0037519740872085094,8,0.0012526096543297172,4
75,6,0.0013700793497264385,8,0.0008148950291797519,6
76,8,0.004772774409502745,8,0.0014933955390006304,8
77,1,2.721888267842587e-05,8,0.0011855724733322859,1
78,1,0.000928651075810194,8,0.00098636862821877,1
79,3,0.013062755577266216,8,0.0014178429264575243,3
80,0,0.0012004028540104628,8,0.001078353845514357,0
81,6,0.020350389182567596,8,0.0020081892143934965,6
82,2,0.0022739123087376356,8,0.0009556243312545121,2
83,2,0.031450096517801285,8,0.0010438690660521388,2
84,9,0.007017639931291342,8,0.0014465184649452567,9
85,2,0.0014767707325518131,8,0.0009018263663165271,2
86,1,0.008922217413783073,8,0.001309465616941452,1
87,9,0.0016966257244348526,8,0.0015695728361606598,9
88,1,0.0007395626744255424,8,0.0009278357028961182,1
89,3,0.0005874935304746032,8,0.0012468609493225813,3
90,7,0.020817190408706665,8,0.0010567072313278913,7
91,0,0.0005929587059654295,8,0.0014743509236723185,0
92,2,0.0011198099236935377,8,0.001500819344073534,2
93,9,0.002122151665389538,8,0.0013814050471410155,9
94,6,5.119781053508632e-05,8,0.0009323102422058582,6
95,5,0.0002654055424500257,8,0.0011272280244156718,5
96,4,0.0007441383204422891,8,0.0008328043040819466,4
97,1,0.0023359409533441067,8,0.000815542705822736,1
98,8,0.00702348118647933,8,0.001097215455956757,8
99,2,0.005001368001103401,8,0.002787380712106824,2
100,2,0.00025554976309649646,8,0.0010845271172001958,2
101,2,8.497385715600103e-05,8,0.000888543960172683,2
102,5,0.0003294139460194856,8,0.0023884119000285864,5
103,4,0.0010468765394762158,8,0.0011458087246865034,4
104,1,0.0012159752659499645,8,0.0008751644054427743,1
105,0,0.002682547550648451,8,0.0012599698966369033,0
106,4,0.006443681661039591,8,0.0012878752313554287,4
107,3,0.006808100733906031,8,0.0013152859173715115,3
108,1,0.00035396352177485824,8,0.0012355148792266846,1
109,7,0.0012880762806162238,8,0.0010367896175011992,7
110,3,0.000482402800116688,8,0.000618188816588372,3
111,0,0.001358714303933084,8,0.001293556997552514,0
112,8,0.0010888155084103346,8,0.0011867033317685127,8
113,3,0.00027213196153752506,8,0.0011957224924117327,3
114,8,0.0001833411370171234,8,0.0012504432816058397,8
115,2,0.005522055551409721,8,0.0011449758894741535,2
116,6,0.00012424952001310885,8,0.0008906077709980309,6
117,9,0.0001075553591363132,8,0.0009801513515412807,9
118,7,0.0002839297812897712,8,0.001457375125028193,7
119,2,0.0006665406981483102,8,0.002589692361652851,2
120,6,0.013706048019230366,8,0.0015329120215028524,6
121,7,0.00035949726589024067,8,0.0011250813258811831,7
122,8,0.0017921378603205085,8,0.0010268634650856256,8
123,6,0.0007085616234689951,8,0.001072244136594236,6
124,9,0.0008384635439142585,8,0.0009200116619467735,9
125,4,0.0038291439414024353,8,0.0009296577190980315,4
126,5,0.006245449185371399,8,0.001589681371115148,5
127,4,0.001188031048513949,8,0.0011571014765650034,4
128,3,0.0006050026859156787,9,0.0011722830822691321,3
129,1,0.00022877655283082277,8,0.0008895369246602058,1
130,4,0.001872709603048861,8,0.0018984960624948144,4
131,3,0.0006729108281433582,8,0.0010720437858253717,3
132,5,0.0003803511499427259,8,0.0008346767863258719,5
133,8,0.0008242744952440262,8,0.0008197900606319308,8
134,6,0.003900430630892515,8,0.0019607592839747667,6
135,6,0.00027495130780152977,8,0.0011438762303441763,6
136,2,0.003855108516290784,8,0.0011617920827120543,2
137,7,0.01101625245064497,8,0.0015439997659996152,7
138,2,0.001203486928716302,8,0.0008300355402752757,2
139,4,0.0001251685171155259,8,0.001220695674419403,4
140,0,0.00048586883349344134,8,0.0013781179441139102,0
141,7,0.00017949506582226604,8,0.001660832203924656,7
142,3,0.0047141872346401215,8,0.0011566084576770663,3
143,3,0.022826706990599632,8,0.0013318083947524428,3
144,5,0.0021585626527667046,8,0.0008638411527499557,5
145,8,0.008851910009980202,8,0.0007740096771158278,8
146,3,0.0004969628062099218,8,0.0013894813600927591,3
147,4,0.00509882066398859,8,0.0015289902221411467,4
148,9,0.0017780143534764647,8,0.0013582271058112383,9
149,0,0.00030411375337280333,8,0.0019176056375727057,0
150,1,0.0174400694668293,8,0.0009791788179427385,1
151,5,0.0002880598767660558,8,0.0008427848224528134,5
152,6,0.0016650162870064378,8,0.0010812643449753523,6
153,0,0.0014205926563590765,8,0.0009470676886849105,0
154,1,0.00030996446730569005,8,0.0009576532756909728,1
155,3,0.0016424551140516996,8,0.001227627508342266,3
156,4,0.00016034940199460834,8,0.0007360061863437295,4
157,4,0.009456674568355083,8,0.0007207384333014488,4
158,9,0.001682523638010025,8,0.0008406823617406189,9
159,7,0.00031728637986816466,8,0.000783963711000979,7
160,5,0.002482833107933402,8,0.0013728897320106626,5
161,5,0.0013957337941974401,8,0.0009011289803311229,5
162,9,0.007476423867046833,8,0.0010890724370256066,9
163,3,0.0007929940475150943,8,0.0013576190685853362,3
164,8,0.002829291159287095,8,0.0013583602849394083,8
165,2,0.005767379887402058,8,0.0012007291661575437,2
166,1,0.000217874810914509,8,0.0011168798664584756,1
167,8,0.0017616499681025743,8,0.0009234413737431169,8
168,5,0.00450448552146554,8,0.0009134940919466317,5
169,2,8.938672544900328e-05,8,0.0011872424511238933,2
170,0,0.0008043823763728142,8,0.0011911565670743585,0
171,1,0.0010409194510430098,8,0.0010463998187333345,1
172,0,0.0014502245467156172,8,0.0012523115146905184,0
173,2,0.0011109772603958845,8,0.0020875411573797464,2
174,3,0.005758172366768122,8,0.0011246291687712073,3
175,7,0.0007923261146061122,8,0.0013634987408295274,7
176,4,0.0010454391594976187,8,0.0010713705560192466,4
177,1,0.00034525024238973856,8,0.0011107283644378185,1
178,9,0.00035926845157518983,8,0.001248316140845418,9
179,2,0.015211370773613453,8,0.0009026763727888465,2
180,9,0.021404536440968513,8,0.001339581678621471,4
181,3,0.006834962405264378,8,0.0021442484576255083,3
182,9,0.0015220787608996034,8,0.0012898202985525131,9
183,8,0.005767364054918289,8,0.001110357348807156,8
184,1,0.0014710729010403156,8,0.0008132582297548652,1
185,6,9.308325388701633e-05,8,0.0008203083416447043,6
186,5,0.00101473240647465,8,0.0012280705850571394,5
187,2,0.0012791992630809546,8,0.0011647796491160989,2
188,8,0.0010159891098737717,8,0.001182676525786519,8
189,8,0.00014397737686522305,8,0.0008901169640012085,8
190,4,0.0005814185133203864,8,0.0012779810931533575,4
191,3,0.005274278111755848,8,0.002132728695869446,3
192,1,0.0013908211840316653,8,0.0009824302978813648,1
193,9,0.002257613930851221,8,0.0012815046356990933,9
194,3,2.2808928406448103e-05,8,0.0009816621895879507,3
195,0,0.0006950733368285,8,0.0009285447304137051,0
196,5,0.0033653839491307735,8,0.0021261575166136026,5
197,2,0.02467990480363369,8,0.0011769230477511883,2
198,1,0.00042140475125052035,8,0.0009437453700229526,1
199,7,0.001579269184730947,8,0.0015413055662065744,7
200,1,0.0001494996395194903,8,0.0009563073399476707,1
201,3,0.0013184075942263007,8,0.0017144819721579552,3
202,6,0.0297781340777874,8,0.0011846593115478754,6
203,5,0.0038442492950707674,8,0.0011145302560180426,5
204,0,0.00245163612999022,8,0.0010412458796054125,0
205,8,0.010757261887192726,8,0.001993295270949602,8
206,4,0.037540219724178314,8,0.001159501844085753,4
207,7,0.0018731749150902033,8,0.0009447699412703514,7
208,5,0.01059590745717287,8,0.0010147931752726436,5
209,5,0.0028346581384539604,8,0.0009623654186725616,5
210,4,0.00222564535215497,8,0.0008698510937392712,4
211,8,0.017270231619477272,8,0.0013902329374104738,8
212,0,0.0002540439600124955,8,0.0017591293435543776,0
213,7,0.0007552066235803068,8,0.0008865110576152802,7
214,3,0.00168864824809134,8,0.00131017598323524,3
215,4,0.00011824597459053621,8,0.0013276461977511644,4
216,7,0.0018287028651684523,8,0.0011056968942284584,7
217,4,0.006584466900676489,8,0.0014148425543680787,4
218,1,0.00017332307470496744,8,0.0011168739292770624,1
219,3,0.002041120547801256,8,0.0010050057899206877,3
220,8,0.014642198570072651,8,0.0010883366921916604,8
221,4,0.002869776915758848,8,0.0012348077725619078,4
222,9,0.007573095615953207,8,0.0010298866545781493,9
223,1,0.0006653918535448611,8,0.0009470628574490547,1
224,8,0.00037503946805372834,8,0.0009494411060586572,8
225,9,0.007514575961977243,8,0.000987658859230578,9
226,5,0.00024659052724018693,8,0.0008692358387634158,5
227,8,0.016443992033600807,8,0.0012479264987632632,8
228,1,2.1239888155832887e-05,8,0.0010408589150756598,1
229,9,0.00020046850841026753,8,0.0013299204874783754,9
230,9,0.006877376232296228,8,0.0010024523362517357,9
231,7,0.0005855670897290111,8,0.0009393934160470963,7
232,5,0.0039156414568424225,8,0.0015871638897806406,5
233,6,0.0009716409258544445,8,0.001005462370812893,6
234,9,0.0007236488163471222,8,0.0013918756740167737,9
235,0,0.005987285636365414,8,0.0018856771057471633,0
236,2,0.0006494101253338158,8,0.0008489596657454967,2
237,6,0.0016803566832095385,8,0.001099616289138794,6
238,6,0.0008836091728881001,8,0.0008195345290005207,6
239,0,0.001757809892296791,8,0.0010435371659696102,0
240,9,0.001219788333401084,8,0.0014944346621632576,9
241,2,0.0007638128590770066,8,0.002213431755080819,2
242,9,0.0014605859760195017,8,0.0011400472139939666,9
243,8,0.002016677288338542,8,0.0010645219590514898,8
244,2,0.002496002707630396,8,0.001024921191856265,2
245,9,0.0056424448266625404,8,0.0007686261087656021,9
246,4,0.002096516313031316,8,0.0009328516898676753,4
247,3,0.0011282709892839193,8,0.0012699512299150229,3
248,1,9.682658856036142e-05,8,0.0012062074383720756,1
249,6,0.011826998554170132,8,0.0012345125433057547,6
250,1,0.0004552199970930815,8,0.001224321429617703,1
251,5,0.0007987171411514282,8,0.0009117135778069496,5
252,4,0.0019884444773197174,8,0.0006316212238743901,4
253,7,0.018975187093019485,8,0.0009180104243569076,7
254,8,0.0007149457815103233,8,0.0009346067672595382,8
255,4,0.0004186195437796414,8,0.0014396843034774065,4
256,4,0.0038071568123996258,8,0.0009200599160976708,4
257,3,0.0005292664282023907,8,0.0010253172367811203,3
258,8,0.010083511471748352,8,0.0013624225975945592,8
259,7,0.002329717157408595,8,0.0009257247438654304,7
260,8,0.0013004543725401163,8,0.0010919341584667563,8
261,4,0.018756357952952385,8,0.0013053857255727053,4
262,5,0.0038589313626289368,8,0.0009201681241393089,5
263,3,0.0018319860100746155,8,0.0011230758391320705,3
264,7,0.0007273597875609994,8,0.001157448859885335,7
265,2,0.0018635544693097472,8,0.0011268691159784794,2
266,2,0.0007308707572519779,8,0.0010733716189861298,2
267,5,0.002101276768371463,9,0.001779862679541111,5
268,3,0.0016410542884841561,8,0.0011343443766236305,3
269,5,3.714057675097138e-05,8,0.0013683188008144498,5
270,9,0.00965019129216671,8,0.001019548042677343,9
271,2,0.0019534151069819927,8,0.0011647383216768503,2
272,4,0.00020735109865199775,8,0.0012853689258918166,4
273,6,0.00011933424684684724,8,0.0008618544088676572,6
274,5,0.0018373914062976837,8,0.0010485434904694557,5
275,4,8.004308620002121e-05,8,0.0013502370566129684,4
276,2,0.011176439933478832,8,0.001132761943154037,2
277,0,0.001214871765114367,8,0.0017203924944624305,0
278,5,0.002532501006498933,8,0.0007844939827919006,5
279,5,0.006476535461843014,8,0.0010664185974746943,5
280,9,0.01214522123336792,8,0.0009698346257209778,9
281,1,0.0029790797270834446,8,0.0008848598226904869,1
282,3,0.0013466409873217344,8,0.0006316490471363068,3
283,4,0.018126854673027992,8,0.001117028878070414,4
284,1,0.0007980316877365112,8,0.001053294283337891,1
285,6,0.001541221747174859,8,0.0009313169866800308,6
286,4,0.0008752858266234398,8,0.0010931575670838356,4
287,1,0.0009947717189788818,8,0.0011176938423886895,1
288,4,0.013003766536712646,8,0.0012139806058257818,4
289,5,0.001324045704677701,8,0.0011814925819635391,5
290,1,0.00038366782246157527,8,0.0008341466309502721,1
291,5,0.000523971626535058,8,0.0010744532337412238,5
292,4,0.0004003508947789669,8,0.001521638361737132,4
293,7,0.0003075239364989102,8,0.0012149674585089087,7
294,1,0.00116608920507133,8,0.0008963688160292804,1
295,2,0.0027332112658768892,8,0.0009227761183865368,2
296,8,0.0012143936473876238,8,0.0016057072207331657,8
297,1,0.001108603086322546,8,0.0008797755581326783,1
298,0,0.0017341378843411803,8,0.0013377057621255517,0
299,5,0.0006647408008575439,8,0.0010527060367166996,5
300,1,7.373381231445819e-05,4,0.0013695642119273543,1
301,9,0.004589016083627939,8,0.001149017596617341,9
302,9,0.004563228692859411,8,0.0014207866042852402,9
303,2,0.009394831955432892,8,0.0012262462405487895,2
304,3,0.0007918425835669041,8,0.0009506779024377465,3
305,0,0.0002905689470935613,8,0.0009229689021594822,0
306,3,0.0028956427704542875,8,0.0009315324714407325,3
307,5,0.0008799274219200015,8,0.0011416837805882096,5
308,1,1.4346514944918454e-05,8,0.0009611916611902416,1
309,5,0.009733241982758045,8,0.001407592324540019,5
310,2,0.002100667217746377,8,0.0010034149745479226,2
311,9,0.0022532944567501545,8,0.0007728718919679523,9
312,3,0.0010325743351131678,8,0.0013174160849303007,3
313,8,0.023544056341052055,8,0.0011402552481740713,8
314,4,0.02182183228433132,8,0.0010520947398617864,9
315,8,0.0007861149497330189,8,0.0013854235876351595,8
316,0,0.0007326282793655992,8,0.0012660042848438025,0
317,0,0.0073081753216683865,8,0.0010771563975140452,0
318,5,0.004933767952024937,8,0.0010775915579870343,5
319,6,0.00122662796638906,8,0.0012726255226880312,6
320,9,0.003669599536806345,8,0.0010745818726718426,9
321,0,0.012012501247227192,8,0.0013392044929787517,0
322,4,0.00010965009278152138,8,0.0011248827213421464,4
323,3,0.0002917989040724933,8,0.0009957903530448675,3
324,6,0.00012612405407708138,8,0.0012429202906787395,6
325,0,0.0016966403927654028,8,0.0011278472375124693,0
326,4,0.0008317833999171853,8,0.0011005668202415109,4
327,6,0.000875733676366508,8,0.0009659422794356942,6
328,8,0.007794779725372791,8,0.0009683145326562226,8
329,6,8.968717884272337e-05,8,0.0007462686626240611,6
330,5,0.00010156507778447121,8,0.0016456563025712967,5
331,9,0.0025230839382857084,8,0.00150676432531327,9
332,2,0.01544616837054491,8,0.0013899117475375533,2
333,8,0.000413174566347152,8,0.0009889804059639573,8
334,1,0.0006107991794124246,8,0.0010422189952805638,1
335,4,0.0005231419345363975,8,0.0008017046493478119,4
336,2,0.0003668981953524053,8,0.0006652170559391379,2
337,7,0.004857012070715427,8,0.001199598889797926,7
338,9,0.007245685905218124,8,0.0010501649230718613,9
339,8,0.013870197348296642,8,0.0012175532756373286,8
340,5,0.005234775133430958,8,0.001990624237805605,5
341,1,0.0002327248512301594,8,0.0011592573719099164,1
342,2,0.023290365934371948,8,0.0009693661704659462,3
343,5,0.00016148135182447731,8,0.0006732354522682726,5
344,3,0.006227816455066204,8,0.0012943593319505453,3
345,7,0.0076075149700045586,8,0.0010755739640444517,7
346,8,0.008146895095705986,8,0.0010850976686924696,8
347,4,0.02160416543483734,8,0.0013263077707961202,4
348,5,0.0004298024869058281,8,0.0007408675155602396,5
349,3,0.0005913143395446241,8,0.0012075593695044518,3
350,6,0.0022961061913520098,8,0.0009098992450162768,6
351,8,0.0006332456832751632,8,0.0008803416858427227,8
352,4,0.0006724513950757682,8,0.0021146496292203665,4
353,2,0.0035087920259684324,8,0.0010393391130492091,2
354,1,8.207531936932355e-05,8,0.0007670473423786461,1
355,6,8.861831156536937e-05,8,0.0010630374308675528,6
356,1,0.0021797462832182646,8,0.0008074187790043652,1
357,8,0.00031717156525701284,8,0.0011091092601418495,8
358,6,0.001027377787977457,8,0.0012880885042250156,6
359,8,0.0018397297244518995,8,0.001010325038805604,8
360,8,0.0084069287404418,8,0.0008012090111151338,8
361,1,0.005327723920345306,8,0.001104491064324975,1
362,9,0.0031160498037934303,8,0.0011092580389231443,9
363,6,0.019938388839364052,8,0.0007471943972632289,6
364,0,0.01188460923731327,8,0.0022202767431735992,0
365,3,0.003066034521907568,8,0.0009364919969812036,3
366,1,0.0003435045073274523,8,0.0011644726619124413,1
367,3,0.0008829805883578956,8,0.0011478241067379713,3
368,2,0.0005797998746857047,8,0.001471497816964984,2
369,4,0.0004995745839551091,8,0.0009444657480344176,4
370,3,0.013530495576560497,8,0.0016467953100800514,3
371,3,0.0017047884175553918,8,0.000990935368463397,3
372,1,0.00018091023957822472,8,0.0009085520869120955,1
373,4,0.0017637858400121331,8,0.0011542642023414373,4
374,7,0.01240664254873991,8,0.000991877750493586,7
375,1,0.0033987138886004686,8,0.0009596029412932694,1
376,2,0.003986789379268885,8,0.0012240512296557426,2
377,0,0.0006072291871532798,8,0.0008933197823353112,0
378,1,4.268773045623675e-05,8,0.0012478022836148739,1
379,2,0.004993288777768612,8,0.001075357897207141,2
380,9,0.0022529177367687225,8,0.001023432589136064,9
381,9,0.0006042594322934747,8,0.0010061333887279034,9
382,4,0.008802725002169609,8,0.0009642578661441803,4
383,0,0.00036901445128023624,8,0.0011185109615325928,0
384,3,0.001329962513409555,8,0.0011081346310675144,3
385,6,0.0005757603794336319,8,0.0010752620873972774,6
386,0,0.008560765534639359,8,0.0010816996218636632,0
387,1,0.020202819257974625,8,0.0010593286715447903,1
388,7,0.0052259210497140884,8,0.0015681531513109803,7
389,0,0.0011584983440116048,8,0.0008327561663463712,0
390,7,0.011482177302241325,8,0.0011668703518807888,7
391,6,0.0029789877589792013,8,0.0009594308212399483,6
392,0,0.0010403166525065899,8,0.0010184893617406487,0
393,0,0.0005378840724006295,8,0.0013439839240163565,0
394,0,0.0005370596772991121,8,0.001094468287192285,0
395,2,0.0194285586476326,8,0.0013606649590656161,2
396,9,0.0007603891426697373,8,0.001040659612044692,9
397,5,0.00011821671796496958,8,0.0008284454233944416,5
398,5,0.00026647260528989136,8,0.0009355354122817516,5
399,9,0.018383491784334183,8,0.0016687553143128753,9
400,5,0.0009166460367850959,8,0.001241052057594061,5
401,7,0.00017331656999886036,8,0.001146061229519546,7
402,3,0.022507555782794952,8,0.001626976183615625,5
403,2,0.0007141826790757477,8,0.0006976754521019757,2
404,9,0.00838958378881216,8,0.0009984581265598536,9
405,4,0.002067524939775467,8,0.001377567881718278,4
406,8,0.004329207818955183,8,0.0012689444702118635,8
407,6,0.00048087825416587293,8,0.0009149800171144307,6
408,2,0.004856765735894442,8,0.0009158117463812232,2
409,2,0.0003649850550573319,8,0.0010705131571739912,2
410,9,0.005483884364366531,8,0.0010459870100021362,9
411,0,0.0003702476096805185,8,0.0012591559207066894,0
412,1,0.00011769449338316917,8,0.0008986713364720345,1
413,4,0.0013946567196398973,8,0.0007214577635750175,4
414,9,0.016594810411334038,8,0.0011264364002272487,4
415,9,0.005025658756494522,8,0.0015677418559789658,9
416,9,0.00036883141729049385,8,0.0011672081891447306,9
417,7,0.02435220777988434,8,0.0011118887923657894,2
418,8,0.006198527291417122,8,0.0009632303263060749,8
419,7,0.0016296145040541887,8,0.000880323932506144,7
420,9,0.0024986404459923506,8,0.001396987005136907,9
421,0,0.002812993247061968,8,0.0016408730298280716,0
422,4,0.00034194494946859777,8,0.0011226327624171972,4
423,3,0.0010582831455394626,8,0.0012424292508512735,3
424,0,0.00025153503520414233,8,0.0008682893821969628,0
425,9,0.0028170649893581867,8,0.0009123116033151746,9
426,7,0.0014061527326703072,8,0.001196012133732438,7
427,6,0.0010733404196798801,8,0.000966758350841701,6
428,4,0.009381712414324284,8,0.0014126121532171965,4
429,3,0.003954077605158091,8,0.0013664586003869772,3
430,9,0.00039272691356018186,8,0.0011266428045928478,9
431,0,0.0001765236520441249,8,0.0009899204596877098,0
432,8,0.0031141508370637894,8,0.0008352054283022881,8
433,1,0.0014493630733340979,8,0.0008638330618850887,1
434,9,0.000872235163114965,8,0.0010990932350978255,9
435,3,0.00032649681088514626,8,0.0012173255672678351,3
436,7,0.0006801107083447278,8,0.0009129208629019558,7
437,4,3.832176844298374e-06,8,0.0009681315859779716,4
438,6,0.0012247927952557802,8,0.0012220654170960188,6
439,1,0.0006730015738867223,4,0.002684397157281637,1
440,2,0.0009662125376053154,8,0.0006488700164481997,2
441,1,0.00017515782383270562,8,0.0011354146990925074,1
442,8,0.0008447933942079544,8,0.0009603920625522733,8
443,9,0.005136004649102688,8,0.001623218529857695,9
444,7,0.0005075422232039273,8,0.0009885116014629602,7
445,4,3.19704158755485e-05,8,0.0014736055163666606,4
446,8,0.0014012145111337304,8,0.0012043544556945562,8
447,7,0.01663857139647007,8,0.0007330303196795285,7
448,2,0.004096436779946089,8,0.001078887260518968,2
449,8,0.0011536587262526155,8,0.001873983652330935,8
450,7,0.0024109750520437956,8,0.0011738906614482403,7
451,7,0.00031667324947193265,8,0.0011634075781330466,7
452,8,0.00047991907922551036,8,0.000905877910554409,8
453,9,0.0003198986523784697,8,0.0011344928061589599,9
454,3,0.002342980820685625,8,0.0009363234858028591,3
455,1,0.0005016889190301299,8,0.0009475454571656883,1
456,5,0.004264058545231819,8,0.000895777833648026,5
457,2,0.0002907457819674164,8,0.0012276188936084509,2
458,0,0.008347874507308006,8,0.000869475188665092,0
459,0,0.00010895878222072497,8,0.001150886993855238,0
460,7,0.025697972625494003,8,0.0009135521249845624,7
461,7,0.0005920428084209561,8,0.0012961078900843859,7
462,8,0.0034664515405893326,8,0.0009606522507965565,8
463,2,5.880645403522067e-05,8,0.0013414479326456785,2
464,7,0.00019451582920737565,8,0.0009117076988331974,7
465,9,0.0007816600846126676,8,0.0015226242830976844,9
466,3,0.0006108247907832265,8,0.0009343003621324897,3
467,5,0.024231091141700745,8,0.0014680417953059077,5
468,1,0.0015902901068329811,8,0.0008407837594859302,1
469,2,0.00967803318053484,8,0.001224819920025766,2
470,4,0.0014255477581173182,8,0.0008798742783255875,4
471,6,0.005142120644450188,8,0.0009242750820703804,6
472,2,0.004805667791515589,8,0.0009505910566076636,2
473,3,0.0102292001247406,8,0.0010712621733546257,3
474,5,0.00815814919769764,8,0.0007613181951455772,5
475,6,0.00018271930457558483,8,0.0007316434639506042,6
476,2,0.000398261850932613,8,0.0010858040768653154,2
477,9,0.0035306643694639206,8,0.0011247873771935701,9
478,6,0.0009593331487849355,8,0.0015821693232282996,6
479,1,0.008504807949066162,8,0.0008936009253375232,1
480,5,0.0004644285945687443,8,0.0008291197009384632,5
481,4,0.0019025614019483328,8,0.0014668258372694254,4
482,1,0.00023831524595152587,8,0.0011253301054239273,1
483,7,0.00037511964910663664,8,0.0010222478304058313,7
484,2,0.000357077457010746,8,0.0009593438589945436,2
485,7,0.006954540964215994,8,0.0010462709469720721,7
486,9,0.0024653845466673374,8,0.0009652952430769801,9
487,3,0.003032383043318987,8,0.0009868837660178542,3
488,5,0.0005023728008382022,8,0.0022701278794556856,5
489,8,0.003044635523110628,8,0.0013357937568798661,8
490,1,4.465966412681155e-05,8,0.0009923449251800776,1
491,7,0.00031751085771247745,8,0.0008861085516400635,7
492,2,0.00013186396972741932,8,0.0016743041342124343,2
493,9,0.0190011914819479,8,0.001426398172043264,4
494,0,0.0011176399420946836,8,0.0010541935916990042,0
495,6,0.0002693424466997385,8,0.0015718269860371947,6
496,1,0.0002551257493905723,8,0.0009901301236823201,1
497,8,0.0077077546156942844,8,0.0013803478796035051,8
498,1,0.001047914964146912,8,0.0010128107387572527,1
499,3,0.01620674319565296,8,0.0013778930297121406,3
500,5,0.00014050022582523525,8,0.0012461438309401274,5
501,0,0.0005243071354925632,8,0.0012513690162450075,0
502,1,4.610491305356845e-05,8,0.0009540350292809308,1
503,1,4.86999997519888e-05,8,0.001005066791549325,1
504,2,0.0005652984837070107,8,0.000634661060757935,2
505,7,4.560046727419831e-05,8,0.0009859369602054358,7
